Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2020-03-12,29.518014907836914,30.358633954309276,28.799985721434705,29.88578782837055,171341200
2020-03-13,31.64583969116211,32.136202557384905,30.104704503542067,32.05739429924774,128272900
2020-03-16,27.696674346923828,29.316619318999823,27.66164938539617,28.020664009403717,101553900
2020-03-17,29.605581283569336,29.605581283569336,28.046929720689253,28.511024196869652,92310900
2020-03-18,27.04869842529297,28.038179121817375,26.40072072897522,27.06621174225984,101136100
2020-03-19,27.258852005004883,27.626623294128986,26.48828446454387,26.978645626655425,68919700
2020-03-20,27.46025276184082,28.651131581664064,27.36393118960164,28.537296692624704,100290200
2020-03-23,26.803516387939453,27.285120872420293,26.35693686425057,27.19755596519786,97832900
2020-03-24,28.817501068115234,28.870041014846294,28.32713825292887,28.554808015106733,84450500
2020-03-25,29.833248138427734,30.236044350739036,29.06267900246289,29.342885353664073,79588900
2020-03-26,30.962833404541016,31.041641653490714,30.017134417144618,30.087187678576953,89991500
2020-03-27,29.202783584594727,29.73692801114966,29.062680402246166,29.290350161264673,74103800
2020-03-30,29.684389114379883,29.710657415191758,29.08894980027467,29.307861214568554,47544900
2020-03-31,29.885786056518555,30.25355561492491,29.701897936992413,29.75443787690316,64131300
2020-04-01,28.607343673706055,29.185273047629767,28.563562056375762,28.983871595328498,65580600
2020-04-02,29.570556640625,29.71941481105609,29.071438842802657,29.150247091949517,55784000
2020-04-03,29.010141372680664,29.649362297507302,28.85252488816746,29.50050079976791,68672500
2020-04-06,30.595060348510742,30.60381867631878,30.034647620436505,30.157237487162327,82394800
2020-04-07,30.752676010131836,31.628321709033383,30.691381078434585,31.602053406969777,74322600
2020-04-08,31.067913055419922,31.14672131223082,30.595063514554532,30.831488284987227,47112900
2020-04-09,30.954078674316406,31.60205805658304,30.87527041620727,31.40065991704275,67239300
2020-04-13,30.997854232788086,31.041635842826167,30.64759467183799,30.945314296548755,38193400
2020-04-14,31.707128524780273,31.943553253653945,31.53199872483795,31.707128524780273,52817400
2020-04-15,30.892784118652344,31.050400636835167,30.75268091808137,30.95407906013191,60775200
2020-04-16,31.059158325195312,31.365633026271976,30.954078421691555,31.330606391770722,37215100
2020-04-17,31.750913619995117,31.943556755080156,31.523247193341092,31.89977513537632,40870300
2020-04-20,31.348115921020508,31.733402173330152,31.28682098821185,31.418169181558014,44402700
2020-04-21,30.481225967407227,30.805213919304645,30.419931039759692,30.630084123030382,46166600
2020-04-22,31.313093185424805,31.40941476048254,31.25179824499238,31.33060650273746,37455800
2020-04-23,31.199256896972656,31.777182919259538,31.181743582318724,31.558271496570214,40733100
2020-04-24,31.155475616455078,31.295578794874075,30.866510932034064,31.25179383760549,30553700
2020-04-27,31.785934448242188,31.847229372700696,31.514486451446746,31.567023049369553,30617400
2020-04-28,31.84723472595215,32.267544281599356,31.829721410259754,32.241275978222475,34463600
2020-04-29,32.775428771972656,32.83672372236179,32.328847458766944,32.39014574948035,45483100
2020-04-30,32.083656311035156,32.714122252448114,31.8735032241129,32.60904570898698,59181700
2020-05-01,30.92780303955078,31.418165789399854,30.822726500412745,31.304330923478595,56829000
2020-05-04,31.26055335998535,31.295579991009653,30.92780704590125,31.05039691416292,37036200
2020-05-05,31.43568229675293,31.733401971497116,31.400655666706957,31.57578547661353,41772700
2020-05-06,31.339365005493164,31.663353026766128,31.32185168808331,31.628326391946416,36584500
2020-05-07,31.593297958374023,31.733401134539452,31.444436454766457,31.63707957461512,36883300
2020-05-08,32.258792877197266,32.355114454043054,31.969828146659903,31.99609979327844,60613000
2020-05-11,32.04863357543945,32.25879002820847,32.01361028358086,32.066146891530494,31053700
2020-05-12,31.926042556762695,32.538995236646024,31.917287569193284,32.31132881628424,49641400
2020-05-13,31.86475372314453,32.355116628993244,31.65460057801224,32.285063353733136,55002900
2020-05-14,31.987337112426758,32.03987705819199,31.137963034657187,31.251794573330184,58633700
2020-05-15,31.549509048461914,31.69837053341622,31.38313759146384,31.48821412534037,40402000
2020-05-18,32.784175872802734,32.85422913657535,32.32008469144131,32.32883967925115,47487700
2020-05-19,32.521484375,32.88925734680861,32.503971058216386,32.73164083607973,36152600
2020-05-20,32.95054626464844,33.1957259741724,32.76665814218245,33.03810949224328,43140300
2020-05-21,32.57402038574219,32.862981726914796,32.416403894075955,32.74915019207391,42845500
2020-05-22,31.8997745513916,32.066146039349825,31.794697997961325,32.066146039349825,47355000
2020-05-26,32.60028839111328,33.038111232799444,32.56526176210082,32.90676638448751,54511200
2020-05-27,32.70536422729492,32.775417483797916,32.32008133749782,32.74914918277086,47182400
2020-05-28,32.47770309448242,32.96806594860549,32.46018977751478,32.810449436220345,53388700
2020-05-29,33.03810501098633,33.09939993005333,32.47769241361795,32.70535877867789,63616700
2020-06-01,33.7999153137207,33.82618695041193,33.28328432976036,33.34458258849153,49360200
2020-06-02,34.60552215576172,34.64930377736668,34.1326726256514,34.21148088066978,54010500
2020-06-03,35.411109924316406,35.481163181730544,35.01707204249297,35.06960864523041,60769300
2020-06-04,34.91200256347656,35.183454006389994,34.736872708058996,34.947029202624904,50969300
2020-06-05,35.831424713134766,36.04158117593577,35.74386146882315,35.813914736531366,52467500
2020-06-08,36.05033493041992,36.06784824674759,35.516193813882104,35.72634692916699,39777100
2020-06-09,35.80514907836914,35.88395731824652,35.402352892472734,35.53370107237603,44389800
2020-06-10,36.06784439086914,36.17292427760143,35.61250823599879,35.9102279010939,81172700
2020-06-11,34.18520736694336,35.09587965499069,34.14142575200943,34.90323654089369,91271100
2020-06-12,34.91200256347656,35.1134007280933,34.39537132717303,35.043350790120776,73779500
2020-06-15,34.594932556152344,34.79749922873089,33.90796702656381,34.01365325579944,76868600
2020-06-16,34.815120697021484,35.466859845703496,34.5685183292687,35.466859845703496,79638000
2020-06-17,35.14978790283203,35.325933841809835,35.044101683327085,35.1145580430956,61471100
2020-06-18,35.16740417480469,35.29951447400589,35.05290880614395,35.06171795126641,48131400
2020-06-19,35.15859603881836,35.65180402899404,35.035294881200585,35.6429982433233,72411300
2020-06-22,35.59015655517578,35.66942207194608,35.31713013969924,35.39639565646953,39024200
2020-06-23,35.93363571166992,36.1714322379613,35.89840585006279,36.01290122043372,32995800
2020-06-24,35.458045959472656,35.89840919143668,35.21144362467835,35.79272295648266,51150200
2020-06-25,35.60777282714844,35.616578613918655,35.21144522838905,35.33474640140198,48199000
2020-06-26,35.17621612548828,35.51970229167265,35.026494229209625,35.50208735804486,53901200
2020-06-29,35.334747314453125,35.35236224815371,34.982458719556625,35.18502541755576,34712700
2020-06-30,35.22025680541992,35.30832811801983,35.000075164214934,35.27309824909778,67644600
2020-07-01,35.616573333740234,35.748683633642926,35.38758595490732,35.414006671006064,51766200
2020-07-02,36.42684555053711,36.638218011537596,36.268314524934404,36.3828099011374,42240200
2020-07-06,37.99453353881836,38.00334268359919,37.67747152079525,37.67747152079525,69159900
2020-07-07,37.360416412353516,37.765553154590805,37.34280483894338,37.510141663979354,34004100
2020-07-08,38.3292121887207,38.3292121887207,37.827198424460136,37.871234071206686,42278100
2020-07-09,38.3292121887207,38.71673058367664,37.985729440511314,38.66388915146258,64950400
2020-07-10,38.08261489868164,38.13545633786051,37.82720341030067,38.07380575234854,45293500
2020-07-13,37.82719802856445,38.628658885899846,37.756738306743806,38.34682671802616,47039600
2020-07-14,37.88003921508789,37.985728797134904,37.298759952647046,37.38683460435289,56528000
2020-07-15,37.99453353881836,38.17948526276373,37.84481167458764,38.10902890303878,48309100
2020-07-16,37.45729446411133,37.492524328083746,37.21069213571389,37.26353693167252,36512000
2020-07-17,37.66867446899414,37.747939991877196,37.47491355534554,37.73032505793595,40913000
2020-07-20,38.15306854248047,38.19710419188216,37.77435591015745,37.880042140662454,23319300
2020-07-21,38.50535583496094,38.76957305935944,38.4877409053738,38.7519581297723,44420500
2020-07-22,38.33802032470703,38.49655135047781,38.12664786348246,38.49655135047781,31232200
2020-07-23,38.02976608276367,38.46132013576296,37.84481434576398,38.311598260964516,39243400
2020-07-24,37.99453353881836,37.99453353881836,37.545364586421854,37.62463009092763,30184800
2020-07-27,38.58462905883789,38.611049778653104,38.14426581015786,38.2587578358271,39112200
2020-07-28,38.2675666809082,38.558204675701894,38.22353102832794,38.51416902312163,31219100
2020-07-29,38.88407516479492,38.98976140094074,38.61985453487306,38.61985453487306,37830900
2020-07-30,38.390865325927734,38.54058720679004,38.03857340905627,38.426095189555824,47900300
2020-07-31,38.126644134521484,38.43489701020239,37.83600282913289,38.42609122505624,62457700
2020-08-03,38.390865325927734,38.478936625293244,38.232334299306046,38.267564162934136,30603000
2020-08-04,38.90169143676758,38.90169143676758,38.5494028204927,38.558208608024835,40597400
2020-08-05,39.324440002441406,39.50058261661943,39.21875040228858,39.24517448217929,36768200
2020-08-06,39.44773483276367,39.465349763289865,39.069022225711656,39.20993831021674,33523700
2020-08-07,38.63746643066406,38.88407210856128,38.434899760762335,38.7431560182077,35759300
2020-08-10,38.734352111816406,38.81361763334304,38.43490495934968,38.699122244536774,26964700
2020-08-11,38.628658294677734,39.06902147020356,38.584622649066034,38.989755964220734,34166400
2020-08-12,39.14829635620117,39.26279174998846,38.93692050303274,39.024995175063424,30740100
2020-08-13,39.0338020324707,39.165912364285745,38.86646519058291,39.1042617720268,26509200
2020-08-14,38.96333312988281,39.02498370232738,38.88406762821062,38.93690905618927,24593800
2020-08-17,39.456546783447266,39.47416171672588,39.192329503678074,39.25398009030072,26422200
2020-08-18,39.41250228881836,39.51818850507677,39.157090853131635,39.456537932284014,34464800
2020-08-19,38.92810821533203,39.29801169697752,38.91929906974734,39.28920591109747,28391100
2020-08-20,38.80480194091797,38.813607725637546,38.19709864443667,38.2763641457297,38399500
2020-08-21,38.99856948852539,39.01618442220654,38.56701537230487,38.73435220271823,34657800
2020-08-24,39.430118560791016,39.60626450035586,39.280393336264375,39.579840425613305,26576500
2020-08-25,39.826446533203125,39.86167303374915,39.474154650107764,39.56222594102941,27608400
2020-08-26,39.93213653564453,39.97617218527533,39.78241129525416,39.83525609063395,31465300
2020-08-27,39.59745788574219,40.03782108294049,39.430121080300474,40.03782108294049,31947400
2020-08-28,40.11708450317383,40.125893648093495,39.73837190453361,39.844061485343246,24151700
2020-08-31,39.22755813598633,39.38608917080085,38.97214665104017,39.37728002458621,52790000
2020-09-01,39.89690399169922,39.923328067466244,39.56222702952096,39.59745689074067,34212200
2020-09-02,39.791221618652344,39.95855843608372,39.43892969177019,39.94975264977883,50638400
2020-09-03,39.0338020324707,39.588660722506454,38.78719966343495,39.57985157520929,82433300
2020-09-04,39.05141067504883,39.33324286845132,38.38206005564409,39.12186704354708,62284500
2020-09-08,38.37325668334961,38.71673951075727,38.2499555001474,38.364450895851704,50051100
2020-09-09,38.94572067260742,39.02498617931073,38.66388850648553,38.76076558383008,49010500
2020-09-10,38.320404052734375,39.051408574855536,38.320404052734375,38.98975799584587,54276200
2020-09-11,38.690311431884766,38.97214361410304,38.496550546720464,38.84884245434562,49400700
2020-09-14,39.31562805175781,39.37727863426395,39.14829123634183,39.20113267294437,38892300
2020-09-15,39.72956848144531,39.83525470883414,39.650302970977535,39.80002484646967,30541000
2020-09-16,39.67672348022461,39.993785520436155,39.65910854913457,39.85286943142042,38179100
2020-09-17,39.518192291259766,39.57984286995918,39.17470953573313,39.201130252403004,38231100
2020-09-18,39.209938049316406,39.5886506538485,39.14828747273718,39.553420793030526,34270500
2020-09-21,38.848846435546875,38.87526715542972,38.214722280718874,38.54939929128976,42901100
2020-09-22,38.558204650878906,38.72554483416309,38.24114257697723,38.70792990120134,44884000
2020-09-23,37.95930480957031,38.514163357635,37.92407830851093,38.44370699581179,40837000
2020-09-24,37.78316879272461,38.047386074971314,37.369226256058255,37.430876843258986,46493800
2020-09-25,37.818389892578125,37.836004823503295,37.245919756180385,37.46610135318826,44165700
2020-09-28,38.24114227294922,38.39967330863969,38.05619051787863,38.320407790794455,45528300
2020-09-29,38.214717864990234,38.338019023135956,38.09141670684451,38.126646569087455,25333200
2020-09-30,38.83122634887695,38.936912574087074,38.487743597165654,38.51416431354206,48674300
2020-10-01,39.19233322143555,39.21875394400722,38.89288604670379,39.12187348163734,51521100
2020-10-02,38.74315643310547,39.086639197039105,38.55820133277573,38.60224034124283,32647100
2020-10-05,39.262786865234375,39.262786865234375,38.954530591035514,38.954530591035514,36059100
2020-10-06,39.33324432373047,39.63269146026287,39.201134008314305,39.38608912183791,43464800
2020-10-07,39.764801025390625,39.88810219227664,39.579845915356785,39.69434129591015,45691100
2020-10-08,40.09067153930664,40.134707193306035,39.58865769236246,39.90571977668616,29669900
2020-10-09,40.36369705200195,40.4781890778565,40.07305569474432,40.18755108030384,31901900
2020-10-12,40.71598434448242,40.8128647938293,40.49580272676856,40.58387738967702,40037700
2020-10-13,40.548641204833984,40.601482634638636,40.33726540650237,40.575061919736314,35585000
2020-10-14,40.2756233215332,40.63672106003208,40.258008387983864,40.53103481844108,42300500
2020-10-15,39.9849853515625,40.020211858986386,39.650308333247764,39.6943439873064,41119300
2020-10-16,40.12589645385742,40.24038846818368,39.99378614845989,40.12589645385742,31611400
2020-10-19,40.01140213012695,40.4165354830807,39.932136616748636,40.249198670261904,30869500
2020-10-20,40.4517707824707,40.66314327341305,40.24039493182319,40.25800986601924,51631300
2020-10-21,40.566261291503906,40.795248689076686,40.46057169905054,40.51341649527723,42909300
2020-10-22,40.55744934082031,40.67194471154103,40.35488267551721,40.63671484982627,41884100
2020-10-23,40.795249938964844,40.795249938964844,40.3989223543839,40.59268325344678,36931400
2020-10-26,40.26681900024414,40.54865122788165,39.94094775727783,40.310854655867786,53574300
2020-10-27,40.442955017089844,40.55745039077463,40.24919749205169,40.38130443734526,41828600
