date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2025-12-04,Asia,Thailand,SET Index,thailand_set,^SET.BK,1279.0400390625,1284.3199462890625,1270.8900146484375,1273.77001953125,1273.77001953125,2633700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-08,Asia,Thailand,SET Index,thailand_set,^SET.BK,1274.22998046875,1279.5400390625,1258.469970703125,1261.3900146484375,1261.3900146484375,2509300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-09,Asia,Thailand,SET Index,thailand_set,^SET.BK,1263.2900390625,1269.8699951171875,1262.6700439453125,1269.8699951171875,1269.8699951171875,1816400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-11,Asia,Thailand,SET Index,thailand_set,^SET.BK,1274.5,1274.5,1250.2900390625,1253.5400390625,1253.5400390625,2143700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-12,Asia,Thailand,SET Index,thailand_set,^SET.BK,1255.75,1263.3399658203125,1252.6500244140625,1254.0999755859375,1254.0999755859375,2495200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-15,Asia,Thailand,SET Index,thailand_set,^SET.BK,1249.719970703125,1273.4000244140625,1248.0699462890625,1273.4000244140625,1273.4000244140625,2668500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-16,Asia,Thailand,SET Index,thailand_set,^SET.BK,1269.0699462890625,1269.0699462890625,1258.5400390625,1260.6800537109375,1260.6800537109375,2323500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-17,Asia,Thailand,SET Index,thailand_set,^SET.BK,1261.8499755859375,1265.1700439453125,1255.1199951171875,1256.8499755859375,1256.8499755859375,6006800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-18,Asia,Thailand,SET Index,thailand_set,^SET.BK,1258.5,1262.6300048828125,1243.93994140625,1250.0699462890625,1250.0699462890625,3273000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-19,Asia,Thailand,SET Index,thailand_set,^SET.BK,1254.3199462890625,1257.5,1248.3499755859375,1252.18994140625,1252.18994140625,2492800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-22,Asia,Thailand,SET Index,thailand_set,^SET.BK,1261.5,1270.1600341796875,1258.739990234375,1269.6800537109375,1269.6800537109375,2488100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-23,Asia,Thailand,SET Index,thailand_set,^SET.BK,1272.4200439453125,1278.1199951171875,1268.969970703125,1271.1099853515625,1271.1099853515625,2415600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-24,Asia,Thailand,SET Index,thailand_set,^SET.BK,1272.5799560546875,1275.3299560546875,1269.02001953125,1275.3299560546875,1275.3299560546875,2654700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-26,Asia,Thailand,SET Index,thailand_set,^SET.BK,1265.1600341796875,1267.300048828125,1256.3499755859375,1259.25,1259.25,1854500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-29,Asia,Thailand,SET Index,thailand_set,^SET.BK,1258.7099609375,1260.6700439453125,1246.8299560546875,1254.030029296875,1254.030029296875,1807000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-12-30,Asia,Thailand,SET Index,thailand_set,^SET.BK,1251.3499755859375,1260.469970703125,1251.3499755859375,1259.6700439453125,1259.6700439453125,2528600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2026-01-05,Asia,Thailand,SET Index,thailand_set,^SET.BK,1271.719970703125,1287.469970703125,1269.68994140625,1280.050048828125,1280.050048828125,3059000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2026-01-06,Asia,Thailand,SET Index,thailand_set,^SET.BK,1280.4200439453125,1282.4300537109375,1270.5,1274.75,1274.75,2518200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2026-01-07,Asia,Thailand,SET Index,thailand_set,^SET.BK,1273.6800537109375,1281.0400390625,1272.8299560546875,1280.8199462890625,1280.8199462890625,2976200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
