date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2011-04-20,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8704.48046875,8813.2802734375,8698.9697265625,8813.2802734375,8813.240234375,2643200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-21,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8893.0703125,8992.080078125,8892.0595703125,8957.650390625,8957.609375,3689400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-22,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8980.4296875,8992.669921875,8956.0703125,8969.4296875,8969.388671875,2776600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-25,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,9015.91015625,9037.08984375,8950.75,8950.75,8950.708984375,2696800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-26,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8894.009765625,8966.8603515625,8866.740234375,8948.1396484375,8948.0986328125,2392200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-27,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,9012.2802734375,9060.5,9012.2802734375,9049.25,9049.208984375,3110000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-28,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,9088.9697265625,9099.75,9021.3603515625,9040.76953125,9040.728515625,3087000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-04-29,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,9050.490234375,9058.7802734375,8943.990234375,9007.8701171875,9007.8291015625,3385400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-05-03,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,9014.330078125,9018.7001953125,8895.25,8946.080078125,8946.0390625,2675400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-05-04,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8937.2998046875,8947.349609375,8864.5498046875,8947.349609375,8947.30859375,2336800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-05-05,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,8930.240234375,9029.580078125,8907.9697265625,9018.6103515625,9018.5693359375,2702600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
