ticker,corp_code,bsns_year,period,sj_div,account_id,amount
019770,153278,2024,prior2,BS,total_equity,77010560545.0
019770,153278,2024,current,BS,capital_stock,5825000000.0
019770,153278,2024,prior,BS,capital_stock,5825000000.0
019770,153278,2024,prior2,BS,capital_stock,5825000000.0
019770,153278,2024,current,IS,revenue,182361573211.0
019770,153278,2024,prior,IS,revenue,173052825577.0
019770,153278,2024,prior2,IS,revenue,164178182253.0
019770,153278,2024,current,IS,gross_profit,13497604136.0
019770,153278,2024,prior,IS,gross_profit,11404992789.0
019770,153278,2024,prior2,IS,gross_profit,8729739910.0
019770,153278,2024,current,IS,operating_income,9257114848.0
019770,153278,2024,prior,IS,operating_income,6949154558.0
019770,153278,2024,prior2,IS,operating_income,2807000983.0
019770,153278,2024,current,IS,interest_expense,320547442.0
019770,153278,2024,prior,IS,interest_expense,765143054.0
019770,153278,2024,prior2,IS,interest_expense,1096473841.0
019770,153278,2024,current,IS,net_income,9308387287.0
019770,153278,2024,prior,IS,net_income,8094037350.0
019770,153278,2024,prior2,IS,net_income,2557421566.0
019770,153278,2024,current,CF,cfo,19677950065.0
019770,153278,2024,prior,CF,cfo,6323196089.0
019770,153278,2024,prior2,CF,cfo,11747684951.0
019770,153278,2024,current,CF,capex,10387714028.0
019770,153278,2024,prior,CF,capex,1202618743.0
019770,153278,2024,prior2,CF,capex,2858182440.0
092190,488402,2024,current,BS,total_assets,795813855619.0
092190,488402,2024,prior,BS,total_assets,733423744990.0
092190,488402,2024,prior2,BS,total_assets,755995137277.0
092190,488402,2024,current,BS,current_assets,276462581907.0
092190,488402,2024,prior,BS,current_assets,212412127131.0
092190,488402,2024,prior2,BS,current_assets,219085309992.0
092190,488402,2024,current,BS,cash,9400086305.0
092190,488402,2024,prior,BS,cash,18568025611.0
092190,488402,2024,prior2,BS,cash,11910726126.0
092190,488402,2024,current,BS,current_liabilities,522549078983.0
092190,488402,2024,prior,BS,current_liabilities,469308239206.0
092190,488402,2024,prior2,BS,current_liabilities,298911164657.0
092190,488402,2024,current,BS,noncurrent_liabilities,139335204955.0
092190,488402,2024,prior,BS,noncurrent_liabilities,171169834306.0
092190,488402,2024,prior2,BS,noncurrent_liabilities,289571624784.0
092190,488402,2024,current,BS,total_equity,133929571681.0
092190,488402,2024,prior,BS,total_equity,92945671478.0
092190,488402,2024,prior2,BS,total_equity,167512347836.0
092190,488402,2024,current,BS,capital_stock,22934191500.0
092190,488402,2024,prior,BS,capital_stock,22934191500.0
092190,488402,2024,prior2,BS,capital_stock,19111826500.0
092190,488402,2024,current,IS,revenue,699232725004.0
092190,488402,2024,prior,IS,revenue,503960846284.0
092190,488402,2024,prior2,IS,revenue,438791591285.0
092190,488402,2024,current,IS,gross_profit,103012181986.0
092190,488402,2024,prior,IS,gross_profit,22981783583.0
092190,488402,2024,prior2,IS,gross_profit,18942822490.0
092190,488402,2024,current,IS,operating_income,3487592223.0
092190,488402,2024,prior,IS,operating_income,-72949875244.0
092190,488402,2024,prior2,IS,operating_income,-62117967238.0
092190,488402,2024,current,IS,interest_expense,65769782230.0
092190,488402,2024,prior,IS,interest_expense,43678008897.0
092190,488402,2024,prior2,IS,interest_expense,45291019106.0
092190,488402,2024,current,IS,net_income,18090606055.0
092190,488402,2024,prior,IS,net_income,-101695477014.0
092190,488402,2024,prior2,IS,net_income,-93690297846.0
092190,488402,2024,current,CF,cfo,95352392641.0
092190,488402,2024,prior,CF,cfo,63606814096.0
092190,488402,2024,prior2,CF,cfo,65539894373.0
092190,488402,2024,current,CF,capex,67069509954.0
092190,488402,2024,prior,CF,capex,75473198142.0
092190,488402,2024,prior2,CF,capex,59955790762.0
063170,410915,2024,current,BS,total_assets,212541686866.0
063170,410915,2024,prior,BS,total_assets,196269256835.0
063170,410915,2024,prior2,BS,total_assets,194341492183.0
063170,410915,2024,current,BS,current_assets,101160716544.0
063170,410915,2024,prior,BS,current_assets,113833047259.0
063170,410915,2024,prior2,BS,current_assets,124629824229.0
063170,410915,2024,current,BS,cash,7751724396.0
063170,410915,2024,prior,BS,cash,10143358520.0
063170,410915,2024,prior2,BS,cash,6699402212.0
063170,410915,2024,current,BS,current_liabilities,46272683193.0
063170,410915,2024,prior,BS,current_liabilities,30405438717.0
063170,410915,2024,prior2,BS,current_liabilities,46031932771.0
063170,410915,2024,current,BS,noncurrent_liabilities,58591887462.0
063170,410915,2024,prior,BS,noncurrent_liabilities,49100635043.0
063170,410915,2024,prior2,BS,noncurrent_liabilities,24143179296.0
063170,410915,2024,current,BS,total_equity,107677116211.0
063170,410915,2024,prior,BS,total_equity,116763183075.0
063170,410915,2024,prior2,BS,total_equity,124166380116.0
063170,410915,2024,current,BS,capital_stock,8887133500.0
063170,410915,2024,prior,BS,capital_stock,8887133500.0
063170,410915,2024,prior2,BS,capital_stock,8887133500.0
063170,410915,2024,current,IS,revenue,20599064531.0
063170,410915,2024,prior,IS,revenue,44965867806.0
063170,410915,2024,prior2,IS,revenue,55137015987.0
063170,410915,2024,current,IS,gross_profit,5562465279.0
063170,410915,2024,prior,IS,gross_profit,6465406271.0
063170,410915,2024,prior2,IS,gross_profit,17901194605.0
063170,410915,2024,current,IS,operating_income,-3390242787.0
063170,410915,2024,prior,IS,operating_income,-3547805936.0
063170,410915,2024,prior2,IS,operating_income,7708465822.0
063170,410915,2024,current,IS,interest_expense,5733186761.0
063170,410915,2024,prior,IS,interest_expense,4337207684.0
063170,410915,2024,prior2,IS,interest_expense,2756840395.0
063170,410915,2024,current,IS,net_income,-9469037391.0
063170,410915,2024,prior,IS,net_income,-7969020389.0
063170,410915,2024,prior2,IS,net_income,4542280004.0
063170,410915,2024,current,CF,cfo,3432699204.0
063170,410915,2024,prior,CF,cfo,9600390717.0
063170,410915,2024,prior2,CF,cfo,-27211727139.0
063170,410915,2024,current,CF,capex,33102726085.0
063170,410915,2024,prior,CF,capex,17170077033.0
063170,410915,2024,prior2,CF,capex,5274269941.0
027040,130587,2024,current,BS,total_assets,69423552759.0
027040,130587,2024,prior,BS,total_assets,110974139502.0
027040,130587,2024,prior2,BS,total_assets,129205078371.0
027040,130587,2024,current,BS,current_assets,27407212620.0
027040,130587,2024,prior,BS,current_assets,39180141176.0
027040,130587,2024,prior2,BS,current_assets,40292158907.0
027040,130587,2024,current,BS,cash,8783735553.0
027040,130587,2024,prior,BS,cash,15316415024.0
027040,130587,2024,prior2,BS,cash,17951099329.0
027040,130587,2024,current,BS,current_liabilities,40883802627.0
027040,130587,2024,prior,BS,current_liabilities,65625229308.0
027040,130587,2024,prior2,BS,current_liabilities,42225782293.0
027040,130587,2024,current,BS,noncurrent_liabilities,13536402531.0
027040,130587,2024,prior,BS,noncurrent_liabilities,6414993673.0
027040,130587,2024,prior2,BS,noncurrent_liabilities,32667826576.0
027040,130587,2024,current,BS,total_equity,15003347601.0
027040,130587,2024,prior,BS,total_equity,38933916521.0
027040,130587,2024,prior2,BS,total_equity,54311469502.0
027040,130587,2024,current,BS,capital_stock,34794423500.0
027040,130587,2024,prior,BS,capital_stock,34794423500.0
027040,130587,2024,prior2,BS,capital_stock,34794423500.0
027040,130587,2024,current,IS,revenue,35822248206.0
027040,130587,2024,prior,IS,revenue,34586691657.0
027040,130587,2024,prior2,IS,revenue,51836203952.0
027040,130587,2024,current,IS,gross_profit,5999598931.0
027040,130587,2024,prior,IS,gross_profit,2996006357.0
027040,130587,2024,prior2,IS,gross_profit,-106064094.0
027040,130587,2024,current,IS,interest_expense,4143177741.0
027040,130587,2024,prior,IS,interest_expense,6400200858.0
027040,130587,2024,prior2,IS,interest_expense,3289741337.0
027040,130587,2024,current,CF,cfo,-522425497.0
027040,130587,2024,prior,CF,cfo,2412678764.0
027040,130587,2024,prior2,CF,cfo,2820950842.0
027040,130587,2024,current,CF,capex,617701433.0
027040,130587,2024,prior,CF,capex,1085828068.0
027040,130587,2024,prior2,CF,capex,6129517185.0
018680,131018,2024,current,BS,total_assets,71620145266.0
018680,131018,2024,prior,BS,total_assets,63305406807.0
018680,131018,2024,prior2,BS,total_assets,62428069702.0
018680,131018,2024,current,BS,current_assets,32257237031.0
018680,131018,2024,prior,BS,current_assets,25608950953.0
018680,131018,2024,prior2,BS,current_assets,26011922518.0
018680,131018,2024,current,BS,cash,7540056016.0
018680,131018,2024,prior,BS,cash,6573630934.0
018680,131018,2024,prior2,BS,cash,11728409082.0
018680,131018,2024,current,BS,current_liabilities,14141378746.0
018680,131018,2024,prior,BS,current_liabilities,20531904761.0
018680,131018,2024,prior2,BS,current_liabilities,13890764087.0
018680,131018,2024,current,BS,noncurrent_liabilities,17306783937.0
018680,131018,2024,prior,BS,noncurrent_liabilities,4209361078.0
018680,131018,2024,prior2,BS,noncurrent_liabilities,13115626867.0
018680,131018,2024,current,BS,total_equity,40171982583.0
018680,131018,2024,prior,BS,total_equity,38564140968.0
018680,131018,2024,prior2,BS,total_equity,35421678748.0
018680,131018,2024,current,BS,capital_stock,5829659500.0
018680,131018,2024,prior,BS,capital_stock,5829659500.0
018680,131018,2024,prior2,BS,capital_stock,5829659500.0
018680,131018,2024,current,IS,revenue,53579628595.0
018680,131018,2024,prior,IS,revenue,52458517117.0
018680,131018,2024,prior2,IS,revenue,50056724915.0
018680,131018,2024,current,IS,gross_profit,32928626965.0
018680,131018,2024,prior,IS,gross_profit,31587517864.0
018680,131018,2024,prior2,IS,gross_profit,32146251130.0
018680,131018,2024,current,IS,operating_income,1527776530.0
018680,131018,2024,prior,IS,operating_income,1212776458.0
018680,131018,2024,prior2,IS,operating_income,1738725291.0
018680,131018,2024,current,IS,net_income,1698603285.0
018680,131018,2024,prior,IS,net_income,3517329275.0
018680,131018,2024,prior2,IS,net_income,855093541.0
018680,131018,2024,current,CF,cfo,-3008415919.0
018680,131018,2024,prior,CF,cfo,5264602632.0
018680,131018,2024,prior2,CF,cfo,-78214941.0
018680,131018,2024,current,CF,capex,2228963910.0
018680,131018,2024,prior,CF,capex,1892769442.0
018680,131018,2024,prior2,CF,capex,1232826000.0
036120,260745,2024,current,BS,total_assets,36729652472.0
036120,260745,2024,prior,BS,total_assets,34889365255.0
036120,260745,2024,prior2,BS,total_assets,38819953237.0
036120,260745,2024,current,BS,current_assets,18120652805.0
036120,260745,2024,prior,BS,current_assets,19651606308.0
036120,260745,2024,prior2,BS,current_assets,24854086766.0
036120,260745,2024,current,BS,cash,13881218498.0
036120,260745,2024,prior,BS,cash,3156435185.0
036120,260745,2024,prior2,BS,cash,5247276508.0
036120,260745,2024,current,BS,current_liabilities,5445248313.0
036120,260745,2024,prior,BS,current_liabilities,3617728979.0
036120,260745,2024,prior2,BS,current_liabilities,4906119875.0
036120,260745,2024,current,BS,noncurrent_liabilities,637556362.0
036120,260745,2024,prior,BS,noncurrent_liabilities,2162179869.0
036120,260745,2024,prior2,BS,noncurrent_liabilities,3513960433.0
036120,260745,2024,current,BS,total_equity,30646847797.0
036120,260745,2024,prior,BS,total_equity,29109456407.0
036120,260745,2024,prior2,BS,total_equity,30399872929.0
036120,260745,2024,current,BS,capital_stock,17750000000.0
036120,260745,2024,prior,BS,capital_stock,17750000000.0
036120,260745,2024,prior2,BS,capital_stock,17750000000.0
036120,260745,2024,current,IS,revenue,38082158968.0
036120,260745,2024,prior,IS,revenue,34374009972.0
036120,260745,2024,prior2,IS,revenue,40899238308.0
036120,260745,2024,current,IS,operating_income,5160192153.0
036120,260745,2024,prior,IS,operating_income,401056866.0
036120,260745,2024,prior2,IS,operating_income,4581125564.0
036120,260745,2024,current,IS,interest_expense,23379836.0
036120,260745,2024,prior,IS,interest_expense,40441303.0
036120,260745,2024,prior2,IS,interest_expense,21194751.0
036120,260745,2024,current,IS,net_income,2689556045.0
036120,260745,2024,prior,IS,net_income,438984978.0
036120,260745,2024,prior2,IS,net_income,2343972890.0
036120,260745,2024,current,CF,cfo,7247053249.0
036120,260745,2024,prior,CF,cfo,-1753318862.0
036120,260745,2024,prior2,CF,cfo,5364801124.0
036120,260745,2024,current,CF,capex,106140391.0
036120,260745,2024,prior,CF,capex,322907945.0
036120,260745,2024,prior2,CF,capex,611351126.0
093920,445799,2024,current,BS,total_assets,252232034950.0
093920,445799,2024,prior,BS,total_assets,231963239688.0
093920,445799,2024,prior2,BS,total_assets,239068973548.0
093920,445799,2024,current,BS,current_assets,189840361222.0
093920,445799,2024,prior,BS,current_assets,189143382504.0
093920,445799,2024,prior2,BS,current_assets,196245916857.0
093920,445799,2024,current,BS,cash,67484275946.0
093920,445799,2024,prior,BS,cash,14575657381.0
093920,445799,2024,prior2,BS,cash,10419387450.0
093920,445799,2024,current,BS,current_liabilities,32615135888.0
093920,445799,2024,prior,BS,current_liabilities,26886456883.0
093920,445799,2024,prior2,BS,current_liabilities,41073157228.0
093920,445799,2024,current,BS,noncurrent_liabilities,159050625.0
093920,445799,2024,prior,BS,noncurrent_liabilities,168234045.0
093920,445799,2024,prior2,BS,noncurrent_liabilities,282100495.0
093920,445799,2024,current,BS,total_equity,219457848437.0
093920,445799,2024,prior,BS,total_equity,204908548760.0
093920,445799,2024,prior2,BS,total_equity,197713715825.0
093920,445799,2024,current,BS,capital_stock,9300000000.0
093920,445799,2024,prior,BS,capital_stock,9300000000.0
093920,445799,2024,prior2,BS,capital_stock,9300000000.0
093920,445799,2024,current,IS,revenue,229274691662.0
093920,445799,2024,prior,IS,revenue,259802125913.0
093920,445799,2024,prior2,IS,revenue,316459467806.0
093920,445799,2024,current,IS,gross_profit,22673967730.0
093920,445799,2024,prior,IS,gross_profit,21695021211.0
093920,445799,2024,prior2,IS,gross_profit,38276653031.0
093920,445799,2024,current,IS,operating_income,8856367356.0
093920,445799,2024,prior,IS,operating_income,11837410897.0
093920,445799,2024,prior2,IS,operating_income,29392613315.0
093920,445799,2024,current,IS,net_income,17636165234.0
093920,445799,2024,prior,IS,net_income,14514188510.0
093920,445799,2024,prior2,IS,net_income,23199065224.0
093920,445799,2024,current,CF,cfo,37798689417.0
093920,445799,2024,prior,CF,cfo,23568816092.0
093920,445799,2024,prior2,CF,cfo,17916345004.0
189860,869272,2024,current,BS,total_assets,63436822351.0
189860,869272,2024,prior,BS,total_assets,54600470561.0
189860,869272,2024,prior2,BS,total_assets,51009813439.0
189860,869272,2024,current,BS,current_assets,31337222516.0
189860,869272,2024,prior,BS,current_assets,23405980013.0
189860,869272,2024,prior2,BS,current_assets,19793401983.0
189860,869272,2024,current,BS,cash,2804171115.0
189860,869272,2024,prior,BS,cash,1333860044.0
189860,869272,2024,prior2,BS,cash,45559724.0
189860,869272,2024,current,BS,current_liabilities,21754352217.0
189860,869272,2024,prior,BS,current_liabilities,16752151689.0
189860,869272,2024,prior2,BS,current_liabilities,15577644634.0
189860,869272,2024,current,BS,noncurrent_liabilities,10206970113.0
189860,869272,2024,prior,BS,noncurrent_liabilities,7495491864.0
189860,869272,2024,prior2,BS,noncurrent_liabilities,1336973404.0
189860,869272,2024,current,BS,total_equity,31475500021.0
189860,869272,2024,prior,BS,total_equity,30352827008.0
189860,869272,2024,prior2,BS,total_equity,34095195401.0
189860,869272,2024,current,BS,capital_stock,4849390000.0
189860,869272,2024,prior,BS,capital_stock,4849390000.0
189860,869272,2024,prior2,BS,capital_stock,4849390000.0
189860,869272,2024,current,IS,revenue,63335667930.0
189860,869272,2024,prior,IS,revenue,43269003267.0
189860,869272,2024,prior2,IS,revenue,50705101233.0
189860,869272,2024,current,IS,gross_profit,11824359079.0
189860,869272,2024,prior,IS,gross_profit,5680736525.0
189860,869272,2024,prior2,IS,gross_profit,6224065993.0
189860,869272,2024,current,IS,operating_income,612300391.0
189860,869272,2024,prior,IS,operating_income,-3459108384.0
189860,869272,2024,prior2,IS,operating_income,-2909881446.0
189860,869272,2024,current,IS,net_income,1083310880.0
189860,869272,2024,prior,IS,net_income,-3742368393.0
189860,869272,2024,prior2,IS,net_income,-3192919905.0
189860,869272,2024,current,CF,cfo,494173518.0
189860,869272,2024,prior,CF,cfo,3002696392.0
189860,869272,2024,prior2,CF,cfo,-3823906612.0
189860,869272,2024,current,CF,capex,1120166909.0
189860,869272,2024,prior,CF,capex,232114207.0
189860,869272,2024,prior2,CF,capex,257432715.0
122690,800145,2024,current,BS,total_assets,1582555135682.0
122690,800145,2024,prior,BS,total_assets,1246163222587.0
122690,800145,2024,prior2,BS,total_assets,1047177776032.0
122690,800145,2024,current,BS,current_assets,649118845759.0
122690,800145,2024,prior,BS,current_assets,554901875556.0
