date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2026-04-13,7568.65,7555,7655,7450,7530,6156,46745210,3608.42
2026-04-14,7705.12,7585,7750,7585,7660,90579,696155265,3674.85
2026-04-15,7719.3,7750,7780,7695,7695,19877,153626188,3682.65
2026-04-16,7923.84,7825,8000,7825,7905,25745,204082585,3782.43
2026-04-17,7900.64,7945,7950,7855,7860,20469,161609955,3770.98
2026-04-20,8049.35,8155,8160,8045,8075,63173,510298797,3844.21
2026-04-21,7950.47,8095,8095,7910,7920,48538,388179410,3795.92
2026-04-22,8087.15,7960,8095,7930,8045,35955,288648865,3861.96
2026-04-23,8016.95,8120,8125,7920,7975,31451,251773705,3827.88
2026-04-24,8118.68,8000,8190,7980,8135,28581,231813280,3877.18
2026-04-27,8097.94,8195,8195,8065,8065,35337,287416015,3867.15
2026-04-28,8197.38,8130,8240,8130,8185,21853,179190320,3930.98
2026-04-29,8232.59,8190,8310,8190,8200,101362,835261780,3948.29
2026-04-30,8020.76,8250,8250,7995,7995,16912,137970360,3845.88
2026-05-04,8061.51,8100,8220,8040,8055,22059,179320258,3865.4
2026-05-06,7858.46,8065,8065,7850,7875,25853,204467345,3767.62
2026-05-07,7632.78,7835,7835,7600,7605,41818,321990060,3657.95
2026-05-08,7549.96,7650,7725,7500,7545,105065,792093061,3617.84
2026-05-11,7452.88,7550,7550,7425,7480,40163,300375860,3570.3
2026-05-12,7287.12,7480,7480,7160,7310,121308,882172295,3489.98
2026-05-13,7323.19,7520,7530,7075,7350,199176,1437415165,3507.28
2026-05-14,7565.53,7340,7560,7340,7520,57150,425150640,3624.71
2026-05-15,7340.88,7565,7575,7270,7280,22114,164121896,3515.85
2026-05-18,7215.05,7335,7345,7090,7210,30078,215675670,3454.99
2026-05-19,7258.94,7210,7365,7155,7250,26193,188865810,3476.27
2026-05-20,7045.14,7290,7290,7000,7060,37305,262344440,3372.39
2026-05-21,7088.83,7080,7220,7050,7055,20413,145697905,3393.92
2026-05-22,7413.27,7125,7450,7125,7420,26290,193406140,3551.45
2026-05-26,7212.69,7420,7420,7170,7170,82724,600824475,3453.94
2026-05-27,7099.14,7125,7205,7035,7055,24025,170908190,3398.57
2026-05-28,7132.49,6960,7200,6915,7130,21428,152138295,3414.09
2026-05-29,7128.21,7125,7175,7055,7095,29281,208362210,3412.25
2026-06-01,7091.82,7115,7190,6995,7065,39353,279392746,3394.23
2026-06-02,7347.56,7025,7350,6925,7305,75706,540623845,3517.85
2026-06-04,7153.78,7290,7290,7060,7115,33033,235204180,3424.22
2026-06-05,7025.63,7075,7075,6905,6995,15183,106416402,3356.97
