date,indicator,indicator_name,category,frequency,ticker,open,high,low,close,adj_close,volume,unit,source,source_url,downloaded_at
2013-11-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.900001525878906,61.900001525878906,61.900001525878906,61.900001525878906,61.900001525878906,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-15,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.20000076293945,62.20000076293945,62.20000076293945,62.20000076293945,62.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.29999923706055,58.29999923706055,58.29999923706055,58.29999923706055,58.29999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.29999923706055,62.29999923706055,62.29999923706055,62.29999923706055,62.29999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,66.5,66.5,66.5,66.5,66.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-11-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,68.0,68.0,68.0,68.0,68.0,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-02,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,70.5,70.5,70.5,70.5,70.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,72.5999984741211,72.5999984741211,72.5999984741211,72.5999984741211,72.5999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-16,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,68.5,68.5,68.5,68.5,68.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.0,65.0,65.0,65.0,65.0,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-30,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,69.0999984741211,69.0999984741211,69.0999984741211,69.0999984741211,69.0999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2013-12-31,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,73.5,73.5,73.5,73.5,73.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-02,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,73.4000015258789,73.4000015258789,73.4000015258789,73.4000015258789,73.4000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,72.69999694824219,72.69999694824219,72.69999694824219,72.69999694824219,72.69999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-08,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-09,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.599998474121094,61.599998474121094,61.599998474121094,61.599998474121094,61.599998474121094,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-15,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-16,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.5,59.5,59.5,59.5,59.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-22,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.5,60.5,60.5,60.5,60.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-23,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.20000076293945,62.20000076293945,62.20000076293945,62.20000076293945,62.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.5,63.5,63.5,63.5,63.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,64.19999694824219,64.19999694824219,64.19999694824219,64.19999694824219,64.19999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,64.5,64.5,64.5,64.5,64.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-29,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,64.5,64.5,64.5,64.5,64.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-01-31,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,64.69999694824219,64.69999694824219,64.69999694824219,64.69999694824219,64.69999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,64.69999694824219,64.69999694824219,64.69999694824219,64.69999694824219,64.69999694824219,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.29999923706055,62.29999923706055,62.29999923706055,62.29999923706055,62.29999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.5,61.5,61.5,61.5,61.5,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.0,61.0,61.0,61.0,61.0,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,56.0,56.0,56.0,56.0,56.0,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.70000076293945,58.70000076293945,58.70000076293945,58.70000076293945,58.70000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-27,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-02-28,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-03,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-04,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,63.20000076293945,63.20000076293945,63.20000076293945,63.20000076293945,63.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-05,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-06,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.0,61.0,61.0,61.0,61.0,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-07,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-10,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-11,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-12,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-13,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.47999954223633,57.47999954223633,57.47999954223633,57.47999954223633,57.47999954223633,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-14,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,62.84000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-17,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-18,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,59.209999084472656,59.209999084472656,59.209999084472656,59.209999084472656,59.209999084472656,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-19,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,65.5999984741211,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-20,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-21,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-24,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.70000076293945,58.70000076293945,58.70000076293945,58.70000076293945,58.70000076293945,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-25,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,58.34000015258789,58.34000015258789,58.34000015258789,58.34000015258789,58.34000015258789,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
2014-03-26,move,ICE BofAML MOVE Index,bond_volatility,daily,^MOVE,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,0,Index,Yahoo Finance,https://finance.yahoo.com/quote/^MOVE,2026-06-05T21:39:22+09:00
