date,kospi,semi_mktcap,kospi_mktcap,semi_weight,kospi_ret,semi_ret,ex_semi_ret,kospi_ex_semi
2010-04-05,1724.99,158438958332900,922456411751340,0.16889550427781494,0.0008703270689125464,0.018254733443289622,-0.0026624995446885777,100.29656950119639
2010-04-06,1726.09,157917908900150,923124072805790,0.17175766390099012,0.0006376848561440163,-0.003288644650485557,0.0014519117488919937,100.44219126882874
2010-04-07,1726.6,155763914653150,923283939092220,0.17106899663028646,0.00029546547399039724,-0.013639961813083225,0.0031713617234044654,100.76072978963357
2010-04-08,1733.78,156756345455350,927000980759150,0.16870640553576433,0.00415846171666856,0.006371378148847335,0.0037093626504541496,101.13448787734774
2010-04-09,1724.47,155339965470000,921897109196515,0.16910051737699064,-0.005369770097705562,-0.00903555120040381,-0.00462372861612924,100.66686945167167
2010-04-12,1710.3,150222212866100,913783751603420,0.16850032820407418,-0.00821701740244829,-0.03294549852908503,-0.003205882308640114,100.34414331583037
2010-04-13,1710.59,150399347927300,914020431033375,0.16439580218241404,0.00016956089574926558,0.001179153587345266,-2.9065201206579545e-05,100.34122679311498
2010-04-14,1735.33,153318204641100,926166823525120,0.1645470307017768,0.014462846152497155,0.019407376122474482,0.013488993937381873,101.69472899299679
2010-04-15,1743.91,154711620613400,930696160613265,0.16554059241460362,0.004944304541499411,0.009088392181227489,0.004122197777931745,102.11393477887908
2010-04-16,1734.49,153585313171000,925804923014090,0.16623214660244826,-0.005401654901915798,-0.0072800442393041835,-0.005027151746826731,101.60059253328009
2010-04-19,1705.3,149693499123800,910310631852355,0.16589381775048365,-0.01682915439120436,-0.025339753957247867,-0.015136497169135933,100.06271545201757
2010-04-20,1718.03,150115878385000,917129863679525,0.16444221772868306,0.007464962176743084,0.002821627282896743,0.00837879519200801,100.90112045114621
2010-04-21,1747.58,154817120247550,932906415880015,0.16368006792706008,0.017199932480806535,0.03131741900408952,0.014436933460368525,102.35782321317603
2010-04-22,1739.52,153011360745700,928433331233835,0.16595139406508452,-0.004612092150287794,-0.011663823089866436,-0.003209002963797045,102.02935665511714
2010-04-23,1737.03,151181688558500,927159785999820,0.16480597539766978,-0.0014314293598234329,-0.01195775384444073,0.0006456941862480765,102.09523641753597
2010-04-26,1752.2,151839386187500,935243353166630,0.16305893637898716,0.008733297640225013,0.004350378906804545,0.00958720969923554,103.0740448583639
2010-04-27,1749.55,151305128950500,933803017886220,0.1623528097509474,-0.0015123844310011014,-0.003518568208253087,-0.001123545816241602,102.9582364465002
2010-04-28,1733.91,149665623564550,925675326792945,0.16203109869252522,-0.008939441570689488,-0.010835755518151458,-0.00857276706535426,102.07559946798467
2010-04-29,1728.42,149813180834300,924728421295580,0.16168263237940575,-0.0031662543038566415,0.0009859129052862342,-0.0039670647729980885,101.67065895315257
2010-04-30,1741.56,153852858985600,931743290900590,0.16200776074818377,0.007602318880827408,0.026964771249120303,0.0038590055136520913,102.06300658662941
2010-05-03,1721.21,150343355274400,921180465891600,0.16512365636342954,-0.011684926158156972,-0.02281077995130703,-0.009484430632690754,101.09499708049465
2010-05-04,1718.75,150755225965950,920037895618725,0.1632072767944383,-0.0014292271134841439,0.002739533721315982,-0.0022422983611028943,100.86831193422536
2010-05-06,1684.71,147190578027650,901900762010725,0.1638576266084857,-0.019805090909090883,-0.023645269445618528,-0.019052536606411583,98.94651472867159
2010-05-07,1647.5,144198924433650,882208816413735,0.1632004143111032,-0.02208688735746811,-0.02032503461898227,-0.022430500215066897,96.72709490877
2010-05-10,1677.63,145826411033100,898049178334615,0.16345214619349727,0.018288315629742202,0.011286399020256585,0.019656412256947278,98.62840256271367
2010-05-11,1670.24,143630612121000,893959781180665,0.16238132003363936,-0.004405023753747961,-0.015057621568987165,-0.0023399039845762967,98.39762157056478
2010-05-12,1663.03,143033140546000,913276735558550,0.16066786800106944,-0.004316744898936742,-0.004159778797688793,-0.0043467918944877,97.969907586685
2010-05-13,1694.58,147475423622500,930615535675275,0.15661533353143228,0.018971395585166917,0.03105771892823223,0.01672698252336808,99.60864851870345
2010-05-14,1695.63,146885968064000,931471637089240,0.1584708378154128,0.0006196225613428474,-0.003996974845170493,0.0014889876311966683,99.75696456430802
2010-05-17,1651.51,142118495080500,907791479129775,0.15769236787821542,-0.026019827438769183,-0.032456966763651354,-0.024814700352427072,97.28152538057704
2010-05-18,1643.24,142583019319150,902965958829770,0.15655411881232606,-0.0050075385556248575,0.003268569923899548,-0.006543687938893786,96.64494543626697
2010-05-19,1630.08,139990912542500,897971916566045,0.15790519888915347,-0.008008568437964048,-0.018179631691260315,-0.006101344021179531,96.05528137625217
2010-05-20,1600.18,136792983345750,881621563954585,0.1558967601991858,-0.01834265802905366,-0.02284383420801785,-0.017511339358186037,94.37322474692657
2010-05-24,1604.93,137476830062100,884367221754565,0.1551606595602698,0.0029684160531939785,0.004999135917823648,0.0025954601330611857,94.61816668938563
2010-05-25,1560.83,134476004246800,859934328361540,0.15545219981055947,-0.027477833924221096,-0.021827865931622753,-0.028517798687745025,91.91986485953423
2010-05-26,1582.12,136298655464200,871410440153025,0.15637938829936163,0.013640178622912114,0.013553728247717277,0.013656203666164633,93.17514125502237
2010-05-27,1607.5,140385388536850,885508789749880,0.15641154751401087,0.016041766743357,0.02998366387938013,0.013456769639733475,94.42897766704083
2010-05-28,1622.78,141458530087300,894077350744900,0.15853641450188555,0.009505443234836708,0.007644253875953147,0.009856101650425535,95.35967926967294
2010-05-31,1641.25,140930638187350,904296218993080,0.1582173287014193,0.011381703003487953,-0.003731778491012307,0.014222358615641794,96.7159188257188
2010-06-01,1630.4,139473283411400,898272667120685,0.15584565679625875,-0.006610814927646591,-0.010340936468425132,-0.005922169247940363,96.14315078546284
2010-06-03,1661.84,141204380951100,915532558347080,0.15526831497441237,0.019283611383709376,0.012411678404342395,0.02054672661099138,98.11857782017105
2010-06-04,1664.13,144697684223600,917028169407885,0.15423196003649842,0.0013779906609543424,0.02473934058540129,-0.0028821215893281866,97.83578814872136
2010-06-07,1637.97,143870112190850,902839216937915,0.15778979212495697,-0.015719925726956463,-0.0057193177429927565,-0.01759355993390132,96.11450834624637
2010-06-08,1651.48,143297633370050,910046700953705,0.15935297170497573,0.008248014310396456,-0.003979136542554288,0.010565791877343293,97.13003423782597
2010-06-09,1647.22,140083031817250,907467495395000,0.15746184588096176,-0.0025795044444982818,-0.02243304008028279,0.0011309202445092142,97.23988055989538
2010-06-10,1651.7,141136914111100,910215283853440,0.15436699664518017,0.002719733854615658,0.007523268736965027,0.0018428673532765406,97.41908076121571
2010-06-11,1675.34,145229577649200,923611651513630,0.1550588268674089,0.014312526487860966,0.02899782501180618,0.011617563532181555,98.55085312120586
2010-06-14,1690.6,147003284593000,932189643178770,0.1572409544760456,0.009108598851576444,0.01221312471268328,0.008529360204197095,99.39142884590754
2010-06-15,1690.03,146167010438900,931915271157735,0.15769675802417013,-0.0003371584052999088,-0.005688812712010818,0.0006647830478218106,99.4575025829031
2010-06-16,1705.33,149492509808700,940338971556660,0.1568458152395272,0.009053093732063866,0.02275136749266769,0.006504903906063665,100.10446407994196
2010-06-17,1707.92,149614951709800,941741376263485,0.1589772564261869,0.0015187676285528529,0.0008190504076537796,0.0016510341158775537,100.26973996528959
2010-06-18,1711.95,150162102866350,943747028535435,0.15887053014854474,0.0023595952972035317,0.0036570620135031027,0.002114532875237735,100.48176362683772
2010-06-21,1739.68,151490854349250,958803394209115,0.159112662955221,0.016197902976138323,0.008848780468149388,0.01758850359659695,102.24908748778077
2010-06-22,1731.48,148466419897800,953963694330265,0.15799991454370035,-0.004713510530672371,-0.01996446890765699,-0.0018516935761440888,102.05975350931304
2010-06-23,1725.82,146734759145450,950774180539875,0.15563110082719825,-0.003268879802250102,-0.01166365265318595,-0.0017215848447198767,101.88404898441557
2010-06-24,1739.87,149117439414350,958495179426360,0.15433187201416226,0.008141057584220901,0.016238008518064714,0.006663388562682629,102.56294199113812
2010-06-25,1729.84,146449120953050,953099775705010,0.15557453247036024,-0.00576479851942957,-0.01789407377017515,-0.0035301355457280814,102.20088090394074
2010-06-28,1732.03,144864501177450,954273682721335,0.1536556032076718,0.0012660130416686233,-0.010820275091360998,0.003460304042661785,102.55452702529624
2010-06-29,1707.76,143918377223200,940920503224820,0.15180603195965223,-0.014012459368486718,-0.006531095931439132,-0.015351440945601867,100.98016725996328
2010-06-30,1698.29,140782527998850,936499676035085,0.15295487422151824,-0.005545275682765749,-0.0217890813171599,-0.0026120562212829986,100.7164013858457
2010-07-01,1686.24,139618569653500,929552733459530,0.15032843214093725,-0.007095372404006373,-0.008267775567714662,-0.006887944574119783,100.02267239539519
2010-07-02,1671.82,139990324152100,921964283141695,0.15019973007220314,-0.00855157035771903,0.002662643654942263,-0.01053365012078707,98.969068560236
2010-07-05,1675.37,139642863555750,924209361846395,0.15183920539206522,0.0021234343410174716,-0.0024820329437374744,0.0029479130217369602,99.26082076619389
2010-07-06,1684.94,141653196653850,929643092938225,0.15109440492657425,0.005712171042814518,0.014396246588694499,0.004166515984634979,99.67439256256422
2010-07-07,1675.65,139831069508150,923980915960400,0.15237374184768226,-0.005513549443897037,-0.012863297043360238,-0.004192320267010233,99.25652558652224
2010-07-08,1698.64,140992745891350,936618008139260,0.15133545194795223,0.013720048936233686,0.008307712923073245,0.014685186832621435,100.7141262091172
2010-07-09,1723.01,144612292097300,950204459897690,0.15053388325455586,0.014346771534874847,0.02567186122284083,0.012339852488512791,101.95692367004716
2010-07-12,1734.05,145659801431100,956636107340795,0.15219071073700352,0.006407391715660404,0.007243570505716144,0.006257288802218141,102.59489758683635
2010-07-13,1735.08,144208606547100,957189623202715,0.15226249596201966,0.0005939851792047257,-0.009962905823995935,0.00249011289101386,102.85037046386958
2010-07-14,1758.01,149131519979750,970078652890080,0.1506583471565271,0.013215528966964207,0.03413744540303931,0.009504347089737995,103.82789608306634
2010-07-15,1751.29,148211016685350,966531098223460,0.1537313696528153,-0.0038225038537892386,-0.006172426154611659,-0.0033956219383684595,103.47533580131203
2010-07-16,1738.45,144471578207500,959402230093075,0.15334324674888414,-0.007331738318610781,-0.025230502843042905,-0.004089982253439335,103.05212351421598
2010-07-19,1731.95,143307361609300,955706635034485,0.15058499310918247,-0.003738962869222595,-0.00805844729215782,-0.0029732011075558045,102.74572882644752
2010-07-20,1736.77,143951961598650,958707034167690,0.14994911236974828,0.0027829902710816423,0.004498024261359142,0.002480458001227794,103.00058529160707
2010-07-21,1748.78,146831425199400,965400613336735,0.15015219088657586,0.006915135567749253,0.02000294798884488,0.004602764237416424,103.47467270202024
2010-07-22,1735.53,144573975916800,957878764499530,0.1520937765845242,-0.007576710621118754,-0.01537442873372874,-0.006177989437411548,102.83540726702753
2010-07-23,1758.06,145605053899750,970315129376065,0.1509313926510696,0.01298162520959023,0.0071318366698537574,0.01402149021387233,104.27731292366174
2010-07-26,1769.07,147140675874850,976682973083905,0.15005955229552836,0.006262584894713541,0.010546488147020581,0.005506248840987961,104.851489757089
2010-07-27,1768.31,148700845412500,976606891524770,0.1506534668155922,-0.0004296042553432189,0.010603251129395398,-0.0023865651042374683,104.60125485050742
2010-07-28,1773.47,149734463583300,979522596657180,0.1522627443068053,0.0029180403888457995,0.006950990547045756,0.002193679091030751,104.83071643616857
2010-07-29,1770.88,147795930099050,978094023364960,0.15286473644844875,-0.001460413765104529,-0.012946474965474889,0.0006122348351488123,104.8948974525644
2010-07-30,1759.33,145311882426500,972819698832020,0.15110605582741848,-0.0065221810625226695,-0.01680728062596338,-0.004691397795080878,104.40279376194019
2010-08-02,1782.27,144917634963800,985548361231785,0.14937185441553388,0.013039054640118675,-0.0027131123492217884,0.015805163904754217,106.05289702946192
2010-08-03,1790.6,145952061810850,990211754735435,0.14704264211111373,0.004673814854090574,0.007138032906129067,0.004249004481381598,106.50351626420363
2010-08-04,1789.26,144488271604800,989622736172450,0.14739479824681087,-0.0007483525075393516,-0.01002925335818166,0.0008560905636689712,106.59469291947497
2010-08-05,1783.86,144119587908700,986327790862450,0.14600338727426096,-0.00301800744441838,-0.0025516513693818374,-0.003097737932357835,106.26449049583027
2010-08-06,1783.83,143987284004550,985995899443475,0.14611733466688706,-1.6817463253882003e-05,-0.0009180147270044186,0.00013739639719139286,106.27909085397376
2010-08-09,1790.17,143977541723100,989373642741850,0.14603233551561487,0.003554150339438289,-6.766070710585951e-05,0.0041734964199979544,106.72264625917344
2010-08-10,1781.13,142569986704800,984549718333595,0.14552393100355412,-0.005049799739689553,-0.009776212327663127,-0.004244854856734081,106.26962411587668
2010-08-11,1758.19,139567243035600,972024640575660,0.14480730028150088,-0.01287946416039254,-0.021061541342620536,-0.011494016754394674,105.04815927580557
2010-08-12,1721.75,137287016822600,952197657355575,0.14358405868491605,-0.02072586011750721,-0.016337832312259496,-0.02146154334280104,102.79366365242642
2010-08-13,1746.24,140150299148950,965901859692770,0.14417911634425867,0.014223900101640874,0.020856177026920823,0.013106568374057171,104.14093583350679
2010-08-16,1743.31,140631732238100,964390895573710,0.14509786656123472,-0.0016778907824812617,0.003435119953888436,-0.00254569414912834,103.8758248624707
2010-08-17,1755.03,140631732238100,970695391872875,0.1458244088403998,0.006722843326774974,0.0,0.007870563612861224,104.6933861498892
2010-08-18,1761.99,139920591620700,974584811099845,0.14487730488424685,0.003965744175313368,-0.005056757860281368,0.005494361981501583,105.26860951046582
2010-08-19,1779.64,141967438282500,984223077291255,0.1435694359558055,0.010017082957338053,0.014628630697536189,0.009244017006939123,106.2417143270774
2010-08-20,1775.54,140798803030000,981855145527580,0.14424315133233606,-0.0023038367310243,-0.008231713318476191,-0.001304656179896396,106.1031054179178
2010-08-23,1767.71,141374100299400,977559262202920,0.14340078948646198,-0.0044099259943453095,0.004085952842066611,-0.005832196430238431,105.48429126526221
2010-08-24,1760.53,140621989892450,973681851943475,0.14461946785795357,-0.004061752210487102,-0.00532000136769887,-0.003849019611706765,105.07828015945523
2010-08-25,1734.79,138695389954550,959346030929675,0.1444229340536312,-0.01462059720652309,-0.013700559488409262,-0.014775901213582968,103.52565387212593
2010-08-26,1729.76,139167341097600,956639478742515,0.1445728501322346,-0.002899486393165729,0.0034027889694434586,-0.003964612642234886,103.11521475598886
2010-08-27,1729.56,138243732500050,956732481765520,0.14547522257865933,-0.00011562297659795107,-0.006636676322660069,0.0009945281998587452,103.21776574489819
2010-08-30,1760.13,139755712350500,973315157165330,0.14449570296279682,0.017675015610906897,0.010937058940082144,0.018813064582788742,105.1596082379481
2010-08-31,1742.75,135983339195100,963954317354060,0.1435873173469554,-0.009874270650463424,-0.026992622283224372,-0.007004184489740591,104.42305094098066
2010-09-01,1764.69,135406406833350,976057545210075,0.14106824021324796,0.012589298522450276,-0.004242669470869969,0.015353727799966932,106.02633404117054
2010-09-02,1775.73,136585071195100,982044933176965,0.1387278931430285,0.006256056304506652,0.008704642485644256,0.005861654582467877,106.64782378796525
2010-09-03,1780.02,137361363357800,984214266958870,0.13908230324374302,0.0024159078238246146,0.005683579881077366,0.0018880114201610672,106.84917609721225
2010-09-06,1792.42,140303731696350,990985526853410,0.13956449115722916,0.006966213862765747,0.021420640175838234,0.004621674809435887,107.34299824278972
2010-09-07,1787.74,141298363215500,988452926340805,0.1415800008117618,-0.0026109951908592777,0.007089130895695719,-0.004210845917202263,106.89099341689882
2010-09-08,1779.22,138237400343250,983842645267130,0.1429490059163245,-0.00476579368364527,-0.021663116278152462,-0.0019474602540052277,106.68282745570828
2010-09-09,1784.36,135762286083300,986752395889425,0.14050763199608632,0.002888906374703515,-0.017904809073406903,0.006288210227511117,107.35367150241505
2010-09-10,1802.58,137556043192150,996742658713485,0.13758495712688745,0.010210943979914289,0.013212484561061406,0.00973209468851516,108.39844759863631
2010-09-13,1818.86,138011032284500,1007184437577785,0.13800557444756728,0.009031499295454326,0.0033076634206062197,0.00994788719140361,109.4767831270708
2010-09-14,1815.25,136531358540950,1005131073696770,0.1370265734212572,-0.001984759684637627,-0.01072141639010248,-0.0005975163528773256,109.41136895889198
2010-09-15,1823.88,136414112336000,1009852827024990,0.13583438231473785,0.004754166092824752,-0.0008587492734486235,0.00563643550526084,110.0280590835711
2010-09-16,1811.85,136495973364100,1003367460751445,0.13508316131358838,-0.006595828672939064,0.0006000920777050535,-0.007719691315080879,109.17867643144845
2010-09-17,1827.35,139838983160500,1011958351474380,0.13603787117221744,0.008554792063360628,0.024491636742152115,0.006045406118114832,109.8387058699148
2010-09-20,1832.63,140725301823100,1015036288065655,0.13818650041946942,0.0028894300489781255,0.0063381372101563175,0.0023364510415632552,110.09533862864853
2010-09-24,1846.6,137460804319100,1022718442613595,0.13864066090807342,0.007622924431008871,-0.023197658571048357,0.012583671709237803,111.48074222666881
2010-09-27,1860.83,136214735437200,1030492517375975,0.1344072802362044,0.007706054370193893,-0.009064903177835282,0.010310210735559995,112.63013217198241
2010-09-28,1855.97,134716116333850,1028220092724825,0.13218410919086962,-0.0026117377729292235,-0.011001886826267147,-0.0013337658086684107,112.47990995266561
2010-09-29,1866.45,139171013206150,1034041886985810,0.13101875492128034,0.0056466429953070385,0.03306877449807112,0.0015121308327870054,112.64999429257414
2010-09-30,1872.81,140244426811850,1037666711602035,0.13458933816678145,0.0034075383749898602,0.007712910763320987,0.0027379635178006218,112.95842586722766
2010-10-01,1876.73,140672677440550,1040141241812720,0.13515363386315934,0.0020931114208062596,0.0030536017611205047,0.0019430110505361104,113.17790533693885
2010-10-04,1879.29,141418090397500,1041862612777670,0.1352438224595256,0.0013640747470333725,0.005298917817676563,0.0007486836906020299,113.26263978880114
2010-10-05,1878.94,140488897294250,1041756503455558,0.13573583374920292,-0.00018624054829208259,-0.006570539176693785,0.000816436793971497,113.35511157530706
2010-10-06,1903.95,144092564843600,1055780889094350,0.13485771082613005,0.013310696456512616,0.025650906361676464,0.011387114081972285,114.64589916258979
2010-10-07,1900.85,140358290534800,1053858433787452,0.13647961080940077,-0.0016281940177000909,-0.02591580150477046,0.0022104683449036093,114.89932029356169
2010-10-08,1897.07,138493780298500,1051643396474733,0.13318514710782134,-0.001988584054501974,-0.013283933775452469,-0.00025306601486565247,114.87024318046424
2010-10-11,1889.91,136918631719650,1047546036824988,0.1316927209002139,-0.003774241330050998,-0.011373424679830659,-0.0026217033333758855,114.5690874810123
2010-10-12,1868.04,135715437492400,1035226800912230,0.1307041666012477,-0.0115719796180771,-0.008787658860874532,-0.011990619982080527,113.19533309133377
2010-10-13,1876.15,135915893396600,1039771675845692,0.13109729903902131,0.004341448791246538,0.0014770309693856705,0.004773623117957556,113.73568495022346
2010-10-14,1899.76,136884342731650,1053019792486238,0.1307170569789311,0.012584281640593664,0.007125357534339874,0.01340515877751402,115.26032986565052
2010-10-15,1902.29,137780943178400,1054615809032665,0.12999218410554136,0.0013317471680633908,0.006550058457070717,0.0005520533889870943,115.32395972136862
2010-10-18,1875.42,136720350817100,1040034795352317,0.13064562658583517,-0.014125080823638836,-0.007697670932087745,-0.01509098496846752,113.58360757870929
2010-10-19,1857.32,135263510479150,1030249138620658,0.1314574776037039,-0.00965117147092387,-0.010655621706960921,-0.00949914380272914,112.50466055668637
2010-10-20,1870.44,136563831796100,1037656258889199,0.13129203938015094,0.007063941593263401,0.009613245378179364,0.006678652971432038,113.25604014221324
2010-10-21,1874.69,139398443643250,1040401038819318,0.13160796807826347,0.002272192639165116,0.02075668066624172,-0.0005291986919218416,113.19610519391775
2010-10-22,1897.31,141522993792800,1052924511471198,0.13398529840132034,0.012065994911158562,0.015240845550522531,0.011574798503626983,114.5063273029327
2010-10-25,1915.71,140675391987700,1063076227109990,0.13440943985153989,0.009697940768772728,-0.005989145525998042,0.012133841272841618,115.89572890316254
2010-10-26,1919.41,139119998001300,1065165723029437,0.132328602973402,0.00193139880253268,-0.011056617397135048,0.003912201725145627,116.34913637371449
2010-10-27,1909.54,137151950053100,1059605447338065,0.13060878227063946,-0.005142205156793089,-0.014146405811345767,-0.003789502646313262,115.90823101353003
2010-10-28,1907.87,138856896073150,1058786941091185,0.12943681102966428,-0.0008745561758329856,0.012431073851956959,-0.0028528598088807633,115.57756107975305
2010-10-29,1882.95,136029790758850,1045085746530815,0.1311471559424828,-0.013061686592901967,-0.020359848118819256,-0.011960081028416362,114.19524408417246
2010-11-01,1914.74,136058765035300,1062600382513561,0.1301613682995906,0.016883082397302074,0.00021299949289313734,0.019377568985307292,116.4080703042075
2010-11-02,1918.04,134623948806100,1064288619188093,0.12804321104558194,0.0017234715940546153,-0.0105455626385242,0.0035251280057804054,116.8184236529357
2010-11-03,1935.97,134610588016200,1074183559052419,0.12649195563962687,0.00934808450293012,-9.924526815986252e-05,0.010716144277574427,118.07026673507939
2010-11-04,1942.5,139088292358050,1078243936525118,0.12531432536069112,0.003372986151644941,0.033264131802998455,-0.0009094536552058566,117.96288729942603
2010-11-05,1938.96,141749406014250,1076478509584579,0.1289952001087,-0.0018223938223937974,0.019132549627898225,-0.0049258062536160505,117.38182497147191
2010-11-08,1942.41,142164852218200,1078390142723760,0.13167880710312754,0.0017793043693525856,0.002930849698997933,0.0016046753074647848,117.57018468754879
2010-11-09,1947.46,141369058116550,1080933516705213,0.13183063029408354,0.0025998630567181102,-0.005597685287419637,0.0038446523832984434,118.02220117831261
2010-11-10,1967.85,144174139322100,1092411837308986,0.1307842304191438,0.010470048165302392,0.019842257159536143,0.009059883757874188,119.09146860183657
2010-11-11,1914.73,140399782643600,1063573101935427,0.13197782594269042,-0.026993927382676475,-0.026179151796895426,-0.02711780936824827,115.86196885890725
2010-11-12,1913.12,141643076060200,1062551917974921,0.13200764704194648,-0.0008408496237067853,0.008855379924312692,-0.0023154898592463993,115.59369164494213
2010-11-15,1913.81,146632291424350,1063057803090312,0.13330461661596016,0.0003606673914862135,0.035223856350235776,-0.0050015672843348,115.0155420185353
2010-11-16,1899.13,147103703257300,1055199127650707,0.13793444815332667,-0.007670562908543621,0.003214925091675299,-0.009412290990559489,113.93298226861992
2010-11-17,1897.11,144403316549650,1054090202362425,0.13940847694293623,-0.0010636449321532737,-0.01835702737494475,0.0017377353312465745,114.13096763730239
2010-11-18,1927.86,145244777505300,1071012988002362,0.1369933201409268,0.016208865063175093,0.005827158099659566,0.01785685289322806,116.16898753696347
2010-11-19,1940.96,148389854466100,1078548325016203,0.13561439415987706,0.006795099229197188,0.021653631991589074,0.004463927926641785,116.68755752463944
2010-11-22,1944.34,153543887882700,1080704923470999,0.13758294461573684,0.0017414063144010061,0.03473305796507428,-0.0035218112362001975,116.2766059734244
2010-11-23,1928.94,152395009822500,1072265418097602,0.14207753157036523,-0.007920425439994938,-0.0074824082940877805,-0.007992963923559658,115.34721125672485
2010-11-24,1925.98,154228579722500,1070708265051656,0.14212433530951418,-0.0015345215506962218,0.012031692521530859,-0.0037820374053130906,114.91096378915336
2010-11-25,1927.68,152951631317000,1071596122638633,0.14404351283779368,0.0008826675251041305,-0.00827958351038165,0.0024245249027245253,115.18956828245624
2010-11-26,1901.8,151471417945500,1057348298956918,0.14273253522080803,-0.013425464807437004,-0.009677656647101634,-0.01404946394682308,113.57121659582174
2010-11-29,1895.54,151252826102000,1053688674850882,0.14325593382514323,-0.0032916184667157733,-0.0014431227122905527,-0.0036007049208003606,113.1622801573639
2010-11-30,1904.63,148738472093000,1058643583386989,0.14354602997266275,0.004795467254713692,-0.016623517548719394,0.008385397761404524,114.1111908880709
2010-12-01,1929.32,147864148697000,1072337265949593,0.14049910132844814,0.012963147697977906,-0.005878259899384458,0.016043075641373812,115.94188535501546
2010-12-02,1950.26,154575603124000,1084473620951882,0.13788959256774594,0.010853564986627484,0.045389328556937565,0.0053297685834385175,116.55982877308526
2010-12-03,1957.26,159707150542500,1088422225743203,0.14253514344435908,0.0035892650210740396,0.03319765418856868,-0.0013324947045636549,116.40451341848028
2010-12-06,1953.64,159413091469500,1086365253714830,0.14673271710658775,-0.0018495243350397095,-0.0018412392432093408,-0.0018509490867677086,116.1890545906727
2010-12-07,1962.52,160872454238000,1091261786556741,0.14673986573519943,0.0045453614790851304,0.009154598001000505,0.00375268557497716,116.62507557980535
2010-12-08,1955.72,158780479892000,1087565739444559,0.1474187552609177,-0.0034649328414487757,-0.01300393131881395,-0.0018155565613039847,116.41333615862386
2010-12-09,1988.96,163759396575500,1105948366667527,0.14599621350070505,0.016996298038574054,0.03135723413159208,0.014541224273034056,118.10612858807852
2010-12-10,1986.14,164214925188000,1104289538522691,0.14807146654499265,-0.0014178264017375986,0.0027816944983061107,-0.0021477341276051466,117.85246802503057
2010-12-13,1996.59,165792343266500,1110057744045395,0.1487064030396279,0.005261461931183042,0.009605814311300266,0.004502578018170418,118.38310795694721
2010-12-14,2009.05,165926821403500,1118279305862557,0.1493547017313723,0.0062406402916974635,0.0008111239297935076,0.007193944563675802,119.23474947286515
2010-12-15,2017.48,163625458039500,1122919614596043,0.14837690417200064,0.004196013040989488,-0.01386974899256071,0.007343581319935776,120.11035955178131
2010-12-16,2009.24,162516946122000,1118212719352138,0.14571431108037267,-0.004084303190118321,-0.006774690997243215,-0.003625407517465749,119.67491055133677
2010-12-17,2026.3,164741493349200,1127884813948290,0.14533634192263337,0.008490772630447285,0.013688093951322871,0.007606963354793974,120.58527321038903
2010-12-20,2020.28,165628081596100,1124644909586189,0.14606233838055105,-0.0029709322410303995,0.005381693639383882,-0.004399612720349632,120.05474470848576
2010-12-21,2037.09,166276306599500,1133777120818432,0.14727144557746902,0.008320628823727416,0.003913738522799363,0.009081725777445017,121.14504897820939
2010-12-22,2038.11,166543913869200,1134396979037145,0.1466569606550812,0.0005007142541566534,0.0016094131218861414,0.00031017141414268004,121.18262470936733
2010-12-23,2037.53,166193349566200,1134508352896164,0.14681272689086264,-0.0002845773780609795,-0.0021049361387971938,2.8661979822842185e-05,121.18609804331165
2010-12-24,2029.6,164438848522100,1130297620844751,0.14648931331527257,-0.0038919672348383116,-0.010556987079685292,-0.0027480399290224595,120.85307380704617
2010-12-27,2022.19,163967436683400,1126534940519812,0.14548278744425142,-0.0036509657075285418,-0.002866791168491061,-0.003784472553389228,120.39570866623069
2010-12-28,2033.32,166917294854300,1132715013402465,0.14555024507960776,0.005503933853890919,0.01799051220515074,0.003376922255179748,120.80227561425383
2010-12-29,2043.49,168148306606500,1137698520361004,0.14736036238533778,0.0050016721421124455,0.007374980245603188,0.0045914970496655815,121.35693890632957
2010-12-30,2051.0,168772602232000,1141885458029375,0.14779689311114225,0.0036750852707867487,0.0037127678422653487,0.003668550013001421,121.80214290613219
2011-01-03,2070.08,171733326011200,1153204185044950,0.14780169153153216,0.009302779132130734,0.017542680150953137,0.007873685344297419,122.7611746536362
2011-01-04,2085.14,172001742685400,1163384106084700,0.14891840338275059,0.007275081156283836,0.0015629853589541067,0.008274557809860465,123.77696909011408
2011-01-05,2082.55,169548035135600,1162008605708700,0.14784604825336803,-0.0012421228310807164,-0.014265597031118188,0.001017409253536931,123.9029009238411
2011-01-06,2077.61,167715830986400,1159300878918060,0.14590944877916284,-0.00237209190655685,-0.010806401547117022,-0.0009312078355086118,123.78752157165857
2011-01-07,2086.2,166207469537400,1164242711087020,0.14466980404856075,0.004134558458998461,-0.008993554395722537,0.006355036028023402,124.57419573106618
2011-01-10,2080.81,165146050946200,1161296287103510,0.14276015469507802,-0.00258364490461116,-0.0063861064376601944,-0.0019504032282550235,124.33122581755505
2011-01-11,2088.32,164501714118600,1165326145673470,0.14220836902708534,0.00360917142843431,-0.00390161813684491,0.004854342278344054,124.93477214355954
2011-01-12,2094.95,167657899281900,1169057028554930,0.14116366884013445,0.003174800796812649,0.019186336022155286,0.0005430455086776754,125.00261741044977
2011-01-13,2089.48,166805252641500,1165839513647740,0.14341293468731953,-0.0026110408362967075,-0.005085633567234153,-0.002196735484195573,124.72801972516692
