ticker,period,close,month_avg_turnover_value,month_volatility,trading_days,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,momentum_percentile_cross,turnover_zscore_own,momentum_score,momentum_bucket,turnover_spike_flag
137400,2023-09-01,61600.0,18867658042.105263,0.02452834182303795,19.0,-0.12,0.14074074074074083,,,,,,0.3,strong_down,False
137400,2023-10-01,49150.0,13186379731.578947,0.03458875696072434,19.0,-0.20211038961038963,-0.37308673469387754,,,,,,0.1631493506493506,strong_down,False
137400,2023-11-01,52500.0,10884958943.181818,0.03499855955302476,22.0,0.06815869786368256,-0.25,,,,,-0.6330534548405173,0.5040444603163591,neutral,False
137400,2023-12-01,50400.0,8812009076.31579,0.018332461609598054,19.0,-0.040000000000000036,-0.18181818181818177,-0.06666666666666665,,,,-0.6433860779300795,0.4130511601724933,down,False
137400,2024-01-01,36250.0,9095976750.0,0.020229184653777314,22.0,-0.28075396825396826,-0.2624618514750763,-0.5376275510204082,,,,-0.5803372744477485,0.2176769202510474,strong_down,False
137400,2024-02-01,40300.0,11053256307.894737,0.023759107766492996,19.0,0.11172413793103453,-0.23238095238095235,-0.42428571428571427,,,,-0.4636245004064919,0.5544680732419878,up,False
137400,2024-03-01,41550.0,13766675785.0,0.025153804005551478,20.0,0.03101736972704705,-0.17559523809523814,-0.325487012987013,,,,-0.322204325301328,0.49899744766409526,neutral,False
137400,2024-04-01,40250.0,6281002830.952381,0.02421399211492628,21.0,-0.03128760529482555,0.1103448275862069,-0.18107833163784337,,,,-0.6391064703706354,0.42066812305675905,down,False
137400,2024-05-01,66100.0,46078932325.0,0.060796171441697584,20.0,0.6422360248447205,0.6401985111662531,0.25904761904761897,,,,1.1890892149162022,0.8490907679096835,strong_up,False
137400,2024-06-01,67200.0,74799836400.0,0.039818802442885375,19.0,0.016641452344931862,0.6173285198555956,0.33333333333333326,0.24444444444444446,0.22407407407407406,0.6507537688442211,1.8895953861083539,0.6644740290346111,up,True
137400,2024-07-01,54400.0,29404580091.304348,0.021149524017343775,23.0,-0.19047619047619047,0.35155279503105596,0.5006896551724138,-0.30612244897959184,-0.14285714285714285,0.27889447236180903,0.37009227385432175,0.34103873351462616,down,False
137400,2024-08-01,56400.0,31536114233.333332,0.04230556735253484,21.0,0.03676470588235303,-0.14674735249621784,0.39950372208436735,-0.19428571428571428,-0.22285714285714286,0.2375,0.4316379405358276,0.456904722186631,neutral,False
137400,2024-09-01,56000.0,18297527222.22222,0.03504691749529238,18.0,-0.007092198581560294,-0.16666666666666663,0.34777376654632963,-0.09090909090909094,-0.08441558441558442,0.3675,-0.22103705186376105,0.4396133867955909,down,False
137400,2024-10-01,52600.0,19814302235.0,0.030936748821451223,20.0,-0.06071428571428572,-0.03308823529411764,0.30683229813664603,0.07019328585961349,0.13936927772126145,0.5336658354114713,-0.1750305656782087,0.4677678660915423,neutral,False
137400,2024-11-01,43400.0,13733304730.952381,0.03973362504738408,21.0,-0.17490494296577952,-0.23049645390070927,-0.3434190620272315,-0.17333333333333334,0.0019047619047619048,0.5074626865671642,-0.49416638795057405,0.37786446121081196,down,False
137400,2024-12-01,37850.0,8827178417.5,0.027422583178799143,20.0,-0.12788018433179726,-0.3241071428571428,-0.43675595238095233,-0.2490079365079365,-0.1388888888888889,0.4392059553349876,-0.7410854397199939,0.36751935827621995,down,False
137400,2025-01-01,40550.0,10367449008.333334,0.032758700415602825,18.0,0.07133421400264206,-0.22908745247148288,-0.25459558823529416,0.11862068965517247,0.044137931034482755,0.6237623762376238,-0.6716570768201792,0.5435699622573325,neutral,False
137400,2025-02-01,44600.0,19551467722.5,0.04020538336737786,20.0,0.09987669543773126,0.02764976958525356,-0.2092198581560284,0.10669975186104219,0.00620347394540943,0.5753086419753086,-0.2477854505743422,0.5668240753141568,up,False
137400,2025-03-01,38850.0,7779182067.5,0.025245283858302443,20.0,-0.12892376681614348,0.026420079260237816,-0.30625,-0.06498194945848379,0.07340553549939831,0.6428571428571429,-0.8118716358514756,0.4308907529516637,down,False
137400,2025-04-01,40600.0,5228610370.454545,0.0386165233648166,22.0,0.04504504504504503,0.0012330456226881115,-0.22813688212927752,0.008695652173912993,-0.034782608695652174,0.583743842364532,-0.9320249008969371,0.5011604779855947,neutral,False
137400,2025-05-01,31450.0,6887952068.421053,0.024518486360980377,19.0,-0.22536945812807885,-0.2948430493273543,-0.2753456221198156,-0.5242057488653555,-0.3857791225416036,0.13480392156862744,-0.7129638292652428,0.21345361771476298,strong_down,False
137400,2025-06-01,30950.0,5200792944.736842,0.02536081631910195,19.0,-0.015898251192368873,-0.20334620334620335,-0.18229854689564073,-0.5394345238095238,-0.5319940476190477,0.043795620437956206,-1.0491542180005722,0.2808131662613042,strong_down,False
137400,2025-07-01,34950.0,5783038254.347826,0.019596755863161334,23.0,0.12924071082390953,-0.13916256157635465,-0.13810110974106038,-0.35753676470588236,-0.43106617647058826,0.043583535108958835,-0.8593850676385087,0.37191795840301883,down,False
137400,2025-08-01,38450.0,8893307680.0,0.028582367698260815,20.0,0.10014306151645203,0.22257551669316378,-0.13789237668161436,-0.31826241134751776,-0.3803191489361702,0.03389830508474576,-0.35320572927432026,0.3806452620221486,down,False
137400,2025-09-01,34150.0,5025997893.181818,0.0157307494022781,22.0,-0.1118335500650195,0.10339256865912771,-0.120978120978121,-0.3901785714285714,-0.31339285714285714,0.0821256038647343,-0.896456837082206,0.24877562696977806,strong_down,False
137400,2025-10-01,43250.0,17418537225.0,0.03539233225748384,18.0,0.26647144948755486,0.23748211731044355,0.06527093596059119,-0.17775665399239549,-0.35076045627376423,0.04819277108433735,1.6059315361870838,0.5866557031982588,up,True
137400,2025-11-01,41100.0,7693373092.5,0.03751004140430778,20.0,-0.04971098265895957,0.06892067620286091,0.3068362480127187,-0.05299539170506917,-0.0034562211981566822,0.1710843373493976,-0.2875610047869369,0.3467686218177695,down,False
137400,2025-12-01,37600.0,5101731714.285714,0.02355038121286411,21.0,-0.08515815085158152,0.10102489019033678,0.21486268174474965,-0.006605019815059454,0.08586525759577279,0.20192307692307693,-0.7478579008370798,0.3117832806769759,down,False
137400,2026-01-01,52900.0,17778181890.47619,0.04222433914612088,21.0,0.40691489361702127,0.22312138728323694,0.5135908440629471,0.30456226880394577,-0.07274969173859433,0.12980769230769232,1.524286024516056,0.6279517876867894,up,True
137400,2026-02-01,54700.0,19103620688.235294,0.047851007524945616,17.0,0.03402646502835549,0.3309002433090025,0.42262678803641096,0.2264573991031391,0.1860986547085202,0.24641148325358853,1.7951939389027833,0.5341070827059927,neutral,True
137400,2026-03-01,47300.0,10912001390.47619,0.05984641270565511,21.0,-0.13528336380255945,0.25797872340425543,0.3850658857979503,0.21750321750321744,0.40797940797940796,0.29594272076372313,0.24375077884929228,0.37036519252255756,down,False
137400,2026-04-01,56000.0,13416009347.727272,0.03560018644964879,22.0,0.18393234672304448,0.05860113421550084,0.2947976878612717,0.3793103448275863,0.16502463054187191,0.2935560859188544,0.5875201245942345,0.5660100059632115,up,False
137400,2026-05-01,46450.0,10688980647.222221,0.03904002383543778,18.0,-0.17053571428571423,-0.15082266910420472,0.13017031630170317,0.4769475357710651,0.78060413354531,0.5463182897862233,0.019869839052311558,0.4218012463840283,down,False
137400,2026-06-01,40750.0,7609153937.5,0.03561662813569969,4.0,-0.12271259418729819,-0.13847780126849896,0.08377659574468077,0.31663974151857843,0.5008077544426495,0.5273159144893111,-0.6264538212014087,0.4061286513256375,down,False
138040,2023-06-01,41500.0,32118568822.22222,0.01701821235123957,18.0,,,,,,,,,N/A,False
138040,2023-07-01,49200.0,26736820645.238094,0.0196140856754357,21.0,0.18554216867469875,,,,,,,0.8092369477911646,strong_up,False
138040,2023-08-01,54700.0,22377178531.81818,0.013830821836064471,22.0,0.11178861788617889,,,,,,,0.6863143631436315,up,False
138040,2023-09-01,55200.0,25404990636.842106,0.020142332154769207,19.0,0.009140767824497242,0.3301204819277108,,,,,,0.5152346130408287,neutral,False
138040,2023-10-01,50200.0,22118878726.31579,0.021108168710484765,19.0,-0.0905797101449275,0.020325203252032464,,,,,,0.3490338164251208,down,False
138040,2023-11-01,55500.0,20461983913.636364,0.02021966152304619,22.0,0.1055776892430278,0.014625228519195677,,,,,-1.0416615822033652,0.5011762758522427,neutral,False
138040,2023-12-01,59100.0,26010663731.57895,0.02491113727524303,19.0,0.06486486486486487,0.07065217391304346,0.42409638554216866,,,,0.25160628531299006,0.5750212444968033,up,False
138040,2024-01-01,68500.0,21706487204.545456,0.017442133941965015,22.0,0.15905245346869723,0.3645418326693226,0.3922764227642277,,,,-0.7687943410539969,0.5684775161360813,up,False
138040,2024-02-01,83100.0,48035926400.0,0.03323614460763067,19.0,0.21313868613138687,0.4972972972972973,0.5191956124314443,,,,2.4284741533465275,0.8799884178883663,strong_up,True
138040,2024-03-01,81700.0,41049509400.0,0.021636631748711038,20.0,-0.016847172081829176,0.38240270727580383,0.48007246376811596,,,,1.3545571499266555,0.598840452425697,up,False
138040,2024-04-01,79400.0,29550722885.714287,0.023714961942229336,21.0,-0.028151774785801664,0.15912408759124097,0.5816733067729083,,,,0.09886989182024847,0.48477934533018596,neutral,False
138040,2024-05-01,76900.0,28246301140.0,0.01776226480082574,20.0,-0.03148614609571787,-0.07460890493381467,0.38558558558558564,,,,-0.048716919119666795,0.4697018016602629,neutral,False
138040,2024-06-01,79100.0,23873710268.42105,0.016581600854231007,19.0,0.02860858257477239,-0.03182374541003674,0.3384094754653131,0.9060240963855422,0.8530120481927711,0.8919597989949749,-0.49016947329768573,0.619315285912216,up,False
138040,2024-07-01,84400.0,26977382482.608696,0.016971469043165117,23.0,0.06700379266750955,0.06297229219143574,0.2321167883211679,0.7154471544715446,0.6077235772357723,0.8417085427135679,-0.12071729037637167,0.6444206606988961,up,False
138040,2024-08-01,91300.0,33994042561.904762,0.028915808312829503,21.0,0.08175355450236976,0.18725617685305584,0.09867629362214192,0.6691042047531992,0.5429616087751371,0.8375,0.6069184319382785,0.691636332053443,up,False
138040,2024-09-01,97100.0,27163639305.555557,0.02143957102811912,18.0,0.06352683461117192,0.22756005056890016,0.18849449204406366,0.7590579710144927,0.6539855072463768,0.8725,-0.23449458116379088,0.6464318758304405,up,False
138040,2024-10-01,102700.0,25376299635.0,0.013012332752575694,20.0,0.057672502574665385,0.21682464454976302,0.29345088161209065,1.045816733067729,0.9342629482071713,0.8902743142144638,-0.49590401390383204,0.6345814942849781,up,False
138040,2024-11-01,102000.0,24168011723.809525,0.015565378485273963,21.0,-0.006815968841285325,0.11719605695509316,0.32639791937581264,0.8378378378378379,0.8504504504504504,0.9079601990049752,-0.7114174661399656,0.5926768910820573,up,False
138040,2024-12-01,104000.0,31724906055.0,0.021407641715385863,20.0,0.019607843137254832,0.07106076210092693,0.3147914032869785,0.7597292724196278,0.7258883248730964,0.913151364764268,0.20443725108428354,0.6599679928356911,up,False
138040,2025-01-01,114200.0,27610505311.11111,0.017919159035064705,18.0,0.09807692307692317,0.1119766309639727,0.3530805687203791,0.6671532846715329,0.5182481751824818,0.8663366336633663,-0.4181177267503681,0.653370628111059,up,False
138040,2025-02-01,120800.0,30694018970.0,0.01609180359727776,20.0,0.05779334500875666,0.1843137254901961,0.3231106243154436,0.45367027677496985,0.3742478941034898,0.8197530864197531,0.31104573319564616,0.6559720945445405,up,False
138040,2025-03-01,122000.0,31463198330.0,0.023473712372412067,20.0,0.009933774834437026,0.17307692307692313,0.25643666323377956,0.49326805385556916,0.4785801713586291,0.8645320197044335,0.9672907646621888,0.6807678128462866,up,False
138040,2025-04-01,124100.0,26793043290.909092,0.02812670316140243,22.0,0.01721311475409837,0.08669001751313488,0.20837390457643612,0.5629722921914357,0.5365239294710328,0.9113300492610837,-0.43523429233619165,0.6224931750428496,up,False
138040,2025-05-01,111700.0,37919224984.210526,0.014517277419645128,19.0,-0.09991941982272357,-0.07533112582781454,0.09509803921568638,0.45253576072821855,0.6137841352405722,0.8970588235294118,2.107711056594259,0.6939372110857497,up,True
138040,2025-06-01,112500.0,46135976257.89474,0.01845327493397395,19.0,0.0071620411817368,-0.07786885245901642,0.08173076923076916,0.4222503160556257,0.41213653603034134,0.7907542579075426,2.46210009187683,0.7376803361744141,strong_up,True
138040,2025-07-01,115800.0,30238740513.04348,0.01795978261089909,23.0,0.029333333333333433,-0.06688154713940375,0.014010507880910739,0.37203791469194303,0.33293838862559244,0.6440677966101694,-0.1422856473597034,0.5564141369797027,up,False
138040,2025-08-01,126500.0,36525800345.0,0.026178160499331173,20.0,0.09240069084628666,0.1324977618621308,0.04718543046357615,0.3855421686746987,0.2683461117196057,0.5641646489104116,0.833061541399657,0.6190031301847219,up,False
138040,2025-09-01,113500.0,23893568100.0,0.013675546882060094,22.0,-0.1027667984189723,0.008888888888888946,-0.069672131147541,0.16889804325437696,0.3027806385169928,0.5797101449275363,-1.0977414818933302,0.408491744637898,down,False
138040,2025-10-01,110500.0,25530931516.666668,0.017970561321490892,18.0,-0.026431718061673992,-0.04576856649395511,-0.1095890410958904,0.07594936708860756,0.10516066212268745,0.41445783132530123,-0.8499718970709383,0.4095809950146738,down,False
138040,2025-11-01,108600.0,36342534870.0,0.02794681473726701,20.0,-0.017194570135746656,-0.14150197628458494,-0.027752909579230045,0.06470588235294117,0.08333333333333333,0.25662650602409637,0.6803546706441769,0.4471204447461827,down,False
138040,2025-12-01,113100.0,21263732000.0,0.012368806113807331,21.0,0.04143646408839774,-0.0035242290748899174,0.005333333333333412,0.08749999999999991,0.04423076923076923,0.18028846153846154,-1.4171738062745722,0.33771786688000965,down,False
138040,2026-01-01,116600.0,32277495828.57143,0.022779123610821805,21.0,0.030946065428824054,0.05520361990950229,0.006908462867012188,0.021015761821365997,-0.009632224168126095,0.1658653846153846,0.0993181435838106,0.4113317280869088,down,False
138040,2026-02-01,127100.0,55938051641.17647,0.03302146023237917,17.0,0.09005145797598635,0.17034990791896876,0.004743083003952542,0.052152317880794774,-0.0347682119205298,0.09330143540669857,2.2594073804382573,0.5399850318132395,neutral,True
138040,2026-03-01,111400.0,34138745547.61905,0.03525465603183702,21.0,-0.12352478363493313,-0.015030946065428874,-0.018502202643171817,-0.08688524590163937,0.04180327868852459,0.1026252983293556,0.022632194143290204,0.3001742304316718,down,False
138040,2026-04-01,111700.0,24480519404.545456,0.021847976628352552,22.0,0.0026929982046679513,-0.04202401372212694,0.010859728506787292,-0.09991941982272357,-0.10233682514101532,0.13365155131264916,-0.9248709959868768,0.32799823855198323,down,False
138040,2026-05-01,102900.0,40534765633.333336,0.019695593075768805,18.0,-0.07878245299910469,-0.19040125885129822,-0.0524861878453039,-0.07878245299910469,0.0,0.19002375296912113,0.6513800603384352,0.3890943360090064,down,False
138040,2026-06-01,107300.0,35582059700.0,0.014008569753272821,4.0,0.04275996112730818,-0.03680430879712748,-0.05128205128205132,-0.046222222222222276,-0.08533333333333333,0.23040380047505937,0.26811084169922345,0.4487851808790368,down,False
138930,2023-06-01,6930.0,5869923694.444445,0.01194508633092372,18.0,,,,,,,,,N/A,False
138930,2023-07-01,6760.0,5976659457.142858,0.012368929791058497,21.0,-0.024531024531024515,,,,,,,0.45911495911495914,neutral,False
138930,2023-08-01,6820.0,4966804990.909091,0.009309278693644951,22.0,0.008875739644970349,,,,,,,0.5147928994082839,neutral,False
138930,2023-09-01,6850.0,5711093185.263158,0.011364303201338964,19.0,0.004398826979472137,-0.011544011544011523,,,,,,0.5073313782991202,neutral,False
138930,2023-10-01,6780.0,6390545398.421053,0.012337158129126896,19.0,-0.010218978102189746,0.002958579881656709,,,,,,0.4829683698296838,neutral,False
138930,2023-11-01,7170.0,4250871539.5454545,0.009813184675865495,22.0,0.05752212389380529,0.0513196480938416,,,,,-1.6369728505083316,0.4115206990358101,down,False
138930,2023-12-01,7140.0,5507486394.210526,0.005257495721136929,19.0,-0.004184100418409997,0.04233576642335768,0.030303030303030276,,,,-0.02427207787897466,0.4944905764947438,neutral,False
138930,2024-01-01,7530.0,5790214622.272727,0.010007278782628764,22.0,0.054621848739495826,0.11061946902654873,0.11390532544378695,,,,0.3488120415278127,0.5745858774102308,up,False
138930,2024-02-01,7500.0,15426580276.31579,0.020175326031298416,19.0,-0.003984063745019917,0.046025104602510414,0.0997067448680351,,,,2.6201114063355577,0.7150225640737798,strong_up,True
138930,2024-03-01,7770.0,12291719985.0,0.02052644891062864,20.0,0.03600000000000003,0.08823529411764697,0.13430656934306562,,,,1.3995492699118899,0.6466291058259909,up,False
138930,2024-04-01,8390.0,7751409042.380953,0.015077942633106292,21.0,0.07979407979407971,0.11420982735723761,0.23746312684365778,,,,0.14079773471605941,0.5782282110547381,up,False
138930,2024-05-01,8450.0,6370895956.0,0.011862640930899067,20.0,0.007151370679380209,0.1266666666666667,0.1785216178521618,,,,-0.24936924856656847,0.48517870485226944,neutral,False
138930,2024-06-01,8470.0,4547634033.684211,0.011296932125248406,19.0,0.002366863905325367,0.09009009009009006,0.18627450980392157,0.22222222222222232,0.21933621933621933,0.6482412060301508,-0.7536754266198379,0.5088578027007956,neutral,False
138930,2024-07-01,9520.0,8699243832.608696,0.018091419731824303,23.0,0.12396694214876036,0.13468414779499405,0.2642762284196547,0.40828402366863914,0.2529585798816568,0.6633165829145728,0.41226319439200454,0.6462128951870582,up,False
138930,2024-08-01,10160.0,11396099008.095238,0.024703264843451027,21.0,0.0672268907563025,0.20236686390532554,0.3546666666666667,0.4897360703812317,0.39589442815249265,0.7675,1.0217053458200764,0.6832763474101723,up,False
138930,2024-09-01,9040.0,11704045722.222221,0.0297403033815803,18.0,-0.11023622047244097,0.06729634002361284,0.1634491634491635,0.3197080291970802,0.4832116788321168,0.82,0.940953599588379,0.5976995219368871,up,False
138930,2024-10-01,9440.0,11696089216.0,0.016866163673517696,20.0,0.04424778761061954,-0.008403361344537785,0.12514898688915377,0.39233038348082605,0.3333333333333333,0.6882793017456359,0.8005590736234696,0.63181737556686,up,False
138930,2024-11-01,10560.0,10446767750.952381,0.017488637087309383,21.0,0.11864406779661008,0.03937007874015741,0.24970414201183422,0.4728033472803348,0.31659693165969316,0.746268656716418,0.34038916742630554,0.6669134325383842,up,False
138930,2024-12-01,10340.0,18668143429.0,0.029169801198335024,20.0,-0.02083333333333337,0.14380530973451333,0.22077922077922074,0.44817927170868344,0.4789915966386555,0.8660049627791563,2.0261070266008265,0.7229890816634684,strong_up,True
138930,2025-01-01,12160.0,11317713443.88889,0.01568480150412635,18.0,0.17601547388781436,0.2881355932203389,0.2773109243697478,0.6148738379814076,0.37317397078353254,0.8341584158415841,0.11998849524531935,0.7158385405096093,strong_up,False
138930,2025-02-01,11160.0,10999915629.5,0.01464887381594302,20.0,-0.08223684210526316,0.05681818181818188,0.09842519685039375,0.488,0.6213333333333333,0.8716049382716049,0.14383567290573435,0.586172048971263,up,False
138930,2025-03-01,10250.0,11352634865.0,0.0203612634322294,20.0,-0.0815412186379928,-0.008704061895551285,0.1338495575221239,0.3191763191763193,0.4362934362934363,0.8522167487684729,0.26811263491287907,0.587000052285766,up,False
138930,2025-04-01,10350.0,11582531569.545454,0.024772903208581918,22.0,0.009756097560975618,-0.14884868421052633,0.09639830508474567,0.23361144219308705,0.22169249106078665,0.8054187192118226,0.2490980301815109,0.6210650733923445,up,False
138930,2025-05-01,11060.0,9348173651.578947,0.014080435740789522,19.0,0.06859903381642507,-0.008960573476702538,0.04734848484848486,0.3088757396449704,0.22485207100591717,0.7573529411764706,-0.514930344943112,0.5952876466822202,up,False
138930,2025-06-01,12450.0,15200125400.0,0.019747079321482945,19.0,0.12567811934900552,0.21463414634146338,0.2040618955512572,0.46989374262101524,0.30578512396694213,0.7347931873479319,1.25599964190574,0.7178633310824103,strong_up,False
138930,2025-07-01,14590.0,23124574581.304348,0.02186299813670166,23.0,0.17188755020080326,0.4096618357487922,0.19983552631578938,0.5325630252100841,0.3077731092436975,0.6319612590799032,2.508175892218507,0.7788232749281088,strong_up,True
138930,2025-08-01,14400.0,11468745107.0,0.01750964400531119,20.0,-0.013022618231665506,0.30198915009041594,0.29032258064516125,0.4173228346456692,0.4360236220472441,0.6852300242130751,-0.4011468083470633,0.5322226197008185,neutral,False
138930,2025-09-01,14590.0,12061733063.181818,0.013086429483831513,22.0,0.013194444444444509,0.17188755020080326,0.4234146341463414,0.6139380530973451,0.5929203539823009,0.7657004830917874,-0.2612068073900539,0.5813855853113953,up,False
138930,2025-10-01,13810.0,15071490827.777779,0.017795141012073107,18.0,-0.05346127484578478,-0.05346127484578478,0.3342995169082126,0.46292372881355925,0.5455508474576272,0.6795180722891566,0.4204324189764037,0.5534960057918609,up,False
138930,2025-11-01,15050.0,13878807572.5,0.02101052680316035,20.0,0.08979000724112951,0.04513888888888884,0.360759493670886,0.42518939393939403,0.3077651515151515,0.472289156626506,0.05281553950481309,0.5435805862041747,neutral,False
138930,2025-12-01,15870.0,17192400717.142857,0.011972181680639245,21.0,0.054485049833887134,0.08773132282385188,0.27469879518072293,0.5348162475822051,0.45551257253384914,0.5336538461538461,0.9720072550665141,0.5954878239071367,up,False
138930,2026-01-01,16610.0,14547329751.428572,0.01385513271652977,21.0,0.046628859483301754,0.20275162925416357,0.13845099383139137,0.365953947368421,0.3050986842105263,0.4735576923076923,0.19747525493705695,0.5280616668675683,neutral,False
138930,2026-02-01,19930.0,29206335891.764706,0.03274341076070917,17.0,0.19987959060806748,0.3242524916943521,0.38402777777777786,0.7858422939068099,0.4883512544802867,0.46172248803827753,2.4560492160118996,0.7347322250179023,strong_up,True
138930,2026-03-01,17890.0,19149683850.0,0.03628621715002459,21.0,-0.10235825388861008,0.127284183994959,0.22618231665524324,0.7453658536585366,0.944390243902439,0.5346062052505967,0.5653860109315633,0.48608003908605796,neutral,False
138930,2026-04-01,18730.0,18766768062.272728,0.017408662432938454,22.0,0.04695360536612636,0.12763395544852507,0.35626357711803047,0.8096618357487924,0.7285024154589372,0.5918854415274463,0.3993240710323842,0.5788984874365736,up,False
138930,2026-05-01,16820.0,25745424372.77778,0.01713099732870847,18.0,-0.10197544046983453,-0.15604616156547912,0.11760797342192686,0.5207956600361663,0.6934900542495479,0.48693586698337293,1.4069115331229012,0.5171540183513774,neutral,False
138930,2026-06-01,17240.0,20328534310.0,0.005707164742847195,4.0,0.024970273483947647,-0.03633314700950252,0.0863264020163832,0.3847389558232932,0.351004016064257,0.4655581947743468,0.35415463659933133,0.522067030004716,neutral,False
139130,2023-06-01,7270.0,2507462366.6666665,0.01065861887545776,18.0,,,,,,,,,N/A,False
139130,2023-07-01,7310.0,3891877466.1904764,0.014334510568473858,21.0,0.005502063273727709,,,,,,,0.5091701054562129,neutral,False
139130,2023-08-01,7500.0,2504174167.7272725,0.009813225839300653,22.0,0.025991792065663377,,,,,,,0.5433196534427723,neutral,False
139130,2023-09-01,7870.0,3743810011.0526314,0.014928592954445388,19.0,0.04933333333333323,0.08253094910591474,,,,,,0.5822222222222221,up,False
139130,2023-10-01,7860.0,4391187865.789474,0.016591756653454862,19.0,-0.0012706480304955914,0.07523939808481539,,,,,,0.49788225328250735,neutral,False
139130,2023-11-01,8500.0,3642615329.090909,0.01141753922620781,22.0,0.08142493638676851,0.1333333333333333,,,,,0.25325767031965657,0.5889589195156117,up,False
139130,2023-12-01,8490.0,3798449076.3157897,0.008330168238135455,19.0,-0.0011764705882353343,0.07878017789072422,0.16781292984869323,,,,0.41971493908647023,0.5339958527670098,neutral,False
139130,2024-01-01,9010.0,3623525622.2727275,0.011661394479556544,22.0,0.06124852767962308,0.14631043256997445,0.2325581395348837,,,,0.16605675296911565,0.5648785024804456,up,False
139130,2024-02-01,8860.0,10520471965.789474,0.02746861077341708,19.0,-0.01664816870144281,0.04235294117647048,0.18133333333333335,,,,2.5765336834721078,0.7008376663714734,strong_up,True
139130,2024-03-01,8550.0,6627666055.0,0.015613406795689089,20.0,-0.03498871331828446,0.007067137809187329,0.08640406607369755,,,,0.8775057451164857,0.5439682176611368,neutral,False
139130,2024-04-01,8480.0,3850257019.5238094,0.01313250743749387,21.0,-0.008187134502923965,-0.05882352941176472,0.07888040712468203,,,,-0.2688291620823182,0.4707749577407035,neutral,False
139130,2024-05-01,8240.0,5446595434.5,0.01594642201955868,20.0,-0.028301886792452824,-0.0699774266365688,-0.030588235294117694,,,,0.41055691737007033,0.5106281707871285,neutral,False
139130,2024-06-01,8020.0,4169205156.3157897,0.011204405614674118,19.0,-0.02669902912621358,-0.06198830409356726,-0.05535924617196697,0.10316368638239348,0.13342503438789546,0.5804020100502513,-0.24466906625805115,0.4983751501545178,neutral,False
139130,2024-07-01,8150.0,4481309876.956522,0.012197482806049879,23.0,0.016209476309226867,-0.03891509433962259,-0.09544950055493895,0.11491108071135425,0.09712722298221614,0.542713567839196,-0.12047921553182332,0.5165498308108678,neutral,False
139130,2024-08-01,8380.0,4179711224.285714,0.021603742843896094,21.0,0.02822085889570558,0.016990291262136026,-0.05417607223476295,0.11733333333333329,0.08666666666666667,0.5475,-0.34973195715684274,0.5120820351000118,neutral,False
139130,2024-09-01,8090.0,4138319531.6666665,0.014062161088768963,18.0,-0.034606205250596656,0.008728179551122262,-0.053801169590643294,0.027954256670902122,0.06480304955527319,0.525,-0.39059799152201047,0.4674077753317791,neutral,False
139130,2024-10-01,8170.0,4107811994.0,0.00796658473404038,20.0,0.009888751545117369,0.0024539877300613355,-0.03655660377358494,0.0394402035623409,0.029262086513994912,0.4089775561097257,-0.3924221126304797,0.45335170774883604,neutral,False
139130,2024-11-01,8870.0,3835221738.571429,0.008640951926164807,21.0,0.0856793145654835,0.05847255369928406,0.07645631067961167,0.043529411764705817,-0.03882352941176471,0.47512437810945274,-0.5415092176751557,0.5092238998131331,neutral,False
139130,2024-12-01,8180.0,6442631701.5,0.02236487000083534,20.0,-0.07779030439684331,0.011124845488257096,0.01995012468827939,-0.036513545347467646,0.0447585394581861,0.630272952853598,0.6698390559672223,0.5374207627289098,neutral,False
139130,2025-01-01,9220.0,4438464092.777778,0.007335848076810285,18.0,0.1271393643031784,0.12851897184822514,0.13128834355828212,0.023307436182020025,-0.09211986681465038,0.4876237623762376,-0.386725391524965,0.5450228236535691,neutral,False
139130,2025-02-01,9260.0,6138262111.5,0.012076916477904051,20.0,0.00433839479392617,0.043968432919955,0.1050119331742243,0.04514672686230248,0.040632054176072234,0.6148148148148148,1.260545356620699,0.6107121218582695,up,False
139130,2025-03-01,8980.0,3739422382.0,0.012530551479797399,20.0,-0.030237580993520474,0.097799511002445,0.11001236093943145,0.05029239766081872,0.08304093567251462,0.6477832512315271,-0.9188384028345786,0.4814158497010766,neutral,False
139130,2025-04-01,10280.0,4667159587.727273,0.020263675692168286,22.0,0.14476614699331858,0.11496746203904551,0.2582619339045287,0.21226415094339623,0.0589622641509434,0.687192118226601,0.02085834241519215,0.6439818067615547,up,False
139130,2025-05-01,11170.0,4901633779.473684,0.01203076747759831,19.0,0.08657587548638124,0.20626349892008644,0.2593010146561443,0.35558252427184467,0.24757281553398058,0.7818627450980392,0.3489954259827661,0.6614405917463785,up,False
139130,2025-06-01,12570.0,7496340328.421053,0.013751655922887051,19.0,0.125335720680394,0.3997772828507795,0.5366748166259168,0.5673316708229426,0.39276807980049877,0.7858880778588808,2.218039291605617,0.7881513869757134,strong_up,True
139130,2025-07-01,13870.0,12553061881.304348,0.028793613533119947,23.0,0.10342084327764511,0.3492217898832686,0.5043383947939262,0.701840490797546,0.5423312883435583,0.7530266343825666,2.803461063398063,0.7975460723594395,strong_up,True
139130,2025-08-01,13710.0,7305399515.5,0.013509615231233554,20.0,-0.011535688536409516,0.2273948075201433,0.48056155507559395,0.636038186157518,0.6551312649164678,0.7796610169491526,0.5958448236694849,0.6199141133333503,up,False
