ticker,forward_year,forward_eps,forward_per_consensus,trailing_eps,trailing_per_consensus,sector,close_price,forward_per,eps_growth_expected,per_discount_vs_trailing,forward_per_sector_pct,forward_per_mkt_pct,forward_valuation_score,forward_valuation_bucket,snapshot_date
068940,2026,,,-249.0,-3.12,전기·전자,778.0,,,,,,,N/A,2026-06-05
031310,2026,,,370.0,3.99,통신,1137.0,,,,,,,N/A,2026-06-05
450520,2026,,,-236.0,-14.06,IT 서비스,2335.0,,,,,,,N/A,2026-06-05
160550,2026,,,28.0,79.49,오락·문화,1281.0,,,,,,,N/A,2026-06-05
900300,2026,,,-703.0,-0.34,금융,91.0,,,,,,,N/A,2026-06-05
263050,2026,,,-649.0,-1.71,제약,959.0,,,,,,,N/A,2026-06-05
001210,2026,,,-56.0,-9.24,전기·전자,535.0,,,,,,,N/A,2026-06-05
014990,2026,,,-1.0,-609.28,섬유·의류,480.0,,,,,,,N/A,2026-06-05
057030,2026,,,98.0,31.12,일반서비스,2150.0,,,,,,,N/A,2026-06-05
045060,2026,,,329.0,7.14,화학,2020.0,,,,,,,N/A,2026-06-05
376180,2026,,,-59.0,-39.04,기타제조,1878.0,,,,,,,N/A,2026-06-05
459550,2026,,,213.0,17.59,전기·전자,1878.0,,,,,,,N/A,2026-06-05
027740,2026,,,-1.0,-1134.88,음식료·담배,1010.0,,,,,,,N/A,2026-06-05
336060,2026,,,57.0,17.71,IT 서비스,698.0,,,,,,,N/A,2026-06-05
387570,2026,,,-334.0,-22.47,의료·정밀기기,6030.0,,,,,,,N/A,2026-06-05
388610,2026,,,115.0,123.82,화학,6420.0,,,,,,,N/A,2026-06-05
296640,2026,,,499.0,11.44,IT 서비스,6040.0,,,,,,,N/A,2026-06-05
262840,2026,,,531.0,6.89,IT 서비스,3115.0,,,,,,,N/A,2026-06-05
318410,2026,,,992.0,7.87,화학,6370.0,,,,,,,N/A,2026-06-05
006920,2026,,,-241.0,-13.57,비금속,4175.0,,,,,,,N/A,2026-06-05
0010F0,2025,,,167.0,,화학,3255.0,,,,,,,N/A,2026-06-05
004365,2026,,,2865.0,5.03,운송·창고,9400.0,,,,,,,N/A,2026-06-05
019570,2026,,,43.0,6.25,금융,343.0,,,,,,,N/A,2026-06-05
060540,2026,,,30.0,45.21,의료·정밀기기,1294.0,,,,,,,N/A,2026-06-05
043910,2026,,,-582.0,-10.83,비금속,3020.0,,,,,,,N/A,2026-06-05
109820,2026,,,-90.0,-27.29,일반서비스,1651.0,,,,,,,N/A,2026-06-05
363260,2026,,,94.0,16.89,일반서비스,1030.0,,,,,,,N/A,2026-06-05
277410,2026,,,17.0,71.69,음식료·담배,866.0,,,,,,,N/A,2026-06-05
002880,2026,,,-14.0,-79.91,운송장비·부품,761.0,,,,,,,N/A,2026-06-05
053950,2026,,,-576.0,-5.88,제약,2105.0,,,,,,,N/A,2026-06-05
097780,2026,,,-270.0,-3.07,운송장비·부품,664.0,,,,,,,N/A,2026-06-05
223310,2026,,,-6519.0,-1.78,유통,5850.0,,,,,,,N/A,2026-06-05
073540,2026,,,183.0,11.11,전기·전자,2740.0,,,,,,,N/A,2026-06-05
002870,2026,,,57.0,19.67,유통,935.0,,,,,,,N/A,2026-06-05
001380,2026,,,125.0,29.88,운송장비·부품,1546.0,,,,,,,N/A,2026-06-05
051630,2026,,,42.0,63.85,화학,1853.0,,,,,,,N/A,2026-06-05
356890,2026,,,-101.0,-39.01,IT 서비스,2630.0,,,,,,,N/A,2026-06-05
475660,2026,,,-273.0,-20.3,화학,4435.0,,,,,,,N/A,2026-06-05
900310,2026,,,-13.0,-45.62,금융,520.0,,,,,,,N/A,2026-06-05
159910,2026,,,-701.0,-5.02,화학,3040.0,,,,,,,N/A,2026-06-05
031510,2026,,,33.0,32.29,운송장비·부품,1182.0,,,,,,,N/A,2026-06-05
080520,2026,,,76.0,41.72,전기·전자,2830.0,,,,,,,N/A,2026-06-05
058110,2026,,,-158.0,-11.92,의료·정밀기기,1945.0,,,,,,,N/A,2026-06-05
003535,2026,,,465.0,10.1,증권,6820.0,,,,,,,N/A,2026-06-05
177830,2026,,,-274.0,-10.49,전기·전자,2450.0,,,,,,,N/A,2026-06-05
900070,2026,,,115.0,3.67,금융,610.0,,,,,,,N/A,2026-06-05
133750,2026,,,119.0,15.23,일반서비스,1464.0,,,,,,,N/A,2026-06-05
054780,2026,,,-135.0,-23.87,오락·문화,1599.0,,,,,,,N/A,2026-06-05
406820,2026,,,-122.0,-37.04,화학,2135.0,,,,,,,N/A,2026-06-05
373170,2026,,,108.0,21.64,IT 서비스,2170.0,,,,,,,N/A,2026-06-05
086060,2026,,,440.0,9.11,유통,3795.0,,,,,,,N/A,2026-06-05
088790,2026,,,329.0,6.07,유통,2600.0,,,,,,,N/A,2026-06-05
021650,2026,,,282.0,8.22,화학,2015.0,,,,,,,N/A,2026-06-05
239610,2026,,,-2210.0,-3.66,음식료·담배,5800.0,,,,,,,N/A,2026-06-05
270870,2026,,,-263.0,-19.54,음식료·담배,3390.0,,,,,,,N/A,2026-06-05
187220,2026,,,180.0,13.18,일반서비스,2685.0,,,,,,,N/A,2026-06-05
075130,2026,,,136.0,18.32,IT 서비스,1970.0,,,,,,,N/A,2026-06-05
290520,2026,,,114.0,15.95,기계·장비,1865.0,,,,,,,N/A,2026-06-05
078590,2026,,,-1877.0,-4.31,운송장비·부품,2940.0,,,,,,,N/A,2026-06-05
347770,2026,228.0,6.16,-360.0,-3.13,전기·전자,1290.0,5.657894736842105,-1.6333333333333333,,0.056910569105691054,0.141321044546851,0.4715447154471545,neutral,2026-06-05
254120,2026,,,-129.0,-11.56,기계·장비,1015.0,,,,,,,N/A,2026-06-05
195500,2026,,,136.0,20.85,음식료·담배,1895.0,,,,,,,N/A,2026-06-05
075970,2026,,,32.0,71.55,비금속,1737.0,,,,,,,N/A,2026-06-05
363250,2026,,,-1699.0,-2.41,의료·정밀기기,3990.0,,,,,,,N/A,2026-06-05
037370,2026,,,-138.0,-39.49,화학,3445.0,,,,,,,N/A,2026-06-05
038950,2026,,,-112.0,-28.92,전기·전자,3010.0,,,,,,,N/A,2026-06-05
318020,2026,,,226.0,16.96,전기·전자,2500.0,,,,,,,N/A,2026-06-05
008250,2026,,,-1295.0,-3.62,종이·목재,2840.0,,,,,,,N/A,2026-06-05
005820,2026,,,1622.0,9.19,섬유·의류,14690.0,,,,,,,N/A,2026-06-05
045300,2026,,,449.0,6.54,전기·전자,2890.0,,,,,,,N/A,2026-06-05
099390,2026,,,619.0,8.64,IT 서비스,3825.0,,,,,,,N/A,2026-06-05
258830,2026,,,-0.0,-932.46,의료·정밀기기,412.0,,,,,,,N/A,2026-06-05
238490,2026,,,-1107.0,-3.18,기계·장비,2760.0,,,,,,,N/A,2026-06-05
464580,2026,,,43.0,57.18,오락·문화,1723.0,,,,,,,N/A,2026-06-05
035200,2026,,,105.0,35.43,화학,3140.0,,,,,,,N/A,2026-06-05
068050,2026,,,-278.0,-6.76,오락·문화,1070.0,,,,,,,N/A,2026-06-05
025750,2026,,,-1387.0,-2.3,종이·목재,1898.0,,,,,,,N/A,2026-06-05
308170,2026,,,-375.0,-18.17,운송장비·부품,3810.0,,,,,,,N/A,2026-06-05
043200,2026,,,-98.0,-7.88,전기·전자,712.0,,,,,,,N/A,2026-06-05
057680,2026,,,-90.0,-45.38,IT 서비스,2350.0,,,,,,,N/A,2026-06-05
039740,2026,,,268.0,11.28,유통,3650.0,,,,,,,N/A,2026-06-05
195990,2026,,,-1718.0,-1.3,기계·장비,972.0,,,,,,,N/A,2026-06-05
012160,2026,,,-517.0,-0.95,금속,399.0,,,,,,,N/A,2026-06-05
089140,2026,,,-710.0,-3.06,기계·장비,2370.0,,,,,,,N/A,2026-06-05
032860,2026,,,-115.0,-11.5,일반서비스,793.0,,,,,,,N/A,2026-06-05
001070,2026,,,-115.0,-55.72,섬유·의류,5700.0,,,,,,,N/A,2026-06-05
130500,2026,,,-341.0,-7.12,섬유·의류,2045.0,,,,,,,N/A,2026-06-05
038620,2026,,,289.0,10.29,유통,1975.0,,,,,,,N/A,2026-06-05
351870,2026,,,108.0,46.66,일반서비스,2635.0,,,,,,,N/A,2026-06-05
33637K,2026,706.0,16.1,-736.0,-9.93,전기·전자,1811.0,2.5651558073654392,-1.9592391304347827,,0.008130081300813009,0.010752688172043012,0.4959349593495935,neutral,2026-06-05
012620,2026,,,1866.0,4.35,금속,6820.0,,,,,,,N/A,2026-06-05
241840,2026,,,-746.0,-9.63,오락·문화,3130.0,,,,,,,N/A,2026-06-05
007720,2026,,,-27.0,-24.14,유통,312.0,,,,,,,N/A,2026-06-05
246250,2026,,,-320.0,-6.16,일반서비스,1969.0,,,,,,,N/A,2026-06-05
038870,2026,,,-161.0,-19.2,일반서비스,2140.0,,,,,,,N/A,2026-06-05
010640,2026,,,136.0,22.22,화학,1991.0,,,,,,,N/A,2026-06-05
33626L,2026,-521.0,-158.78,-1623.0,-17.78,전기·전자,9440.0,,-0.6789895255699323,,,,0.0,expensive,2026-06-05
016670,2026,,,1981.0,2.23,유통,2905.0,,,,,,,N/A,2026-06-05
318000,2026,,,297.0,14.84,화학,3220.0,,,,,,,N/A,2026-06-05
002025,2026,4976.0,11.11,-11553.0,-4.33,기타금융,24600.0,4.943729903536977,-1.430710637929542,,0.2,0.10752688172043011,0.4,rich,2026-06-05
114630,2026,,,143.0,17.58,화학,1860.0,,,,,,,N/A,2026-06-05
208860,2026,,,-215.0,-6.98,IT 서비스,1001.0,,,,,,,N/A,2026-06-05
142760,2026,,,-340.0,-5.23,일반서비스,675.0,,,,,,,N/A,2026-06-05
019175,2026,,,160.0,87.79,제약,14250.0,,,,,,,N/A,2026-06-05
225220,2026,,,-607.0,-3.13,제약,1522.0,,,,,,,N/A,2026-06-05
032790,2026,,,-713.0,-3.01,유통,1346.0,,,,,,,N/A,2026-06-05
090370,2026,,,-353.0,-4.66,섬유·의류,1179.0,,,,,,,N/A,2026-06-05
045510,2026,,,35.0,25.6,유통,819.0,,,,,,,N/A,2026-06-05
263920,2026,,,160.0,24.1,기타제조,2995.0,,,,,,,N/A,2026-06-05
210120,2026,,,-365.0,-3.16,오락·문화,1379.0,,,,,,,N/A,2026-06-05
359090,2026,,,45.0,19.84,일반서비스,550.0,,,,,,,N/A,2026-06-05
080530,2026,,,520.0,9.92,화학,2500.0,,,,,,,N/A,2026-06-05
290270,2026,,,588.0,6.39,IT 서비스,3000.0,,,,,,,N/A,2026-06-05
131220,2026,,,440.0,10.93,유통,3915.0,,,,,,,N/A,2026-06-05
065370,2026,,,197.0,28.12,IT 서비스,3800.0,,,,,,,N/A,2026-06-05
342870,2026,,,-606.0,-12.55,유통,5060.0,,,,,,,N/A,2026-06-05
001000,2026,,,3.0,687.13,부동산,1248.0,,,,,,,N/A,2026-06-05
115160,2026,,,-17755.0,-0.45,유통,6610.0,,,,,,,N/A,2026-06-05
009810,2026,,,-162.0,-15.43,유통,1878.0,,,,,,,N/A,2026-06-05
440320,2026,,,-663.0,-5.72,IT 서비스,2810.0,,,,,,,N/A,2026-06-05
073570,2026,,,-1354.0,-3.21,기타제조,2215.0,,,,,,,N/A,2026-06-05
039290,2026,,,-476.0,-12.49,IT 서비스,3310.0,,,,,,,N/A,2026-06-05
024070,2026,,,88.0,21.45,화학,1885.0,,,,,,,N/A,2026-06-05
462310,2026,,,-511.0,-11.17,섬유·의류,3575.0,,,,,,,N/A,2026-06-05
000040,2026,,,-27.0,-16.6,운송장비·부품,345.0,,,,,,,N/A,2026-06-05
462980,2026,,,141.0,14.74,IT 서비스,1575.0,,,,,,,N/A,2026-06-05
131100,2026,,,11.0,121.85,오락·문화,830.0,,,,,,,N/A,2026-06-05
140430,2026,,,-33.0,-130.68,IT 서비스,2540.0,,,,,,,N/A,2026-06-05
006050,2026,,,49.0,26.99,비금속,753.0,,,,,,,N/A,2026-06-05
014130,2026,,,-1154.0,-2.64,운송·창고,2365.0,,,,,,,N/A,2026-06-05
027040,2026,,,-384.0,-2.49,전기·전자,2245.0,,,,,,,N/A,2026-06-05
023150,2026,,,-323.0,-15.08,음식료·담배,4030.0,,,,,,,N/A,2026-06-05
317120,2026,,,-604.0,-3.6,전기·전자,1782.0,,,,,,,N/A,2026-06-05
046390,2026,,,-50.0,-58.91,오락·문화,1605.0,,,,,,,N/A,2026-06-05
300120,2026,,,-496.0,-2.39,IT 서비스,640.0,,,,,,,N/A,2026-06-05
038880,2026,,,-922.0,-1.64,전기·전자,764.0,,,,,,,N/A,2026-06-05
006570,2026,,,-1111.0,-2.02,금속,1903.0,,,,,,,N/A,2026-06-05
317240,2026,,,-88.0,-17.15,화학,930.0,,,,,,,N/A,2026-06-05
017000,2026,,,416.0,7.75,건설,2375.0,,,,,,,N/A,2026-06-05
013720,2026,,,-217.0,-3.04,운송장비·부품,443.0,,,,,,,N/A,2026-06-05
462510,2026,,,-1298.0,-5.08,의료·정밀기기,3260.0,,,,,,,N/A,2026-06-05
065950,2026,,,-643.0,-2.61,섬유·의류,1013.0,,,,,,,N/A,2026-06-05
013810,2026,,,-6.0,-368.34,기계·장비,1879.0,,,,,,,N/A,2026-06-05
056730,2026,,,-854.0,-3.52,건설,1855.0,,,,,,,N/A,2026-06-05
101000,2026,,,-216.0,-3.07,기계·장비,656.0,,,,,,,N/A,2026-06-05
398120,2026,,,83.0,35.92,의료·정밀기기,2535.0,,,,,,,N/A,2026-06-05
438700,2026,,,-452.0,-7.16,IT 서비스,2535.0,,,,,,,N/A,2026-06-05
079170,2026,,,1266.0,5.13,금속,5290.0,,,,,,,N/A,2026-06-05
003680,2026,,,27.0,204.73,음식료·담배,4465.0,,,,,,,N/A,2026-06-05
257370,2026,,,-586.0,-4.85,기계·장비,2370.0,,,,,,,N/A,2026-06-05
276730,2026,,,-7049.0,-2.26,음식료·담배,13200.0,,,,,,,N/A,2026-06-05
237750,2026,,,-2758.0,-1.4,전기·전자,4035.0,,,,,,,N/A,2026-06-05
002690,2026,,,67.0,24.5,금속,1383.0,,,,,,,N/A,2026-06-05
068100,2026,,,-174.0,-17.55,기계·장비,2210.0,,,,,,,N/A,2026-06-05
353590,2026,,,-403.0,-9.02,유통,2045.0,,,,,,,N/A,2026-06-05
004870,2026,,,-493.0,-0.97,비금속,277.0,,,,,,,N/A,2026-06-05
318010,2026,,,364.0,9.43,음식료·담배,3385.0,,,,,,,N/A,2026-06-05
131090,2026,,,582.0,6.65,IT 서비스,3745.0,,,,,,,N/A,2026-06-05
274400,2026,,,-244.0,-17.21,IT 서비스,2910.0,,,,,,,N/A,2026-06-05
006740,2026,,,-5228.0,-1.75,종이·목재,5550.0,,,,,,,N/A,2026-06-05
405920,2026,,,7.0,363.6,유통,2105.0,,,,,,,N/A,2026-06-05
006345,2026,,,113.0,33.02,전기·전자,10390.0,,,,,,,N/A,2026-06-05
464680,2026,,,44.0,46.77,금융,2110.0,,,,,,,N/A,2026-06-05
043220,2026,,,-2424.0,-0.71,기계·장비,1710.0,,,,,,,N/A,2026-06-05
354200,2026,,,-246.0,-5.93,일반서비스,992.0,,,,,,,N/A,2026-06-05
048470,2026,,,28.0,101.19,유통,2910.0,,,,,,,N/A,2026-06-05
008470,2026,,,186.0,21.76,금속,3255.0,,,,,,,N/A,2026-06-05
310870,2026,,,178.0,7.01,운송장비·부품,1270.0,,,,,,,N/A,2026-06-05
069140,2026,,,16.0,181.44,금속,1695.0,,,,,,,N/A,2026-06-05
063760,2026,,,279.0,8.66,의료·정밀기기,2860.0,,,,,,,N/A,2026-06-05
033050,2026,,,105.0,7.8,화학,835.0,,,,,,,N/A,2026-06-05
091340,2026,,,270.0,8.52,전기·전자,2210.0,,,,,,,N/A,2026-06-05
033250,2026,,,985.0,5.11,운송장비·부품,4235.0,,,,,,,N/A,2026-06-05
304840,2026,,,-720.0,-1.48,제약,1031.0,,,,,,,N/A,2026-06-05
053290,2026,,,-23.0,-76.88,오락·문화,1578.0,,,,,,,N/A,2026-06-05
367000,2026,,,-540.0,-7.76,IT 서비스,3020.0,,,,,,,N/A,2026-06-05
121890,2026,,,96.0,18.15,전기·전자,2050.0,,,,,,,N/A,2026-06-05
131760,2026,,,-844.0,-4.54,기계·장비,2650.0,,,,,,,N/A,2026-06-05
258790,2026,,,756.0,9.62,IT 서비스,4900.0,,,,,,,N/A,2026-06-05
005110,2026,,,3053.0,0.41,유통,1254.0,,,,,,,N/A,2026-06-05
001810,2026,,,-78.0,-19.18,종이·목재,1205.0,,,,,,,N/A,2026-06-05
900110,2026,,,421.0,2.64,금융,713.0,,,,,,,N/A,2026-06-05
143210,2026,,,-4014.0,-0.33,운송장비·부품,1199.0,,,,,,,N/A,2026-06-05
032080,2026,,,43.0,30.05,섬유·의류,1200.0,,,,,,,N/A,2026-06-05
900340,2026,,,881.0,3.64,금융,1820.0,,,,,,,N/A,2026-06-05
071950,2026,,,-5422.0,-0.66,기타제조,2460.0,,,,,,,N/A,2026-06-05
030720,2026,,,1664.0,3.65,농업 임업 및 어업,5680.0,,,,,,,N/A,2026-06-05
032750,2026,,,431.0,8.73,전기·전자,2940.0,,,,,,,N/A,2026-06-05
002355,2026,1536.0,4.43,1448.0,5.2,화학,3950.0,2.5716145833333335,0.06077348066298338,-0.505458733974359,0.0410958904109589,0.01228878648233487,0.5595625520320896,cheap,2026-06-05
397810,2026,,,-402.0,-19.67,일반서비스,5180.0,,,,,,,N/A,2026-06-05
096690,2026,,,-4190.0,-2.7,전기·전자,5680.0,,,,,,,N/A,2026-06-05
252500,2026,,,28.0,28.43,화학,624.0,,,,,,,N/A,2026-06-05
004270,2026,,,-1030.0,-8.53,유통,7070.0,,,,,,,N/A,2026-06-05
002820,2026,,,-186.0,-14.16,화학,2000.0,,,,,,,N/A,2026-06-05
010400,2026,,,996.0,4.03,건설,3625.0,,,,,,,N/A,2026-06-05
019660,2026,,,-433.0,-6.02,유통,1884.0,,,,,,,N/A,2026-06-05
200230,2026,,,-221.0,-4.14,제약,360.0,,,,,,,N/A,2026-06-05
007770,2026,,,-5223.0,-1.52,화학,7400.0,,,,,,,N/A,2026-06-05
018680,2026,,,65.0,47.65,제약,2330.0,,,,,,,N/A,2026-06-05
373110,2026,,,-805.0,-2.06,제약,1350.0,,,,,,,N/A,2026-06-05
333050,2026,,,437.0,14.82,IT 서비스,4805.0,,,,,,,N/A,2026-06-05
016100,2026,,,-436.0,-4.44,종이·목재,1351.0,,,,,,,N/A,2026-06-05
069640,2026,,,-1960.0,-0.64,유통,1036.0,,,,,,,N/A,2026-06-05
138070,2026,,,-22.0,-96.91,금속,1354.0,,,,,,,N/A,2026-06-05
027580,2026,,,-1088.0,-3.24,화학,1937.0,,,,,,,N/A,2026-06-05
424760,2026,,,216.0,9.61,IT 서비스,2445.0,,,,,,,N/A,2026-06-05
335870,2026,,,-106.0,-15.79,유통,1423.0,,,,,,,N/A,2026-06-05
131180,2026,,,315.0,15.99,전기·전자,4255.0,,,,,,,N/A,2026-06-05
290560,2026,,,176.0,8.93,IT 서비스,1089.0,,,,,,,N/A,2026-06-05
377330,2026,,,-1524.0,-2.61,전기·전자,2995.0,,,,,,,N/A,2026-06-05
058450,2026,,,-2827.0,-1.3,오락·문화,5000.0,,,,,,,N/A,2026-06-05
051380,2026,,,164.0,12.32,유통,1637.0,,,,,,,N/A,2026-06-05
148930,2026,,,339.0,9.15,금속,2800.0,,,,,,,N/A,2026-06-05
005360,2026,,,-559.0,-3.5,유통,1322.0,,,,,,,N/A,2026-06-05
036480,2026,,,157.0,46.37,제약,6630.0,,,,,,,N/A,2026-06-05
331520,2026,,,178.0,16.1,IT 서비스,2310.0,,,,,,,N/A,2026-06-05
188260,2026,,,-805.0,-2.39,기타제조,1775.0,,,,,,,N/A,2026-06-05
418620,2026,,,-770.0,-1.97,IT 서비스,1195.0,,,,,,,N/A,2026-06-05
003495,2026,469.0,53.94,2111.0,10.68,운송·창고,21600.0,46.05543710021322,-0.777830412126954,3.312306844589253,0.8888888888888888,0.8894009216589862,0.05555555555555558,expensive,2026-06-05
303530,2026,,,-411.0,-13.43,IT 서비스,3300.0,,,,,,,N/A,2026-06-05
239340,2026,,,-237.0,-6.65,IT 서비스,892.0,,,,,,,N/A,2026-06-05
091970,2026,,,-1169.0,-2.57,화학,2885.0,,,,,,,N/A,2026-06-05
024890,2026,,,425.0,8.54,화학,3195.0,,,,,,,N/A,2026-06-05
078860,2026,,,-2959.0,-3.93,오락·문화,3940.0,,,,,,,N/A,2026-06-05
446070,2026,,,-373.0,-9.23,종이·목재,2270.0,,,,,,,N/A,2026-06-05
298060,2026,,,31.0,165.08,제약,2675.0,,,,,,,N/A,2026-06-05
267790,2026,,,469.0,8.08,섬유·의류,3000.0,,,,,,,N/A,2026-06-05
109960,2026,,,-526.0,-9.16,유통,1993.0,,,,,,,N/A,2026-06-05
052300,2026,,,-1132.0,-1.56,유통,1472.0,,,,,,,N/A,2026-06-05
008775,2026,2307.0,22.59,-4321.0,-10.32,유통,33050.0,14.325964456003467,-1.5339041888451748,,0.7352941176470589,0.5668202764976958,0.13235294117647056,expensive,2026-06-05
006200,2026,,,-140.0,-23.25,기타금융,2620.0,,,,,,,N/A,2026-06-05
043360,2026,,,-70.0,-32.8,전기·전자,2500.0,,,,,,,N/A,2026-06-05
024940,2026,,,288.0,19.92,유통,2335.0,,,,,,,N/A,2026-06-05
236810,2026,,,-267.0,-7.86,일반서비스,1311.0,,,,,,,N/A,2026-06-05
038530,2026,,,-138.0,-8.72,유통,986.0,,,,,,,N/A,2026-06-05
037400,2026,,,-115.0,-8.65,유통,902.0,,,,,,,N/A,2026-06-05
067730,2026,,,342.0,7.8,IT 서비스,2300.0,,,,,,,N/A,2026-06-05
376980,2026,,,131.0,26.66,IT 서비스,2305.0,,,,,,,N/A,2026-06-05
208350,2026,,,210.0,14.04,IT 서비스,2795.0,,,,,,,N/A,2026-06-05
054090,2026,,,-381.0,-2.11,기타제조,893.0,,,,,,,N/A,2026-06-05
009310,2026,,,-4214.0,-1.31,기계·장비,5330.0,,,,,,,N/A,2026-06-05
015260,2026,,,-313.0,-1.37,전기·전자,610.0,,,,,,,N/A,2026-06-05
146060,2026,,,136.0,11.58,금속,977.0,,,,,,,N/A,2026-06-05
060380,2026,,,69.0,21.93,금속,1130.0,,,,,,,N/A,2026-06-05
065150,2026,,,529.0,2.74,유통,1450.0,,,,,,,N/A,2026-06-05
070590,2026,,,57.0,37.66,IT 서비스,1657.0,,,,,,,N/A,2026-06-05
044780,2026,,,247.0,5.46,기계·장비,1194.0,,,,,,,N/A,2026-06-05
053060,2026,,,333.0,3.85,운송장비·부품,1276.0,,,,,,,N/A,2026-06-05
103230,2026,,,504.0,8.25,기계·장비,2950.0,,,,,,,N/A,2026-06-05
118000,2026,,,30.0,103.16,유통,1460.0,,,,,,,N/A,2026-06-05
080470,2026,,,1163.0,3.46,운송장비·부품,3030.0,,,,,,,N/A,2026-06-05
139670,2026,,,241.0,10.79,IT 서비스,1587.0,,,,,,,N/A,2026-06-05
130740,2026,,,-42.0,-43.19,운송장비·부품,2065.0,,,,,,,N/A,2026-06-05
291230,2026,,,-88.0,-9.24,일반서비스,498.0,,,,,,,N/A,2026-06-05
123840,2026,,,-10220.0,-1.03,음식료·담배,3590.0,,,,,,,N/A,2026-06-05
123750,2026,,,17.0,78.16,운송장비·부품,1638.0,,,,,,,N/A,2026-06-05
087260,2026,,,-17.0,-97.71,IT 서비스,643.0,,,,,,,N/A,2026-06-05
115480,2026,,,68.0,40.7,의료·정밀기기,1988.0,,,,,,,N/A,2026-06-05
090150,2026,,,206.0,3.67,운송장비·부품,559.0,,,,,,,N/A,2026-06-05
432980,2026,,,96.0,36.48,제약,2600.0,,,,,,,N/A,2026-06-05
021040,2026,,,-72.0,-18.19,금속,1029.0,,,,,,,N/A,2026-06-05
023770,2026,,,-227.0,-13.17,IT 서비스,2590.0,,,,,,,N/A,2026-06-05
188040,2026,,,-313.0,-25.68,음식료·담배,4790.0,,,,,,,N/A,2026-06-05
002360,2026,,,-970.0,-3.86,화학,1935.0,,,,,,,N/A,2026-06-05
026910,2026,,,-759.0,-3.62,금속,3775.0,,,,,,,N/A,2026-06-05
012170,2026,,,-1270.0,-1.33,오락·문화,1250.0,,,,,,,N/A,2026-06-05
016920,2026,,,-63.0,-17.23,유통,823.0,,,,,,,N/A,2026-06-05
301300,2026,,,-1382.0,-2.43,IT 서비스,1729.0,,,,,,,N/A,2026-06-05
238200,2026,,,-24.0,-130.08,음식료·담배,2495.0,,,,,,,N/A,2026-06-05
348030,2026,,,-1182.0,-2.71,IT 서비스,2595.0,,,,,,,N/A,2026-06-05
039310,2026,,,-152.0,-8.92,IT 서비스,1119.0,,,,,,,N/A,2026-06-05
009460,2026,,,-1097.0,-2.42,종이·목재,1840.0,,,,,,,N/A,2026-06-05
352940,2026,,,93.0,24.54,화학,2035.0,,,,,,,N/A,2026-06-05
208640,2026,,,-67.0,-3.95,IT 서비스,137.0,,,,,,,N/A,2026-06-05
197140,2026,,,-41.0,-60.19,IT 서비스,1690.0,,,,,,,N/A,2026-06-05
285800,2026,,,-158.0,-10.21,화학,1205.0,,,,,,,N/A,2026-06-05
080720,2026,,,-3895.0,-0.7,제약,2725.0,,,,,,,N/A,2026-06-05
431190,2026,,,-515.0,-9.78,IT 서비스,2875.0,,,,,,,N/A,2026-06-05
270520,2026,,,-1297.0,-2.68,일반서비스,1089.0,,,,,,,N/A,2026-06-05
405000,2026,,,-1913.0,-3.03,의료·정밀기기,4960.0,,,,,,,N/A,2026-06-05
457600,2026,,,-335.0,-7.47,전기·전자,1774.0,,,,,,,N/A,2026-06-05
377220,2026,,,-793.0,-1.56,음식료·담배,759.0,,,,,,,N/A,2026-06-05
044380,2026,,,-131.0,-16.48,전기·전자,1738.0,,,,,,,N/A,2026-06-05
115610,2026,,,-180.0,-12.88,전기·전자,1710.0,,,,,,,N/A,2026-06-05
025890,2026,,,-26.0,-70.06,기계·장비,1876.0,,,,,,,N/A,2026-06-05
362990,2026,,,-24.0,-75.69,일반서비스,1270.0,,,,,,,N/A,2026-06-05
060900,2026,,,-6535.0,-2.1,전기·가스·수도,5100.0,,,,,,,N/A,2026-06-05
054940,2026,,,19.0,35.37,건설,601.0,,,,,,,N/A,2026-06-05
148780,2026,,,-24.0,-56.21,IT 서비스,660.0,,,,,,,N/A,2026-06-05
455180,2026,,,-781.0,-4.07,기계·장비,1879.0,,,,,,,N/A,2026-06-05
328380,2026,,,124.0,33.23,IT 서비스,2960.0,,,,,,,N/A,2026-06-05
034940,2026,,,-220.0,-4.6,제약,653.0,,,,,,,N/A,2026-06-05
353190,2026,,,147.0,23.2,음식료·담배,2795.0,,,,,,,N/A,2026-06-05
109670,2026,,,-225.0,-25.56,섬유·의류,3325.0,,,,,,,N/A,2026-06-05
001685,2026,2696.0,7.04,-8447.0,-2.49,음식료·담배,14740.0,5.467359050445104,-1.3191665680123121,,0.16666666666666666,0.13210445468509985,0.4166666666666667,rich,2026-06-05
054220,2026,,,127.0,15.41,전기·전자,1593.0,,,,,,,N/A,2026-06-05
224060,2026,,,4706.0,0.54,전기·전자,3600.0,,,,,,,N/A,2026-06-05
377030,2026,,,-10522.0,-0.64,IT 서비스,1743.0,,,,,,,N/A,2026-06-05
279600,2026,,,-580.0,-12.2,IT 서비스,4220.0,,,,,,,N/A,2026-06-05
415380,2026,,,229.0,10.0,유통,1747.0,,,,,,,N/A,2026-06-05
900100,2026,,,-252.0,-2.28,유통,389.0,,,,,,,N/A,2026-06-05
079650,2026,,,-49.0,-28.93,비금속,1074.0,,,,,,,N/A,2026-06-05
372800,2026,,,-1575.0,-3.05,IT 서비스,2830.0,,,,,,,N/A,2026-06-05
