ticker,snapshot_date,sector,forward_per,eps_growth_expected,forward_valuation_score,close_price,forward_eps,peg_ratio,peg_sector_pct,peg_mkt_pct,peg_composite_score,peg_bucket
089600,2026-06-05,일반서비스,6.894451962110961,1.5136054421768708,0.7336038662569275,10190.0,1478.0,0.0455498624013623,0.07142857142857142,0.13135593220338984,0.8310876474141781,deep_value
035000,2026-06-05,일반서비스,,,,7400.0,,,,,,no_coverage
412350,2026-06-05,기계·장비,,,,7040.0,,,,,,no_coverage
070960,2026-06-05,일반서비스,23.701923076923077,-1.163779527559055,0.1216216216216216,2465.0,104.0,,,,0.1216216216216216,no_coverage
235980,2026-06-05,일반서비스,,,,3465.0,,,,,,no_coverage
366030,2026-06-05,섬유·의류,,,,5000.0,,,,,,no_coverage
331740,2026-06-05,IT 서비스,,-0.6583982990786676,0.0,10440.0,-482.0,,,,0.0,no_coverage
012320,2026-06-05,기타금융,,,,49000.0,,,,,,no_coverage
002620,2026-06-05,일반서비스,,,,7380.0,,,,,,no_coverage
156100,2026-06-05,의료·정밀기기,,,,5200.0,,,,,,no_coverage
338220,2026-06-05,IT 서비스,,,,8350.0,,,,,,no_coverage
002450,2026-06-05,기타제조,,,,1275.0,,,,,,no_coverage
336680,2026-06-05,전기·전자,,,,3060.0,,,,,,no_coverage
014530,2026-06-05,화학,,,,3365.0,,,,,,no_coverage
009580,2026-06-05,종이·목재,,,,1820.0,,,,,,no_coverage
013310,2026-06-05,운송장비·부품,,,,3000.0,,,,,,no_coverage
310200,2026-06-05,오락·문화,,,,2245.0,,,,,,no_coverage
071280,2026-06-05,기계·장비,,,,6960.0,,,,,,no_coverage
330730,2026-06-05,금융,,,,5840.0,,,,,,no_coverage
041590,2026-06-05,건설,,,,2370.0,,,,,,no_coverage
388790,2026-06-05,전기·전자,,,,5910.0,,,,,,no_coverage
054540,2026-06-05,금속,,,,8710.0,,,,,,no_coverage
389030,2026-06-05,일반서비스,,,,3275.0,,,,,,no_coverage
115440,2026-06-05,전기·전자,15.292353823088456,0.9617647058823529,0.5218316594930654,10200.0,667.0,0.15900306727370261,0.425,0.3686440677966102,0.5484158297465327,deep_value
063570,2026-06-05,일반서비스,7.983293556085919,1.014423076923077,0.5947245322245323,3345.0,419.0,0.07869787012634459,0.14285714285714285,0.2245762711864407,0.7259336946836947,deep_value
016710,2026-06-05,일반서비스,,,,7260.0,,,,,,no_coverage
339950,2026-06-05,일반서비스,5.268041237113402,0.05206073752711493,0.5518387926197037,2555.0,485.0,1.0119029209622,0.9642857142857143,0.8580508474576272,0.2937765391669947,neutral
172670,2026-06-05,전기·전자,,,,12150.0,,,,,,no_coverage
014580,2026-06-05,비금속,,,,3985.0,,,,,,no_coverage
002390,2026-06-05,제약,,,,8130.0,,,,,,no_coverage
034590,2026-06-05,전기·가스,,,,25950.0,,,,,,no_coverage
086960,2026-06-05,IT 서비스,,,,2730.0,,,,,,no_coverage
049520,2026-06-05,전기·전자,,,,3600.0,,,,,,no_coverage
054050,2026-06-05,농업 임업 및 어업,,,,7040.0,,,,,,no_coverage
041520,2026-06-05,의료·정밀기기,,,,9000.0,,,,,,no_coverage
487580,2026-06-05,전기·전자,,,,4325.0,,,,,,no_coverage
052260,2026-06-05,화학,,,,3710.0,,,,,,no_coverage
053260,2026-06-05,금속,,,,4950.0,,,,,,no_coverage
073560,2026-06-05,음식료·담배,,,,1622.0,,,,,,no_coverage
047770,2026-06-05,섬유·의류,,,,3030.0,,,,,,no_coverage
084670,2026-06-05,운송·창고,,,,40500.0,,,,,,no_coverage
052900,2026-06-05,화학,,,,1641.0,,,,,,no_coverage
120030,2026-06-05,금속,,,,89900.0,,,,,,no_coverage
018120,2026-06-05,음식료·담배,,,,16870.0,,,,,,no_coverage
263720,2026-06-05,오락·문화,,,,8950.0,,,,,,no_coverage
250060,2026-06-05,IT 서비스,,,,3300.0,,,,,,no_coverage
129920,2026-06-05,기계·장비,,,,6750.0,,,,,,no_coverage
025620,2026-06-05,화학,,,,6480.0,,,,,,no_coverage
475580,2026-06-05,기타제조,,,,8190.0,,,,,,no_coverage
067900,2026-06-05,일반서비스,,,,6150.0,,,,,,no_coverage
227840,2026-06-05,유통,,,,12050.0,,,,,,no_coverage
234030,2026-06-05,전기·전자,,,,4550.0,,,,,,no_coverage
214680,2026-06-05,의료·정밀기기,,,,1328.0,,,,,,no_coverage
223250,2026-06-05,일반서비스,9.940334128878282,0.4013377926421404,0.43957335261683084,4165.0,419.0,0.24767999204455057,0.5,0.4978813559322034,0.4697866763084154,deep_value
255440,2026-06-05,기계·장비,,,,8380.0,,,,,,no_coverage
004250,2026-06-05,화학,,,,3035.0,,,,,,no_coverage
417500,2026-06-05,화학,,,,3180.0,,,,,,no_coverage
083420,2026-06-05,화학,,,,4575.0,,,,,,no_coverage
309960,2026-06-05,금융,,,,4620.0,,,,,,no_coverage
141000,2026-06-05,기계·장비,,,,8670.0,,,,,,no_coverage
123690,2026-06-05,유통,,,,6670.0,,,,,,no_coverage
109610,2026-06-05,금속,,,,2315.0,,,,,,no_coverage
011810,2026-06-05,유통,,,,3530.0,,,,,,no_coverage
228850,2026-06-05,의료·정밀기기,6.309751434034417,-4.289308176100629,0.4423076923076923,6600.0,1046.0,,,,0.4423076923076923,no_coverage
049950,2026-06-05,기계·장비,,,,11890.0,,,,,,no_coverage
396470,2026-06-05,기계·장비,,,,6600.0,,,,,,no_coverage
322510,2026-06-05,IT 서비스,,,,4180.0,,,,,,no_coverage
267850,2026-06-05,IT 서비스,,,,9740.0,,,,,,no_coverage
217820,2026-06-05,기계·장비,,,,2245.0,,,,,,no_coverage
317770,2026-06-05,전기·전자,,,,2765.0,,,,,,no_coverage
950190,2026-06-05,IT 서비스,,,,8470.0,,,,,,no_coverage
009780,2026-06-05,음식료·담배,,,,6110.0,,,,,,no_coverage
005860,2026-06-05,음식료·담배,,,,2660.0,,,,,,no_coverage
038540,2026-06-05,IT 서비스,,,,1973.0,,,,,,no_coverage
131030,2026-06-05,제약,,,,5880.0,,,,,,no_coverage
042510,2026-06-05,IT 서비스,11.398514851485148,1.6754966887417218,0.5552296856932619,9210.0,808.0,0.06803066176182836,0.22580645161290322,0.19279661016949154,0.6647116170401793,deep_value
085670,2026-06-05,전기·전자,,,,4235.0,,,,,,no_coverage
493330,2026-06-05,기계·장비,,,,13680.0,,,,,,no_coverage
007210,2026-06-05,비금속,,,,1645.0,,,,,,no_coverage
021320,2026-06-05,건설,2.701979668271803,-0.1188118811881188,0.47112211221122113,5050.0,1869.0,,,,0.47112211221122113,no_coverage
065450,2026-06-05,의료·정밀기기,,,,3550.0,,,,,,no_coverage
052860,2026-06-05,전기·전자,,,,5720.0,,,,,,no_coverage
456070,2026-06-05,제약,,,,9210.0,,,,,,no_coverage
248170,2026-06-05,음식료·담배,,,,22800.0,,,,,,no_coverage
389140,2026-06-05,오락·문화,,,,6780.0,,,,,,no_coverage
092040,2026-06-05,음식료·담배,,,,1408.0,,,,,,no_coverage
002460,2026-06-05,건설,,,,10380.0,,,,,,no_coverage
104460,2026-06-05,기계·장비,,,,9850.0,,,,,,no_coverage
212710,2026-06-05,전기·전자,,,,10600.0,,,,,,no_coverage
149980,2026-06-05,의료·정밀기기,,,,5020.0,,,,,,no_coverage
225190,2026-06-05,의료·정밀기기,,,,1482.0,,,,,,no_coverage
014790,2026-06-05,건설,2.3545210384959714,2.447530864197531,0.8585758377425043,2630.0,1117.0,0.009619985075317713,0.058823529411764705,0.025423728813559324,0.8998761541653698,deep_value
059270,2026-06-05,금속,,,,8490.0,,,,,,no_coverage
182360,2026-06-05,오락·문화,,,,6390.0,,,,,,no_coverage
035080,2026-06-05,유통,,,,8620.0,,,,,,no_coverage
001290,2026-06-05,증권,,,,979.0,,,,,,no_coverage
045970,2026-06-05,전기·전자,,,,3710.0,,,,,,no_coverage
004100,2026-06-05,운송장비·부품,,,,2410.0,,,,,,no_coverage
025950,2026-06-05,건설,,,,12160.0,,,,,,no_coverage
360070,2026-06-05,전기·전자,,,,12200.0,,,,,,no_coverage
008700,2026-06-05,전기·전자,,,,1260.0,,,,,,no_coverage
282720,2026-06-05,건설,109.45945945945945,36.0,0.5,8100.0,74.0,0.030405405405405404,0.17647058823529413,0.08686440677966102,0.6617647058823529,deep_value
032300,2026-06-05,제약,,,,8920.0,,,,,,no_coverage
0007J0,2026-06-05,일반서비스,,,,12600.0,,,,,,no_coverage
066430,2026-06-05,유통,,,,3285.0,,,,,,no_coverage
039340,2026-06-05,오락·문화,,,,4630.0,,,,,,no_coverage
038110,2026-06-05,운송장비·부품,,,,2370.0,,,,,,no_coverage
039980,2026-06-05,IT 서비스,,,,6790.0,,,,,,no_coverage
029480,2026-06-05,전기·전자,,,,1612.0,,,,,,no_coverage
264900,2026-06-05,음식료·담배,,,,8200.0,,,,,,no_coverage
489460,2026-06-05,화학,16.023529411764706,0.4261744966442953,0.26244762867912635,6810.0,425.0,0.3759851783232978,0.7037037037037037,0.6207627118644068,0.27937196248771134,deep_value
013570,2026-06-05,기타금융,,,,3820.0,,,,,,no_coverage
055490,2026-06-05,화학,,,,19140.0,,,,,,no_coverage
413630,2026-06-05,화학,,,,2685.0,,,,,,no_coverage
023450,2026-06-05,화학,,,,28400.0,,,,,,no_coverage
119650,2026-06-05,기계·장비,,,,918.0,,,,,,no_coverage
067830,2026-06-05,유통,,,,2425.0,,,,,,no_coverage
023900,2026-06-05,음식료·담배,,,,7760.0,,,,,,no_coverage
044990,2026-06-05,전기·전자,,,,12910.0,,,,,,no_coverage
096250,2026-06-05,IT 서비스,,,,7740.0,,,,,,no_coverage
063080,2026-06-05,IT 서비스,,,,14460.0,,,,,,no_coverage
058850,2026-06-05,IT 서비스,,,,2395.0,,,,,,no_coverage
0015S0,2026-06-05,일반서비스,16.97123519458545,0.944078947368421,0.42251320869741926,10030.0,591.0,0.17976499997052187,0.39285714285714285,0.4046610169491525,0.5148280329201382,deep_value
246720,2026-06-05,제약,,,,6070.0,,,,,,no_coverage
066310,2026-06-05,전기·전자,,,,10080.0,,,,,,no_coverage
139990,2026-06-05,금속,,,,2430.0,,,,,,no_coverage
246710,2026-06-05,제약,,,,2155.0,,,,,,no_coverage
036220,2026-06-05,의료·정밀기기,,,,6750.0,,,,,,no_coverage
173130,2026-06-05,IT 서비스,,,,6400.0,,,,,,no_coverage
000440,2026-06-05,유통,,,,15850.0,,,,,,no_coverage
059210,2026-06-05,제약,6.162393162393163,0.40287769784172656,0.5977325282631039,3605.0,585.0,0.15295940170940175,0.15789473684210525,0.3580508474576271,0.7199188957104993,deep_value
120240,2026-06-05,화학,,,,13190.0,,,,,,no_coverage
011700,2026-06-05,기계·장비,,,,2860.0,,,,,,no_coverage
226400,2026-06-05,의료·정밀기기,9.473140495867769,0.33333333333333326,0.4652014652014652,4585.0,484.0,0.28419421487603314,0.5555555555555556,0.5338983050847458,0.4548229548229548,deep_value
265740,2026-06-05,화학,6.238095238095238,0.49200710479573706,0.5115783143837355,5240.0,840.0,0.12678872270930033,0.3148148148148148,0.3156779661016949,0.5983817497844603,deep_value
100700,2026-06-05,제약,,,,2205.0,,,,,,no_coverage
047820,2026-06-05,오락·문화,,,,4000.0,,,,,,no_coverage
011000,2026-06-05,제약,,,,1085.0,,,,,,no_coverage
352090,2026-06-05,화학,,,,3570.0,,,,,,no_coverage
131400,2026-06-05,전기·전자,,,,1503.0,,,,,,no_coverage
066790,2026-06-05,오락·문화,,,,1493.0,,,,,,no_coverage
417970,2026-06-05,기계·장비,,,,14420.0,,,,,,no_coverage
357230,2026-06-05,음식료·담배,,,,2305.0,,,,,,no_coverage
019680,2026-06-05,일반서비스,,-0.9428571428571428,0.0,1172.0,-20.0,,,,0.0,no_coverage
131370,2026-06-05,IT 서비스,,,,1742.0,,,,,,no_coverage
049080,2026-06-05,전기·전자,,,,1103.0,,,,,,no_coverage
096240,2026-06-05,일반서비스,,,,8990.0,,,,,,no_coverage
067000,2026-06-05,IT 서비스,4.772058823529412,-3.0606060606060606,0.45555555555555555,1298.0,272.0,,,,0.45555555555555555,no_coverage
464490,2026-06-05,제약,,-0.5396383866481225,0.0,8220.0,-331.0,,,,0.0,no_coverage
068240,2026-06-05,전기·전자,,,,2530.0,,,,,,no_coverage
443670,2026-06-05,IT 서비스,,,,3770.0,,,,,,no_coverage
036580,2026-06-05,음식료·담배,,,,2570.0,,,,,,no_coverage
377480,2026-06-05,IT 서비스,,,,14950.0,,,,,,no_coverage
063170,2026-06-05,유통,,,,5180.0,,,,,,no_coverage
136150,2026-06-05,기계·장비,,,,11420.0,,,,,,no_coverage
042500,2026-06-05,IT 서비스,,,,4120.0,,,,,,no_coverage
950130,2026-06-05,제약,,,,2715.0,,,,,,no_coverage
225530,2026-06-05,비금속,,,,2315.0,,,,,,no_coverage
078935,2026-06-05,기타금융,3.692027462519266,0.692435380602324,0.6403479115146177,52700.0,14274.0,0.0533194514022046,0.15384615384615385,0.1504237288135593,0.7432508788342319,deep_value
451220,2026-06-05,기계·장비,,,,11900.0,,,,,,no_coverage
004140,2026-06-05,운송·창고,,,,1960.0,,,,,,no_coverage
078140,2026-06-05,제약,,,,8470.0,,,,,,no_coverage
010660,2026-06-05,기계·장비,,,,3005.0,,,,,,no_coverage
009190,2026-06-05,금속,,,,2205.0,,,,,,no_coverage
457370,2026-06-05,화학,,,,14670.0,,,,,,no_coverage
288180,2026-06-05,운송장비·부품,,,,12900.0,,,,,,no_coverage
032560,2026-06-05,금속,,,,5450.0,,,,,,no_coverage
023800,2026-06-05,운송장비·부품,,,,5770.0,,,,,,no_coverage
002210,2026-06-05,제약,,,,973.0,,,,,,no_coverage
408470,2026-06-05,금융,,,,8690.0,,,,,,no_coverage
074430,2026-06-05,제약,,,,1199.0,,,,,,no_coverage
290720,2026-06-05,유통,,,,2545.0,,,,,,no_coverage
086710,2026-06-05,화학,,,,7540.0,,,,,,no_coverage
033290,2026-06-05,유통,,,,1584.0,,,,,,no_coverage
090470,2026-06-05,기계·장비,,,,5230.0,,,,,,no_coverage
001275,2026-06-05,증권,,,,31650.0,,,,,,no_coverage
014160,2026-06-05,종이·목재,,,,827.0,,,,,,no_coverage
039010,2026-06-05,전기·전자,,,,9920.0,,,,,,no_coverage
363280,2026-06-05,기타금융,,,,2000.0,,,,,,no_coverage
100590,2026-06-05,전기·전자,,,,5290.0,,,,,,no_coverage
024880,2026-06-05,금속,,,,4370.0,,,,,,no_coverage
298540,2026-06-05,섬유·의류,,,,6030.0,,,,,,no_coverage
217330,2026-06-05,일반서비스,,,,4050.0,,,,,,no_coverage
035610,2026-06-05,일반서비스,,,,3350.0,,,,,,no_coverage
094840,2026-06-05,전기·전자,6.13375796178344,0.22848200312989042,0.5552883697851063,9630.0,1570.0,0.26845694093011085,0.55,0.5254237288135594,0.5026441848925531,deep_value
311320,2026-06-05,전기·전자,17.063106796116504,-0.0484988452655889,0.3531180511409205,7030.0,412.0,,,,0.3531180511409205,no_coverage
303810,2026-06-05,제약,,,,2805.0,,,,,,no_coverage
066700,2026-06-05,제약,,,,2405.0,,,,,,no_coverage
101330,2026-06-05,전기·전자,,,,3785.0,,,,,,no_coverage
033340,2026-06-05,섬유·의류,,,,937.0,,,,,,no_coverage
411080,2026-06-05,IT 서비스,,,,5480.0,,,,,,no_coverage
066980,2026-06-05,일반서비스,84.66666666666667,9.5,0.5135135135135135,1778.0,21.0,0.08912280701754387,0.21428571428571427,0.25,0.6496138996138996,deep_value
036420,2026-06-05,오락·문화,,-0.7331059475591558,0.0,4795.0,-1252.0,,,,0.0,no_coverage
052420,2026-06-05,화학,,,,8700.0,,,,,,no_coverage
189330,2026-06-05,IT 서비스,,,,9510.0,,,,,,no_coverage
053580,2026-06-05,IT 서비스,6.902119071644803,0.08424507658643332,0.46124136014726824,6840.0,991.0,0.8192904975952396,0.8064516129032258,0.8135593220338984,0.32739487362202124,cheap
262260,2026-06-05,전기·전자,,,,5870.0,,,,,,no_coverage
476040,2026-06-05,일반서비스,,,,12550.0,,,,,,no_coverage
348350,2026-06-05,의료·정밀기기,,,,8750.0,,,,,,no_coverage
058860,2026-06-05,IT 서비스,,,,2585.0,,,,,,no_coverage
076610,2026-06-05,의료·정밀기기,,,,1505.0,,,,,,no_coverage
37550L,2026-06-05,건설,4.473007712082262,0.12753623188405805,0.42298136645962736,43500.0,9725.0,0.35072446833372267,0.6470588235294118,0.5995762711864406,0.3879612714651078,deep_value
100130,2026-06-05,금속,,0.2068965517241379,0.2019704433497537,1592.0,-35.0,,,,0.2019704433497537,no_coverage
203690,2026-06-05,종이·목재,,,,4425.0,,,,,,no_coverage
023000,2026-06-05,운송장비·부품,,,,2195.0,,,,,,no_coverage
063160,2026-06-05,제약,,,,15960.0,,,,,,no_coverage
006840,2026-06-05,기타금융,,,,6600.0,,,,,,no_coverage
117670,2026-06-05,전기·전자,,,,12830.0,,,,,,no_coverage
330350,2026-06-05,제약,,,,6710.0,,,,,,no_coverage
163560,2026-06-05,화학,,,,6230.0,,,,,,no_coverage
005740,2026-06-05,기타금융,,,,5740.0,,,,,,no_coverage
040420,2026-06-05,일반서비스,10.841300191204589,0.2364066193853427,0.3754712158967478,5670.0,523.0,0.4585869980879543,0.6428571428571429,0.6800847457627118,0.36630703651980245,deep_value
347890,2026-06-05,의료·정밀기기,10.363636363636363,3.900990099009901,0.8076923076923077,5130.0,495.0,0.02656668204891555,0.1111111111111111,0.07415254237288135,0.8482905982905983,deep_value
010280,2026-06-05,IT 서비스,2.2814350400557295,0.623868778280543,0.649441571500395,6550.0,2871.0,0.036569149146133545,0.0967741935483871,0.09745762711864407,0.776333688976004,deep_value
014440,2026-06-05,화학,,,,4425.0,,,,,,no_coverage
008260,2026-06-05,금속,,,,3035.0,,,,,,no_coverage
072020,2026-06-05,제약,,,,9290.0,,,,,,no_coverage
072950,2026-06-05,전기·전자,,,,10600.0,,,,,,no_coverage
004890,2026-06-05,금속,,,,37400.0,,,,,,no_coverage
109070,2026-06-05,전기·전자,,,,1815.0,,,,,,no_coverage
142280,2026-06-05,제약,,,,3680.0,,,,,,no_coverage
011370,2026-06-05,건설,,,,834.0,,,,,,no_coverage
302550,2026-06-05,의료·정밀기기,,,,2830.0,,,,,,no_coverage
337930,2026-06-05,IT 서비스,,,,3040.0,,,,,,no_coverage
418470,2026-06-05,IT 서비스,5.134462151394422,0.08716838115863568,0.5172145306417099,10310.0,2008.0,0.5890280492935089,0.7419354838709677,0.7478813559322034,0.38763952338537105,cheap
079810,2026-06-05,전기·전자,,,,3815.0,,,,,,no_coverage
009300,2026-06-05,제약,,,,13650.0,,,,,,no_coverage
321260,2026-06-05,전기·전자,,,,3095.0,,,,,,no_coverage
004840,2026-06-05,화학,,,,4315.0,,,,,,no_coverage
093920,2026-06-05,전기·전자,,,,4680.0,,,,,,no_coverage
088390,2026-06-05,운송장비·부품,,,,8870.0,,,,,,no_coverage
002200,2026-06-05,종이·목재,,,,2670.0,,,,,,no_coverage
011320,2026-06-05,운송장비·부품,,,,4105.0,,,,,,no_coverage
041930,2026-06-05,화학,,,,5510.0,,,,,,no_coverage
040910,2026-06-05,기계·장비,,,,4500.0,,,,,,no_coverage
382480,2026-06-05,기계·장비,,,,2115.0,,,,,,no_coverage
251120,2026-06-05,제약,12.229219143576826,0.03520208604954367,0.3733324408642205,9710.0,794.0,3.4740041048605286,0.9473684210526315,0.9533898305084746,0.2129820099057945,expensive
007110,2026-06-05,유통,,,,1098.0,,,,,,no_coverage
014470,2026-06-05,부동산,,,,1171.0,,,,,,no_coverage
043610,2026-06-05,오락·문화,8.384180790960452,-1.3734177215189873,0.4375,1484.0,177.0,,,,0.4375,no_coverage
002700,2026-06-05,유통,,,,1190.0,,,,,,no_coverage
024830,2026-06-05,운송장비·부품,,,,10150.0,,,,,,no_coverage
101670,2026-06-05,금속,,,,1442.0,,,,,,no_coverage
263800,2026-06-05,유통,,,,4660.0,,,,,,no_coverage
460940,2026-06-05,의료·정밀기기,,,,5910.0,,,,,,no_coverage
004650,2026-06-05,음식료·담배,,,,9120.0,,,,,,no_coverage
003310,2026-06-05,음식료·담배,,,,2100.0,,,,,,no_coverage
130580,2026-06-05,일반서비스,6.050605060506051,0.08343265792610244,0.5428069820203312,5500.0,909.0,0.7252082351092258,0.7857142857142857,0.7923728813559322,0.37854634815302274,cheap
058630,2026-06-05,IT 서비스,,,,4495.0,,,,,,no_coverage
424960,2026-06-05,의료·정밀기기,,0.42021276595744683,0.2629179331306991,4895.0,-267.0,,,,0.2629179331306991,no_coverage
208370,2026-06-05,의료·정밀기기,,,,3250.0,,,,,,no_coverage
475430,2026-06-05,전기·전자,,,,4810.0,,,,,,no_coverage
294630,2026-06-05,전기·전자,,,,3065.0,,,,,,no_coverage
004590,2026-06-05,유통,,,,5490.0,,,,,,no_coverage
950220,2026-06-05,일반서비스,,,,501.0,,,,,,no_coverage
049180,2026-06-05,제약,,,,1009.0,,,,,,no_coverage
066590,2026-06-05,운송장비·부품,,,,2140.0,,,,,,no_coverage
000230,2026-06-05,제약,,,,7260.0,,,,,,no_coverage
253840,2026-06-05,제약,,,,4995.0,,,,,,no_coverage
048530,2026-06-05,제약,,,,2685.0,,,,,,no_coverage
183490,2026-06-05,제약,,,,990.0,,,,,,no_coverage
007980,2026-06-05,섬유·의류,,,,1737.0,,,,,,no_coverage
432470,2026-06-05,기계·장비,,,,9210.0,,,,,,no_coverage
037760,2026-06-05,금속,,,,2420.0,,,,,,no_coverage
002600,2026-06-05,음식료·담배,,,,139000.0,,,,,,no_coverage
419050,2026-06-05,운송장비·부품,,,,1422.0,,,,,,no_coverage
005870,2026-06-05,전기·전자,,,,5700.0,,,,,,no_coverage
307870,2026-06-05,IT 서비스,,,,1101.0,,,,,,no_coverage
362320,2026-06-05,유통,,,,3795.0,,,,,,no_coverage
000105,2026-06-05,제약,36.1036157582299,-0.22436165759732107,0.14875190605752556,66900.0,1853.0,,,,0.14875190605752556,no_coverage
299660,2026-06-05,일반서비스,,,,2765.0,,,,,,no_coverage
017370,2026-06-05,기계·장비,4.348258706467662,0.2271062271062272,0.594943746729461,4370.0,1005.0,0.1914636494944631,0.2558139534883721,0.4279661016949153,0.6695648966205445,deep_value
000590,2026-06-05,기타금융,,,,70300.0,,,,,,no_coverage
123010,2026-06-05,전기·전자,,,,2720.0,,,,,,no_coverage
048550,2026-06-05,일반서비스,,,,848.0,,,,,,no_coverage
370090,2026-06-05,의료·정밀기기,,,,9200.0,,,,,,no_coverage
