ticker,period,PER,PBR,EPS,BPS,DIV,DPS,sector,per_percentile_sector,pbr_percentile_sector,per_zscore_own_24m,per_rerating_momentum_3m,pbr_zscore_own_24m,pbr_rerating_momentum_3m,valuation_score,valuation_bucket,rerating_momentum_score,rerating_direction
161890,2025-02-01,270.48,2.17,227,28347,0.98,600,화학,1.0,0.673469387755102,,0.16285468615649193,0.5777884140476537,0.16666666666666657,0.04464482474300447,expensive,0.16476067641157927,re_rating_up
161890,2025-03-01,276.21,2.21,227,28347,0.96,600,화학,1.0,0.7142857142857143,,0.1379310344827586,0.6742921441353248,0.13917525773195877,0.020316745889725808,expensive,0.1385531461073587,re_rating_up
161890,2025-04-01,334.36,2.68,227,28347,0.79,600,화학,1.0,0.7551020408163265,1.5308399870456935,0.25247228049145953,1.8740574474846146,0.25233644859813087,-0.2225169630816073,expensive,0.2524043645447952,re_rating_up
161890,2025-05-01,21.67,2.47,3830,33579,0.87,720,화학,0.7878787878787878,0.7959183673469388,-3.0767799292936537,-0.9198831706595682,1.2118408194141104,0.1382488479262674,0.25306397624239246,expensive,-0.39081716136665035,de_rating_down
161890,2025-06-01,26.06,2.97,3830,33579,0.72,720,화학,0.7878787878787878,0.8367346938775511,-2.2354569067525345,-0.9056514970493464,2.2502673471210826,0.34389140271493224,0.0926124261968696,expensive,-0.2808800471672071,de_rating_down
161890,2025-07-01,25.46,2.9,3830,33579,0.74,720,화학,0.7878787878787878,0.7551020408163265,-1.8611494874719297,-0.923854528053595,1.8347539945021032,0.08208955223880587,0.11645441724037359,expensive,-0.4208824879073946,de_rating_down
161890,2025-08-01,20.31,2.32,3830,33579,0.93,720,화학,0.7272727272727273,0.7142857142857143,-1.6596221408093583,-0.06275957544993091,0.3862571275052952,-0.06072874493927139,0.2457241407190615,expensive,-0.06174416019460115,de_rating_down
161890,2025-09-01,20.31,2.32,3830,33579,0.93,720,화학,0.7272727272727273,0.7142857142857143,-1.489630819357517,-0.22064466615502687,0.335888316861254,-0.21885521885521897,0.23575559815174485,expensive,-0.21974994250512292,de_rating_down
161890,2025-10-01,20.1,2.29,3830,33579,0.94,720,화학,0.696969696969697,0.6530612244897959,-1.3649589101786208,-0.21052631578947364,0.21887447687876466,-0.21034482758620687,0.25799930574344815,expensive,-0.21043557168784027,de_rating_down
161890,2025-11-01,17.42,1.99,3830,33579,1.08,720,화학,0.6060606060606061,0.6326530612244898,-1.283721026279355,-0.14229443623830612,-0.601209157686209,-0.14224137931034478,0.3473990985091897,rich,-0.14226790777432546,de_rating_down
161890,2025-12-01,16.21,1.85,3830,33579,1.16,720,화학,0.5454545454545454,0.5918367346938775,-1.2095887404521837,-0.20187099950763163,-0.9698337507200887,-0.20258620689655163,0.39729572089391696,rich,-0.20222860320209163,de_rating_down
161890,2026-01-01,18.25,2.08,3830,33579,1.03,720,화학,0.5151515151515151,0.5714285714285714,-1.1275667739170327,-0.09203980099502494,-0.4263286695318969,-0.09170305676855893,0.35784626530905583,rich,-0.09187142888179194,de_rating_down
161890,2026-02-01,19.92,2.27,3830,33579,0.94,720,화학,0.5757575757575758,0.5918367346938775,-1.0599246312596113,0.14351320321469574,0.02451195515791279,0.14070351758793972,0.2943858120622782,expensive,0.14210836040131775,re_rating_up
161890,2026-03-01,19.84,2.26,3830,33579,0.95,720,화학,0.6363636363636364,0.673469387755102,-1.0126561183829998,0.2239358420727945,-0.09262127704652058,0.22162162162162144,0.2646481935894421,expensive,0.22277873184720798,re_rating_up
161890,2026-04-01,23.16,2.64,3830,33579,0.81,720,화학,0.696969696969697,0.6938775510204082,-0.9486264019552322,0.269041095890411,1.0645006332790155,0.2692307692307693,0.1426320020588251,expensive,0.2691359325605901,re_rating_up
161890,2026-05-01,16.14,2.22,5299,38566,1.01,864,화학,0.4444444444444444,0.6938775510204082,-0.9197590476073807,-0.18975903614457834,-0.354588797321491,-0.022026431718061595,0.32161515487785947,rich,-0.10589273393131997,de_rating_down
161890,2026-06-01,15.76,2.17,5299,38566,1.03,864,화학,0.4444444444444444,0.7142857142857143,-0.8489395632774333,-0.2056451612903226,-0.4779121669437566,-0.039823008849557466,0.3208884378358928,rich,-0.12273408506994003,de_rating_down
166090,2023-06-01,12.81,3.45,4105,15244,1.14,600,전기·전자,0.2765957446808511,0.7241379310344828,,,,,0.49963316214233305,neutral,,N/A
166090,2023-07-01,11.73,3.16,4105,15244,1.25,600,전기·전자,0.2553191489361702,0.6896551724137931,,,,,0.5275128393250184,neutral,,N/A
166090,2023-08-01,10.82,2.91,4105,15244,1.35,600,전기·전자,0.2553191489361702,0.6101694915254238,,,,,0.567255679769203,cheap,,N/A
166090,2023-09-01,12.11,3.26,4105,15244,1.21,600,전기·전자,0.2765957446808511,0.6779661016949152,,-0.05464480874316948,,-0.05507246376811605,0.5227190768121168,neutral,-0.054858636255642766,de_rating_down
166090,2023-10-01,11.53,3.11,4105,15244,1.27,600,전기·전자,0.2765957446808511,0.711864406779661,,-0.017050298380221745,,-0.015822784810126667,0.505769924269744,neutral,-0.016436541595174207,flat
166090,2023-11-01,11.18,3.01,4105,15244,1.31,600,전기·전자,0.22916666666666666,0.6666666666666666,,0.033271719038816955,,0.03436426116838476,0.5520833333333334,cheap,0.033817990103600856,flat
166090,2023-12-01,12.23,3.29,4105,15244,1.2,600,전기·전자,0.22448979591836735,0.639344262295082,,0.009909165978530223,,0.009202453987730138,0.5680829708932753,cheap,0.00955580998313018,flat
166090,2024-01-01,11.52,3.1,4105,15244,1.27,600,전기·전자,0.22448979591836735,0.639344262295082,,-0.0008673026886383163,,-0.0032154340836012176,0.5680829708932753,cheap,-0.002041368386119767,flat
166090,2024-02-01,11.58,3.12,4105,15244,1.26,600,전기·전자,0.22448979591836735,0.6557377049180327,,0.03577817531305907,,0.03654485049833898,0.5598862495818,cheap,0.03616151290569902,flat
166090,2024-03-01,13.37,3.6,4105,15244,1.09,600,전기·전자,0.2653061224489796,0.639344262295082,,0.09321340964840545,,0.09422492401215807,0.5476748076279692,neutral,0.09371916683028175,re_rating_up
166090,2024-04-01,13.2,3.56,4105,15244,1.11,600,전기·전자,0.22448979591836735,0.639344262295082,,0.14583333333333331,,0.14838709677419354,0.5680829708932753,cheap,0.14711021505376343,re_rating_up
166090,2024-05-01,28.71,2.46,1752,20476,0.4,200,전기·전자,0.40476190476190477,0.4426229508196721,3.134015643990285,1.4792746113989639,-2.2994198357657947,-0.21153846153846156,0.2297721057517553,expensive,0.6338680749302512,re_rating_up
166090,2024-06-01,37.33,3.19,1752,20476,0.31,200,전기·전자,0.5348837209302325,0.5483870967741935,2.720521059131077,1.792071802543007,0.0651145079604558,-0.11388888888888893,-0.0029540016837342467,expensive,0.839091456827059,re_rating_up
166090,2024-07-01,28.71,2.46,1752,20476,0.4,200,전기·전자,0.5454545454545454,0.47619047619047616,1.4557892518701816,1.1750000000000003,-1.9328344617694952,-0.30898876404494385,0.2843425120803541,expensive,0.43300561797752823,re_rating_up
166090,2024-08-01,19.66,1.68,1752,20476,0.58,200,전기·전자,0.3409090909090909,0.36507936507936506,0.387561963318065,-0.3152211772901428,-2.7069531505442663,-0.3170731707317073,0.5167854849384028,neutral,-0.31614717401092507,de_rating_down
166090,2024-09-01,18.32,1.57,1752,20476,0.62,200,전기·전자,0.3409090909090909,0.3492063492063492,0.2195599673227022,-0.5092418965979105,-2.2649348519287176,-0.5078369905956113,0.49791904702164125,neutral,-0.508539443596761,de_rating_down
166090,2024-10-01,17.01,1.46,1752,20476,0.67,200,전기·전자,0.29545454545454547,0.3333333333333333,0.05540408439543991,-0.4075235109717868,-2.0283736799369256,-0.4065040650406504,0.5072171632648208,neutral,-0.40701378800621857,de_rating_down
166090,2024-11-01,13.13,1.12,1752,20476,0.87,200,전기·전자,0.29545454545454547,0.31746031746031744,-0.42764115365560906,-0.332146490335707,-2.095741529896014,-0.33333333333333326,0.5570531745672529,cheap,-0.3327399118345201,de_rating_down
166090,2024-12-01,13.1,1.12,1752,20476,0.87,200,전기·전자,0.2727272727272727,0.25396825396825395,-0.4185533840132233,-0.2849344978165939,-1.8311550299946322,-0.286624203821656,0.5558018194934397,cheap,-0.285779350819125,de_rating_down
166090,2025-01-01,14.04,1.2,1752,20476,0.81,200,전기·전자,0.20454545454545456,0.2619047619047619,-0.2845306181673373,-0.17460317460317473,-1.5740954996981897,-0.17808219178082194,0.5382729557095731,neutral,-0.17634268319199833,de_rating_down
166090,2025-02-01,16.87,1.44,1752,20476,0.68,200,전기·전자,0.2727272727272727,0.30952380952380953,0.10305927796379104,0.28484386900228487,-1.221899763444655,0.28571428571428553,0.44767393656063476,rich,0.28527907735828517,re_rating_up
166090,2025-03-01,17.58,1.5,1752,20476,0.65,200,전기·전자,0.29545454545454547,0.3333333333333333,0.1987783920872022,0.3419847328244274,-1.0954357870083469,0.33928571428571414,0.41752447987979235,rich,0.34063522355507075,re_rating_up
166090,2025-04-01,15.87,1.36,1752,20476,0.72,200,전기·전자,0.25,0.2857142857142857,-0.047651825015840615,0.13034188034188035,-1.1828036163987152,0.13333333333333347,0.46860938202264163,neutral,0.13183760683760692,re_rating_up
166090,2025-05-01,15.61,1.4,1627,18161,0.98,250,전기·전자,0.34146341463414637,0.2698412698412698,-0.08441174844786785,-0.074688796680498,-1.0858269242836296,-0.027777777777777804,0.4446937182754374,rich,-0.051233287229137905,de_rating_down
166090,2025-06-01,15.77,1.41,1627,18161,0.97,250,전기·전자,0.36585365853658536,0.2698412698412698,-0.07931509557084604,-0.10295790671217286,-0.9902585794891388,-0.06000000000000005,0.4302074074938683,rich,-0.08147895335608646,de_rating_down
166090,2025-07-01,16.04,1.44,1627,18161,0.96,250,전기·전자,0.34146341463414637,0.2698412698412698,-0.06626864065731747,0.01071203528670447,-0.8805409940110697,0.058823529411764594,0.42607463177017824,rich,0.034767782349234534,flat
166090,2025-08-01,16.56,1.48,1627,18161,0.93,250,전기·전자,0.34146341463414637,0.2698412698412698,-0.023436019063068893,0.060858424087123594,-0.770084189663368,0.0571428571428572,0.41330051294168235,rich,0.0590006406149904,re_rating_up
166090,2025-09-01,24.68,2.21,1627,18161,0.62,250,전기·전자,0.4634146341463415,0.3333333333333333,1.1450462784295734,0.564996829422955,0.08279364488768981,0.5673758865248227,0.19849301452030937,expensive,0.5661863579738888,re_rating_up
166090,2025-10-01,25.29,2.27,1627,18161,0.61,250,전기·전자,0.43902439024390244,0.3333333333333333,1.1364659664527206,0.5766832917705736,0.19599886020024582,0.576388888888889,0.19587183355127724,expensive,0.5765360903297313,re_rating_up
166090,2025-11-01,27.81,2.49,1627,18161,0.55,250,전기·전자,0.47619047619047616,0.36507936507936506,1.3833226809899442,0.6793478260869565,0.4880882398357315,0.6824324324324326,0.13373162961373333,expensive,0.6808901292596945,re_rating_up
166090,2025-12-01,26.49,2.37,1627,18161,0.58,250,전기·전자,0.4523809523809524,0.31746031746031744,1.0905435629868978,0.07333873581847644,0.40903814379881004,0.07239819004524893,0.18257454030754025,expensive,0.0728684629318627,re_rating_up
166090,2026-01-01,41.12,3.68,1627,18161,0.37,250,전기·전자,0.47619047619047616,0.31746031746031744,2.6194471465214826,0.6259391063661526,1.9150890094727773,0.6211453744493393,-0.07629071141222002,expensive,0.623542240407746,re_rating_up
166090,2026-02-01,38.35,3.44,1627,18161,0.4,250,전기·전자,0.38095238095238093,0.2857142857142857,1.9855713103323407,0.37900035958288397,1.5775689159659185,0.38152610441767054,0.03640498114181179,expensive,0.38026323200027723,re_rating_up
166090,2026-03-01,37.43,3.35,1627,18161,0.41,250,전기·전자,0.40476190476190477,0.3333333333333333,1.6781094737971507,0.41298603246508125,1.5166563048098463,0.41350210970464135,0.04924570892560737,expensive,0.4132440710848613,re_rating_up
166090,2026-04-01,46.4,4.16,1627,18161,0.33,250,전기·전자,0.38095238095238093,0.31746031746031744,2.2688112185586036,0.12840466926070043,2.301084889476527,0.13043478260869565,-0.05542785027276881,expensive,0.12941972593469803,re_rating_up
166090,2026-05-01,32.26,2.66,1984,24038,0.47,300,전기·전자,0.26666666666666666,0.203125,0.8242304809106542,-0.158800521512386,0.6179164679740534,-0.2267441860465116,0.2623731709262744,expensive,-0.1927723537794488,de_rating_down
166090,2026-06-01,31.85,2.63,1984,24038,0.47,300,전기·전자,0.24444444444444444,0.25,0.8273632074111403,-0.1490782794549826,0.6260597520647614,-0.2149253731343284,0.25527030893256375,expensive,-0.1820018262946555,de_rating_down
171090,2023-06-01,,3.13,0,9317,0.0,0,기계·장비,,0.55,,,,,0.44999999999999996,rich,,N/A
171090,2023-07-01,,2.78,0,9317,0.0,0,기계·장비,,0.525,,,,,0.475,neutral,,N/A
171090,2023-08-01,,2.49,0,9317,0.0,0,기계·장비,,0.475,,,,,0.525,neutral,,N/A
171090,2023-09-01,,2.3,0,9317,0.0,0,기계·장비,,0.45,,,,-0.2651757188498403,0.55,cheap,-0.2651757188498403,de_rating_down
171090,2023-10-01,,1.95,0,9317,0.0,0,기계·장비,,0.3902439024390244,,,,-0.29856115107913667,0.6097560975609756,cheap,-0.29856115107913667,de_rating_down
171090,2023-11-01,,2.85,0,9317,0.0,0,기계·장비,,0.5121951219512195,,,,0.144578313253012,0.4878048780487805,neutral,0.144578313253012,re_rating_up
171090,2023-12-01,,3.15,0,9317,0.0,0,기계·장비,,0.5121951219512195,,,,0.36956521739130443,0.4878048780487805,neutral,0.36956521739130443,re_rating_up
171090,2024-01-01,,2.91,0,9317,0.0,0,기계·장비,,0.5121951219512195,,,,0.4923076923076924,0.4878048780487805,neutral,0.4923076923076924,re_rating_up
171090,2024-02-01,,2.73,0,9317,0.0,0,기계·장비,,0.4024390243902439,,,,-0.04210526315789477,0.5975609756097561,cheap,-0.04210526315789477,flat
171090,2024-03-01,,4.42,0,9317,0.0,0,기계·장비,,0.6585365853658537,,,,0.4031746031746032,0.3414634146341463,rich,0.4031746031746032,re_rating_up
171090,2024-04-01,,6.59,0,9317,0.0,0,기계·장비,,0.8048780487804879,,,,1.2646048109965635,0.19512195121951215,expensive,1.2646048109965635,re_rating_up
171090,2024-05-01,,7.7,0,8205,0.0,0,기계·장비,,0.8780487804878049,,,2.3093352145746606,1.8205128205128207,-0.32391359267301256,expensive,1.8205128205128207,re_rating_up
171090,2024-06-01,,6.23,0,8205,0.0,0,기계·장비,,0.8048780487804879,,,1.3149737138464224,0.409502262443439,-0.12160131003131433,expensive,0.409502262443439,re_rating_up
171090,2024-07-01,,5.34,0,8205,0.0,0,기계·장비,,0.7804878048780488,,,0.7869260772778106,-0.18968133535660092,-0.02139824865199283,expensive,-0.18968133535660092,de_rating_down
171090,2024-08-01,,5.9,0,8205,0.0,0,기계·장비,,0.8048780487804879,,,1.0155392879789369,-0.23376623376623373,-0.07169557238673341,expensive,-0.23376623376623373,de_rating_down
171090,2024-09-01,,6.35,0,8205,0.0,0,기계·장비,,0.8292682926829268,,,1.1625564464364737,0.019261637239165203,-0.10839355408087567,expensive,0.019261637239165203,flat
171090,2024-10-01,,5.27,0,8205,0.0,0,기계·장비,,0.7804878048780488,,,0.562594147988905,-0.01310861423220979,0.01599040622949144,expensive,-0.01310861423220979,flat
171090,2024-11-01,,5.41,0,8205,0.0,0,기계·장비,,0.7560975609756098,,,0.6148101797432243,-0.08305084745762716,0.01948285622165774,expensive,-0.08305084745762716,de_rating_down
171090,2024-12-01,,5.08,0,8205,0.0,0,기계·장비,,0.7317073170731707,,,0.4181004704865698,-0.19999999999999996,0.06446292971565301,expensive,-0.19999999999999996,de_rating_down
171090,2025-01-01,,6.02,0,8205,0.0,0,기계·장비,,0.7317073170731707,,,0.9093398572907225,0.14231499051233398,-0.017410301418372437,expensive,0.14231499051233398,re_rating_up
171090,2025-02-01,,5.52,0,8205,0.0,0,기계·장비,,0.7317073170731707,,,0.6032750177997916,0.020332717190388063,0.03360050516344937,expensive,0.020332717190388063,flat
171090,2025-03-01,,4.78,0,8205,0.0,0,기계·장비,,0.7317073170731707,,,0.16932210051267102,-0.059055118110236185,0.10592599137796947,expensive,-0.059055118110236185,de_rating_down
171090,2025-04-01,,4.63,0,8205,0.0,0,기계·장비,,0.6829268292682927,,,0.0783725850833299,-0.23089700996677737,0.14547448785196532,expensive,-0.23089700996677737,de_rating_down
171090,2025-05-01,,7.14,0,5302,0.0,0,기계·장비,,0.7804878048780488,,,1.492838322939843,0.29347826086956524,-0.1390502895956649,expensive,0.29347826086956524,re_rating_up
171090,2025-06-01,,6.54,0,5302,0.0,0,기계·장비,,0.7560975609756098,,,1.04652687009974,0.36820083682008364,-0.05246992550442822,expensive,0.36820083682008364,re_rating_up
171090,2025-07-01,,7.62,0,5302,0.0,0,기계·장비,,0.7560975609756098,,,1.523429313557727,0.6457883369330454,-0.13195366608075937,expensive,0.6457883369330454,re_rating_up
171090,2025-08-01,,6.95,0,5302,0.0,0,기계·장비,,0.7073170731707317,,,1.0563812111091029,-0.026610644257703014,-0.029722071770216324,expensive,-0.026610644257703014,flat
171090,2025-09-01,,8.8,0,5302,0.0,0,기계·장비,,0.7073170731707317,,,1.9282565188630085,0.3455657492354741,-0.17503462306253392,expensive,0.3455657492354741,re_rating_up
171090,2025-10-01,,9.73,0,5302,0.0,0,기계·장비,,0.6829268292682927,,,2.2094963906824154,0.27690288713910766,-0.2097128130812156,expensive,0.27690288713910766,re_rating_up
171090,2025-11-01,,8.81,0,5302,0.0,0,기계·장비,,0.7317073170731707,,,1.566928791278705,0.26762589928057556,-0.1270084570830362,expensive,0.26762589928057556,re_rating_up
171090,2025-12-01,,9.9,0,5302,0.0,0,기계·장비,,0.7560975609756098,,,1.9463191160225575,0.12499999999999994,-0.20243529982489777,expensive,0.12499999999999994,re_rating_up
171090,2026-01-01,,11.58,0,5302,0.0,0,기계·장비,,0.7073170731707317,,,2.4493915540108326,0.1901336073997944,-0.26189046225383794,expensive,0.1901336073997944,re_rating_up
171090,2026-02-01,,24.71,0,5302,0.0,0,기계·장비,,0.8292682926829268,,,4.191950804157682,1.8047673098751418,-0.4146341463414634,expensive,1.8047673098751418,re_rating_up
171090,2026-03-01,,15.81,0,5302,0.0,0,기계·장비,,0.8048780487804879,,,1.7838435887194588,0.5969696969696969,-0.1997462891768204,expensive,0.5969696969696969,re_rating_up
171090,2026-04-01,,19.33,0,5302,0.0,0,기계·장비,,0.8048780487804879,,,2.188759994374458,0.6692573402417961,-0.26723235678598695,expensive,0.6692573402417961,re_rating_up
171090,2026-05-01,7.27,4.89,10959,16300,1.25,1000,기계·장비,0.03333333333333333,0.2926829268292683,,,-0.7109763191982604,-0.802104411169567,0.6369919487456062,cheap,-0.802104411169567,de_rating_down
171090,2026-06-01,6.53,4.39,10959,16300,1.4,1000,기계·장비,0.03333333333333333,0.25609756097560976,,,-0.7881810432037816,-0.7223276407337129,0.6577653733641058,cheap,-0.7223276407337129,de_rating_down
