period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket
2024-06-01,ai_software,AI|인공지능|소프트웨어,7,0.60048,9.96233,6.027505613646607,6.027505613646607,False,False,False,False,False,100,-0.19130999999999998,-0.18976000000000004,0.04039999999999999,-0.16105620706982623,0.3239445898381663,-0.9716192637036283,-0.8012796033261536,0.9353878134182221,0.8568143888110681,1.1348994044328755,28.0,0.8,-0.14274188512638022,True,False,same_sector_recent_strength,0.8488015927778065,cooling,market_relative_strength,0.8568143888110681,weak,cross_sector_current_rank,0.8,top
2024-07-01,ai_software,AI|인공지능|소프트웨어,7,0.55794,12.7467,4.377132904987173,4.377132904987173,False,False,False,False,False,100,-0.04254000000000002,-0.14609000000000005,-0.05008000000000001,-0.5777756750269842,-0.0607620789111837,-1.6503727086594342,-0.6271034554958295,0.18181122478850842,-0.5881530772998664,-0.027206132161781728,27.0,0.7714285714285715,-0.18923225490434464,False,False,same_sector_recent_strength,-0.5944241118548247,neutral,market_relative_strength,-0.5881530772998664,weak,cross_sector_current_rank,0.7714285714285715,middle
2024-08-01,ai_software,AI|인공지능|소프트웨어,7,0.45353,21.80651,2.07979176860488,2.07979176860488,False,False,False,False,False,100,-0.10441,-0.33826,-0.16927999999999999,-1.4777549063169357,-1.0137874877060753,-2.297341136382293,-4.919333108745356,-3.4575276357071885,-1.999540942674799,-1.6495930031704313,25.0,0.7142857142857143,-0.24092309419063593,False,False,same_sector_recent_strength,-2.0487342737622525,weakening,market_relative_strength,-1.999540942674799,weak,cross_sector_current_rank,0.7142857142857143,middle
2024-09-01,ai_software,AI|인공지능|소프트웨어,7,0.51053,12.28876,4.154446827832914,4.154446827832914,False,False,False,False,False,100,0.05700000000000005,-0.08994999999999997,-0.27971,-0.9300707371576562,-0.5905488725030948,2.0746550592280344,-1.8730587858136927,-2.6743383891398462,-0.46022769172143485,-0.26620724090603876,27.0,0.7714285714285715,-0.1718629840678072,False,False,same_sector_recent_strength,-0.47895827957957177,neutral,market_relative_strength,-0.46022769172143485,weak,cross_sector_current_rank,0.7714285714285715,middle
2024-10-01,ai_software,AI|인공지능|소프트웨어,7,0.55243,11.57962,4.7707092288002535,4.7707092288002535,False,False,False,False,False,100,0.04189999999999994,-0.005510000000000015,-0.15160000000000007,-0.5728786277275755,-0.2702246467878585,0.6162624009673392,0.3935763238130807,-0.23352713168274875,-0.10068096657358719,0.13478751984203372,27.0,0.7714285714285715,-0.15515602965765193,False,False,same_sector_recent_strength,-0.09674520333545639,recovering,market_relative_strength,-0.10068096657358719,weak,cross_sector_current_rank,0.7714285714285715,middle
2024-11-01,ai_software,AI|인공지능|소프트웨어,7,0.54206,15.00169,3.6133262319112047,3.6133262319112047,False,False,False,False,False,100,-0.01036999999999999,0.08853,-0.24973,-0.624277871690491,-0.40974909828488754,-1.1573829968890488,1.5335344633063248,-3.3857986454390305,-0.9283604800544415,-0.8413964581477144,28.0,0.8,-0.16372695757596253,True,False,same_sector_recent_strength,-0.9130251354213782,recovering,market_relative_strength,-0.9283604800544415,weak,cross_sector_current_rank,0.8,top
2024-12-01,ai_software,AI|인공지능|소프트웨어,7,0.50495,20.78298,2.429632324142159,2.429632324142159,False,False,False,False,False,100,-0.037109999999999976,-0.005580000000000029,-0.09553,-0.90360312658774,-0.8591743164714106,-1.1836939077690456,-1.7248145036907552,-3.597873289504448,-1.449774514009608,-1.7599385797334555,28.0,0.8,-0.16502851327732143,True,False,same_sector_recent_strength,-1.4670226590465156,weakening,market_relative_strength,-1.449774514009608,weak,cross_sector_current_rank,0.8,top
2025-01-01,ai_software,AI|인공지능|소프트웨어,7,0.49341,11.70204,4.216444312273757,4.216444312273757,False,False,False,False,False,100,-0.011539999999999995,-0.05901999999999996,-0.06452999999999998,-0.8854135416235115,-1.0836301718818557,1.786811988131598,-0.5542649165264963,-0.16068859271341562,-0.29377638119135946,-0.3833907472426521,29.0,0.8285714285714286,-0.1645990977014472,True,False,same_sector_recent_strength,-0.29931903035662444,neutral,market_relative_strength,-0.29377638119135946,weak,cross_sector_current_rank,0.8285714285714286,top
2025-02-01,ai_software,AI|인공지능|소프트웨어,7,0.58249,12.1367,4.7994100538037525,4.7994100538037525,False,False,False,False,False,100,0.08907999999999994,0.040429999999999966,0.12895999999999996,-0.0693797597577495,-0.14500586117144204,0.5829657415299954,1.1860838218925478,2.7196182851988726,0.12565645102304712,0.0839606602692952,28.0,0.8,-0.13922418326993488,True,False,same_sector_recent_strength,0.1375172892419726,neutral,market_relative_strength,0.12565645102304712,weak,cross_sector_current_rank,0.8,top
2025-03-01,ai_software,AI|인공지능|소프트웨어,7,0.65271,12.87268,5.070505908637517,5.070505908637517,False,False,False,False,False,100,0.07022000000000006,0.14776,0.14217999999999997,0.7647448280902808,0.6828482719846445,0.2710958548337645,2.640873584495358,0.9160590808046027,0.4464038250711483,0.3083631927036833,28.0,0.8,-0.10469053249042698,True,False,same_sector_recent_strength,0.47281256091610185,neutral,market_relative_strength,0.4464038250711483,weak,cross_sector_current_rank,0.8,top
2025-04-01,ai_software,AI|인공지능|소프트웨어,7,0.68229,19.31615,3.5322256246715824,3.5322256246715824,False,False,False,False,False,100,0.02957999999999994,0.18887999999999994,0.12985999999999998,1.1174549428730385,0.9935463601268848,-1.5382802839659346,-0.6842186876021747,-1.238483604128671,-0.586295346062017,-0.9253721197292334,30.0,0.8571428571428571,-0.07026981203458842,True,False,same_sector_recent_strength,-0.5931375329380388,neutral,market_relative_strength,-0.586295346062017,weak,cross_sector_current_rank,0.8571428571428571,top
2025-05-01,ai_software,AI|인공지능|소프트웨어,7,0.68042,10.13655,6.7125402627126585,6.7125402627126585,False,False,False,False,False,100,-0.0018699999999999273,0.09793000000000007,0.13836000000000004,1.5114687378067586,0.9742502115920051,3.180314638041076,1.913130208908906,3.0992140308014537,1.8056228233632632,1.624910207145575,30.0,0.8571428571428571,-0.04532151436165357,True,False,same_sector_recent_strength,1.8247541254523523,strong,market_relative_strength,1.8056228233632632,weak,cross_sector_current_rank,0.8571428571428571,top
2025-06-01,ai_software,AI|인공지능|소프트웨어,7,0.6799,23.86172,2.8493335769592467,2.8493335769592467,False,False,False,False,False,100,-0.000520000000000076,0.027189999999999936,0.17494999999999994,1.3034374392107977,0.9392661250739741,-3.8632066857534118,-2.2211723316782703,0.4197012528170876,-0.9451549599148832,-1.3331892384125605,28.0,0.8,-0.1474075907432935,True,False,same_sector_recent_strength,-0.9673666832316659,neutral,market_relative_strength,-0.9451549599148832,weak,cross_sector_current_rank,0.8,top
2025-07-01,ai_software,AI|인공지능|소프트웨어,7,0.61968,21.53131,2.8780413267934,2.8780413267934,False,False,False,False,False,100,-0.06021999999999994,-0.06260999999999994,0.12627,0.4909932304235328,0.2506588470899674,0.02870774983415325,-0.6541842978781824,-1.3384029854803572,-0.8002833428800151,-1.2109985046183616,28.0,0.8,-0.15246732639659674,True,False,same_sector_recent_strength,-0.8068251858587969,neutral,market_relative_strength,-0.8002833428800151,weak,cross_sector_current_rank,0.8,top
2025-08-01,ai_software,AI|인공지능|소프트웨어,7,0.74336,19.76204,3.761554981165912,3.761554981165912,False,False,False,False,False,100,0.12368000000000001,0.06294,0.16087000000000007,1.663976868062332,1.4683214756236203,0.883513654372512,-2.9509852815467466,-1.0378550726378406,-0.25846465086306514,-0.5343371499586106,28.0,0.8,-0.09893565446006015,True,False,same_sector_recent_strength,-0.2879745036785326,neutral,market_relative_strength,-0.25846465086306514,weak,cross_sector_current_rank,0.8,top
2025-09-01,ai_software,AI|인공지능|소프트웨어,7,0.72517,19.70126,3.6808305661668337,3.6808305661668337,False,False,False,False,False,100,-0.01819000000000004,0.04527000000000003,0.07245999999999997,1.216719146587408,1.1679770401866296,-0.08072441499907823,0.831496989207587,-1.3896753424706834,-0.29236259951255794,-0.5504650370856107,30.0,0.8571428571428571,-0.0985433867439257,True,False,same_sector_recent_strength,-0.2840476296204821,recovering,market_relative_strength,-0.29236259951255794,weak,cross_sector_current_rank,0.8571428571428571,top
2025-10-01,ai_software,AI|인공지능|소프트웨어,7,0.67304,26.83678,2.5079014695503705,2.5079014695503705,False,False,False,False,False,100,-0.05213000000000001,0.05335999999999996,-0.00924999999999998,0.496956414388297,0.5553188497171582,-1.1729290966164632,-0.37013985724302945,-1.0243241551212119,-1.0799950609788902,-1.3504709418350176,28.0,0.8,-0.1449773697324335,True,False,same_sector_recent_strength,-1.0836964595513205,weakening,market_relative_strength,-1.0799950609788902,weak,cross_sector_current_rank,0.8,top
2025-11-01,ai_software,AI|인공지능|소프트웨어,7,0.74381,40.85484,1.820616602586132,1.820616602586132,False,False,False,False,False,100,0.07077,0.00044999999999995044,0.06338999999999995,1.135709498182741,1.2118939044065677,-0.6872848669642386,-1.94093837857978,-4.891923660126526,-1.3705562398916267,-1.6760114414152427,29.0,0.8285714285714286,-0.08776384122700466,True,False,same_sector_recent_strength,-1.3899656236774245,weakening,market_relative_strength,-1.3705562398916267,weak,cross_sector_current_rank,0.8285714285714286,top
2025-12-01,ai_software,AI|인공지능|소프트웨어,7,0.60043,28.09134,2.1374202868214907,2.1374202868214907,False,False,False,False,False,100,-0.14337999999999995,-0.12473999999999996,-0.07946999999999993,-0.7671837119278011,-0.3107619588315207,0.31680368423535876,-1.543410279345343,-0.7119132901377561,-1.0985306693096257,-1.32990950222766,30.0,0.8571428571428571,-0.11349209127082985,True,False,same_sector_recent_strength,-1.1139647721030792,weakening,market_relative_strength,-1.0985306693096257,weak,cross_sector_current_rank,0.8571428571428571,top
2026-01-01,ai_software,AI|인공지능|소프트웨어,7,0.69434,49.50554,1.4025500984334278,1.4025500984334278,False,False,False,False,False,100,0.09390999999999994,0.021299999999999986,0.07465999999999995,0.4057181420352457,0.6391743859809357,-0.7348701883880628,-1.1053513711169427,-1.4754912283599722,-1.3341428117277705,-1.6277617961372297,29.0,0.8285714285714286,-0.1794212526331719,True,False,same_sector_recent_strength,-1.3451963254389399,weakening,market_relative_strength,-1.3341428117277705,weak,cross_sector_current_rank,0.8285714285714286,top
2026-02-01,ai_software,AI|인공지능|소프트웨어,7,0.59642,54.26047,1.099179568477752,1.099179568477752,False,False,False,False,False,100,-0.09792000000000001,-0.14739000000000002,-0.14694000000000007,-1.552027047230393,-0.3754012536301321,-0.3033705299556759,-0.72143703410838,-2.66237541268816,-1.2718176923951254,-1.6264626192826368,30.0,0.8571428571428571,-0.16657692189731957,True,False,same_sector_recent_strength,-1.2790320627362093,weakening,market_relative_strength,-1.2718176923951254,weak,cross_sector_current_rank,0.8571428571428571,top
2026-03-01,ai_software,AI|인공지능|소프트웨어,7,0.65627,100.0,0.65627,0.65627,False,False,True,False,False,90,0.05985000000000007,0.05584,-0.06889999999999996,-0.36612415870553994,0.32929069048338155,-0.44290956847775187,-1.4811502868214905,-3.0245605661668336,-1.3038516033004748,-1.7367212458925998,29.0,0.8285714285714286,-0.2281657630025731,True,False,same_sector_recent_strength,-1.3186631061686898,weakening,market_relative_strength,-1.3038516033004748,weak,cross_sector_current_rank,0.8285714285714286,top
2026-04-01,ai_software,AI|인공지능|소프트웨어,7,0.62892,62.38642,1.0081040072502958,1.0081040072502958,False,False,False,False,False,100,-0.027349999999999985,-0.06541999999999992,-0.04411999999999994,-0.7982123387236217,0.060334073334665624,0.3518340072502958,-0.394446091183132,-1.4997974623000747,-0.9238285117848666,-1.3890491876782716,28.0,0.8,-0.19330525233958729,True,False,same_sector_recent_strength,-0.9277729726966979,neutral,market_relative_strength,-0.9238285117848666,weak,cross_sector_current_rank,0.8,top
2026-05-01,ai_software,AI|인공지능|소프트웨어,7,0.67119,77.12532,0.8702589499790729,0.8702589499790729,False,False,False,False,False,100,0.04226999999999992,0.07477,-0.07262000000000002,0.035159712041743715,0.6466425630270176,-0.13784505727122287,-0.22892061849867895,-0.950357652607059,-1.0938376683886841,-1.3996485172552047,29.0,0.8285714285714286,-0.17608374539856722,True,False,same_sector_recent_strength,-1.096126874573671,weakening,market_relative_strength,-1.0938376683886841,weak,cross_sector_current_rank,0.8285714285714286,top
2026-06-01,ai_software,AI|인공지능|소프트웨어,7,0.09534,12.8398,0.74253493045063,0.74253493045063,False,False,False,False,False,100,-0.57585,-0.56093,-0.50509,-3.0322051376854273,-3.7381444838459967,-0.12772401952844292,0.08626493045063,-1.3948853563708608,-1.0214133235346317,-1.3800823310685755,29.0,0.8285714285714286,-0.18358119145650448,True,False,same_sector_recent_strength,-1.0205506742301254,recovering,market_relative_strength,-1.0214133235346317,weak,cross_sector_current_rank,0.8285714285714286,top
2021-01-01,airline_transport,항공|운송|물류,6,0.16007,41.0458,0.3899789990693322,0.3899789990693322,False,False,False,False,False,100,,,,,,,,,,,11.0,0.3142857142857143,-0.3560274538006994,False,False,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.3142857142857143,middle
2021-02-01,airline_transport,항공|운송|물류,6,0.14409,28.53669,0.5049289178247371,0.5049289178247371,False,False,False,False,False,100,-0.015979999999999994,,,,,0.11494991875540495,,,,,12.0,0.34285714285714286,-0.34126763216382616,False,False,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.34285714285714286,middle
2021-03-01,airline_transport,항공|운송|물류,6,0.18427,26.46336,0.696321253234661,0.696321253234661,False,False,False,False,False,100,0.040179999999999993,,,,,0.19139233540992384,,,,,14.0,0.4,-0.34253957411265573,False,False,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.4,middle
2021-04-01,airline_transport,항공|운송|물류,6,0.16765,17.89123,0.9370512815496754,0.9370512815496754,False,False,False,False,False,100,-0.016619999999999996,0.007580000000000003,,,,0.24073002831501444,0.5470722824803432,,,,12.0,0.34285714285714286,-0.3610594565137356,False,False,same_sector_recent_strength,0.005470722824803432,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.34285714285714286,middle
2021-05-01,airline_transport,항공|운송|물류,6,0.17103,17.12051,0.998977250093601,0.998977250093601,False,False,False,False,False,100,0.003379999999999994,0.02693999999999999,,,,0.061925968543925625,0.4940483322688639,,,,12.0,0.34285714285714286,-0.36324127469907264,False,False,same_sector_recent_strength,0.004940483322688639,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.34285714285714286,middle
2021-06-01,airline_transport,항공|운송|물류,6,0.18696,14.16577,1.3198011827101526,1.3198011827101526,False,False,False,False,False,100,0.01593,0.002689999999999998,,1.1297737554768805,,0.3208239326165515,0.6234799294754916,,1.4851751183066941,,14.0,0.4,-0.3720719437738869,False,False,same_sector_recent_strength,1.491409917601449,strong,market_relative_strength,1.4851751183066941,weak,cross_sector_current_rank,0.4,middle
2021-07-01,airline_transport,항공|운송|물류,6,0.15444,13.36778,1.1553152430695297,1.1553152430695297,False,False,False,False,False,100,-0.03251999999999999,-0.01321,-0.005629999999999996,-0.8051280616542063,,-0.16448593964062286,0.21826396151985428,0.7653362440001975,0.8734516787211545,,12.0,0.34285714285714286,-0.3797069067735998,False,False,same_sector_recent_strength,0.875634318336353,neutral,market_relative_strength,0.8734516787211545,weak,cross_sector_current_rank,0.34285714285714286,middle
2021-08-01,airline_transport,항공|운송|물류,6,0.14669,16.49357,0.889376890509453,0.889376890509453,False,False,False,False,False,100,-0.007750000000000007,-0.02434,0.002599999999999991,-1.1036829388159983,-1.1036829388159983,-0.2659383525600767,-0.10960035958414804,0.38444797268471587,0.08834686948618313,0.08834686948618313,12.0,0.34285714285714286,-0.3507654986958543,False,False,same_sector_recent_strength,0.08725086589034164,cooling,market_relative_strength,0.08834686948618313,weak,cross_sector_current_rank,0.34285714285714286,middle
2021-09-01,airline_transport,항공|운송|물류,6,0.16527,12.64596,1.3068995948113071,1.3068995948113071,False,False,False,False,False,100,0.018580000000000013,-0.021689999999999987,-0.01899999999999999,0.05151188340589762,0.05151188340589762,0.4175227043018541,-0.012901587898845435,0.6105783415766461,1.197291022840875,1.197291022840875,13.0,0.37142857142857144,-0.3650824627820626,False,False,same_sector_recent_strength,1.1971620069618867,cooling,market_relative_strength,1.197291022840875,weak,cross_sector_current_rank,0.37142857142857144,middle
2021-10-01,airline_transport,항공|운송|물류,6,0.19229,16.58623,1.159335183462426,1.159335183462426,False,False,False,False,False,100,0.02701999999999999,0.037849999999999995,0.024639999999999995,1.501357805508142,1.501357805508142,-0.1475644113488812,0.004019940392896215,0.2222839019127505,0.69524223924784,0.69524223924784,14.0,0.4,-0.3306248198792432,False,False,same_sector_recent_strength,0.695282438651769,neutral,market_relative_strength,0.69524223924784,weak,cross_sector_current_rank,0.4,middle
2021-11-01,airline_transport,항공|운송|물류,6,0.19346,18.9459,1.0211180255358676,1.0211180255358676,False,False,False,False,False,100,0.0011700000000000044,0.046770000000000006,0.022430000000000005,1.3472808646803085,1.3472808646803085,-0.1382171579265583,0.1317411350264146,0.022140775442266558,0.2533859596380248,0.2533859596380248,17.0,0.4857142857142857,-0.32991884700601104,False,False,same_sector_recent_strength,0.25470337098828894,neutral,market_relative_strength,0.2533859596380248,weak,cross_sector_current_rank,0.4857142857142857,middle
2021-12-01,airline_transport,항공|운송|물류,6,0.15149,17.11108,0.8853327785271299,0.8853327785271299,False,False,False,False,False,100,-0.04196999999999998,-0.013779999999999987,-0.035469999999999974,-0.9438538356658592,-0.9438538356658592,-0.13578524700873773,-0.42156681628417725,-0.4344684041830227,-0.18255933539167576,-0.18255933539167576,11.0,0.3142857142857143,-0.35973358622721524,False,False,same_sector_recent_strength,-0.18677500355451754,neutral,market_relative_strength,-0.18255933539167576,weak,cross_sector_current_rank,0.3142857142857143,middle
2022-01-01,airline_transport,항공|운송|물류,6,0.16501,24.01358,0.6871528526775266,0.6871528526775266,False,False,False,False,False,100,0.013519999999999976,-0.02728,0.010569999999999996,-0.20258608205403092,-0.1709522776439173,-0.1981799258496033,-0.47218233078489935,-0.46816239039200314,-1.0993261300744928,-0.804956776825599,14.0,0.4,-0.29483070578790127,False,False,same_sector_recent_strength,-1.1040479533823417,weakening,market_relative_strength,-1.0993261300744928,weak,cross_sector_current_rank,0.4,middle
2022-02-01,airline_transport,항공|운송|물류,6,0.14673,20.74532,0.7072920543042961,0.7072920543042961,False,False,False,False,False,100,-0.01827999999999999,-0.046729999999999994,4.000000000001225e-05,-1.283679131135388,-1.1424737628696087,0.02013920162676952,-0.3138259712315715,-0.18208483620515692,-1.2245281934396828,-0.6960989258182666,15.0,0.42857142857142855,-0.3303022510074727,False,False,same_sector_recent_strength,-1.2276664531519985,weakening,market_relative_strength,-1.2245281934396828,weak,cross_sector_current_rank,0.42857142857142855,middle
2022-03-01,airline_transport,항공|운송|물류,6,0.20299,18.00654,1.1273126319659412,1.1273126319659412,False,False,False,False,False,100,0.056260000000000004,0.05149999999999999,0.037720000000000004,1.6822065281541432,1.789865356064937,0.42002057766164513,0.24197985343881134,-0.1795869628453659,0.5359692456610712,0.7473939102906303,18.0,0.5142857142857142,-0.35109868278905265,False,False,same_sector_recent_strength,0.5383890441954593,neutral,market_relative_strength,0.5359692456610712,weak,cross_sector_current_rank,0.5142857142857142,middle
2022-04-01,airline_transport,항공|운송|물류,6,0.22908,15.06793,1.5203150001360506,1.5203150001360506,False,False,False,False,False,100,0.026090000000000002,0.06407000000000002,0.03679000000000002,2.085305902293571,2.3724393267267714,0.39300236817010936,0.833162147458524,0.36097981667362466,1.8161517248821843,1.8283397227916491,18.0,0.5142857142857142,-0.3298457584377049,False,False,same_sector_recent_strength,1.8244833463567696,strong,market_relative_strength,1.8161517248821843,weak,cross_sector_current_rank,0.5142857142857142,middle
2022-05-01,airline_transport,항공|운송|물류,6,0.24149,17.64487,1.3686130869765547,1.3686130869765547,False,False,False,False,False,100,0.012410000000000004,0.09476000000000001,0.04803000000000002,1.8853309307602506,2.2774304034231725,-0.15170191315949588,0.6613210326722586,0.3474950614406871,1.0327793178891767,1.231736644032273,19.0,0.5428571428571428,-0.33119512655001104,False,False,same_sector_recent_strength,1.0393925282158993,strong,market_relative_strength,1.0327793178891767,weak,cross_sector_current_rank,0.5428571428571428,middle
2022-06-01,airline_transport,항공|운송|물류,6,0.25456,24.39535,1.043477547975331,1.043477547975331,False,False,False,False,False,100,0.013069999999999998,0.051570000000000005,0.10307,1.7641132700870754,2.218441266386146,-0.3251355390012236,-0.08383508399061013,0.15814476944820122,-0.11438030526729276,0.19333992021042204,20.0,0.5714285714285714,-0.334833273698017,False,False,same_sector_recent_strength,-0.11521865610719886,neutral,market_relative_strength,-0.11438030526729276,weak,cross_sector_current_rank,0.5714285714285714,middle
2022-07-01,airline_transport,항공|운송|물류,6,0.2272,18.66685,1.2171309031786297,1.2171309031786297,False,False,False,False,False,100,-0.027359999999999995,-0.0018799999999999928,0.06219000000000002,0.8885918068431344,1.2904706251584022,0.1736533552032986,-0.3031840969574209,0.5299780505011031,0.5416000301085637,0.7304624434599819,19.0,0.5428571428571428,-0.36053376722989755,False,False,same_sector_recent_strength,0.5385681891389895,cooling,market_relative_strength,0.5416000301085637,weak,cross_sector_current_rank,0.5428571428571428,middle
2022-08-01,airline_transport,항공|운송|물류,6,0.23705,14.71472,1.6109718703447975,1.6109718703447975,False,False,False,False,False,100,0.009849999999999998,-0.0044399999999999995,0.09032000000000001,0.9759251250762391,1.4501884552303623,0.3938409671661678,0.2423587833682428,0.9036798160405014,1.6237813941141226,1.799361773185443,18.0,0.5142857142857142,-0.3436268515993488,False,False,same_sector_recent_strength,1.626204981947805,strong,market_relative_strength,1.6237813941141226,weak,cross_sector_current_rank,0.5142857142857142,middle
