period,group_name,keywords,factor_family,signal_score,signal_bucket,data_quality_score
2023-04-01,airline_transport,항공|운송|물류,market_relative_strength,1.1720312164493363,weak,100
2023-04-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5714285714285714,middle,100
2023-05-01,airline_transport,항공|운송|물류,same_sector_recent_strength,1.9950766432531855,strong,100
2023-05-01,airline_transport,항공|운송|물류,market_relative_strength,1.9880076052378253,weak,100
2023-05-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5714285714285714,middle,100
2023-06-01,airline_transport,항공|운송|물류,same_sector_recent_strength,1.5403936405198575,strong,100
2023-06-01,airline_transport,항공|운송|물류,market_relative_strength,1.531811272970251,weak,100
2023-06-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5714285714285714,middle,100
2023-07-01,airline_transport,항공|운송|물류,same_sector_recent_strength,1.111214234652696,strong,100
2023-07-01,airline_transport,항공|운송|물류,market_relative_strength,1.1066664103581492,weak,100
2023-07-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5714285714285714,middle,100
2023-08-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.9238239881146231,cooling,100
2023-08-01,airline_transport,항공|운송|물류,market_relative_strength,0.926159838463804,weak,100
2023-08-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5714285714285714,middle,100
2023-09-01,airline_transport,항공|운송|물류,same_sector_recent_strength,1.38056909584268,strong,100
2023-09-01,airline_transport,항공|운송|물류,market_relative_strength,1.3788740588291102,weak,100
2023-09-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2023-10-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.6623865654700176,neutral,100
2023-10-01,airline_transport,항공|운송|물류,market_relative_strength,-0.6567453194025332,weak,100
2023-10-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2023-11-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.2099249625959452,weakening,100
2023-11-01,airline_transport,항공|운송|물류,market_relative_strength,-1.2027491175018876,weak,100
2023-11-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2023-12-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.8235036783148727,cooling,100
2023-12-01,airline_transport,항공|운송|물류,market_relative_strength,0.8255793598259328,weak,100
2023-12-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-01-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.006504208477363547,recovering,100
2024-01-01,airline_transport,항공|운송|물류,market_relative_strength,-0.010116251955880291,weak,100
2024-01-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6571428571428571,middle,100
2024-02-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.47585515222202873,neutral,100
2024-02-01,airline_transport,항공|운송|물류,market_relative_strength,0.4684708154989639,weak,100
2024-02-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-03-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.22151246530701083,cooling,100
2024-03-01,airline_transport,항공|운송|물류,market_relative_strength,0.22277119216758576,weak,100
2024-03-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-04-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.4519473261361098,weakening,100
2024-04-01,airline_transport,항공|운송|물류,market_relative_strength,-1.4479284311397227,weak,100
2024-04-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2024-05-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.8220456972867408,neutral,100
2024-05-01,airline_transport,항공|운송|물류,market_relative_strength,0.8206324678869368,weak,100
2024-05-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-06-01,airline_transport,항공|운송|물류,same_sector_recent_strength,1.0598523780449007,strong,100
2024-06-01,airline_transport,항공|운송|물류,market_relative_strength,1.0570208588900907,weak,100
2024-06-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-07-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.3690967911848353,neutral,100
2024-07-01,airline_transport,항공|운송|물류,market_relative_strength,0.3628700239755226,weak,100
2024-07-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2024-08-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-2.2265127602537236,weakening,100
2024-08-01,airline_transport,항공|운송|물류,market_relative_strength,-2.2122554966551595,weak,100
2024-08-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-09-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.10135667969104188,neutral,100
2024-09-01,airline_transport,항공|운송|물류,market_relative_strength,-0.09574321038267163,weak,100
2024-09-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2024-10-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.39930606045376593,cooling,100
2024-10-01,airline_transport,항공|운송|물류,market_relative_strength,0.39991202947039367,weak,100
2024-10-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-11-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.0004321259820605,recovering,100
2024-11-01,airline_transport,항공|운송|물류,market_relative_strength,-1.0066027992050812,weak,100
2024-11-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2024-12-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.9490583619842227,neutral,100
2024-12-01,airline_transport,항공|운송|물류,market_relative_strength,-0.9451093414315214,weak,100
2024-12-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.7428571428571429,middle,100
2025-01-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.5462246515717822,neutral,100
2025-01-01,airline_transport,항공|운송|물류,market_relative_strength,0.5459863061457835,weak,100
2025-01-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2025-02-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.34319891186656926,recovering,100
2025-02-01,airline_transport,항공|운송|물류,market_relative_strength,-0.3451468141394643,weak,100
2025-02-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2025-03-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.6165233635928354,recovering,100
2025-03-01,airline_transport,항공|운송|물류,market_relative_strength,-0.6172420504547609,weak,100
2025-03-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2025-04-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.7633377863342108,weakening,100
2025-04-01,airline_transport,항공|운송|물류,market_relative_strength,-1.750182361860195,weak,100
2025-04-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2025-05-01,airline_transport,항공|운송|물류,same_sector_recent_strength,0.5647149306165609,neutral,100
2025-05-01,airline_transport,항공|운송|물류,market_relative_strength,0.5617354249810395,weak,100
2025-05-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2025-06-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.8879054528636232,weakening,100
2025-06-01,airline_transport,항공|운송|물류,market_relative_strength,-1.8777031852017423,weak,100
2025-06-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2025-07-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.294144133312715,weakening,100
2025-07-01,airline_transport,항공|운송|물류,market_relative_strength,-1.2928340643659222,weak,100
2025-07-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2025-08-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.0766931701326925,weakening,100
2025-08-01,airline_transport,항공|운송|물류,market_relative_strength,-1.0648069923291856,weak,100
2025-08-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5714285714285714,middle,100
2025-09-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.8758493341568367,recovering,100
2025-09-01,airline_transport,항공|운송|물류,market_relative_strength,-0.8790148248062041,weak,100
2025-09-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6571428571428571,middle,100
2025-10-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.340617262199939,weakening,100
2025-10-01,airline_transport,항공|운송|물류,market_relative_strength,-1.3377940732981928,weak,100
2025-10-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6,middle,100
2025-11-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.5379701635988114,weakening,100
2025-11-01,airline_transport,항공|운송|물류,market_relative_strength,-1.5305047224653414,weak,100
2025-11-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2025-12-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.9894556392952875,neutral,100
2025-12-01,airline_transport,항공|운송|물류,market_relative_strength,-0.9842752084521148,weak,100
2025-12-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2026-01-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.2455545458280761,weakening,100
2026-01-01,airline_transport,항공|운송|물류,market_relative_strength,-1.2416516398544302,weak,100
2026-01-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2026-02-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.24908581188994,weakening,100
2026-02-01,airline_transport,항공|운송|물류,market_relative_strength,-1.2473133658908906,weak,100
2026-02-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2026-03-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.2397663814109983,weakening,90
2026-03-01,airline_transport,항공|운송|물류,market_relative_strength,-1.2343768706924636,weak,90
2026-03-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,90
2026-04-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-0.96260827308425,neutral,100
2026-04-01,airline_transport,항공|운송|물류,market_relative_strength,-0.9607012881056947,weak,100
2026-04-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5428571428571428,middle,100
2026-05-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.255918370883093,weakening,100
2026-05-01,airline_transport,항공|운송|물류,market_relative_strength,-1.2543029228721918,weak,100
2026-05-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.5428571428571428,middle,100
2026-06-01,airline_transport,항공|운송|물류,same_sector_recent_strength,-1.0808954543756253,weakening,100
2026-06-01,airline_transport,항공|운송|물류,market_relative_strength,-1.0803244871611828,weak,100
2026-06-01,airline_transport,항공|운송|물류,cross_sector_current_rank,0.6285714285714286,middle,100
2021-01-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.0,insufficient_history,100
2021-01-01,apparel,의류|패션|섬유,market_relative_strength,0.0,insufficient_history,100
2021-01-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.2571428571428571,middle,100
2021-02-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.0,insufficient_history,100
2021-02-01,apparel,의류|패션|섬유,market_relative_strength,0.0,insufficient_history,100
2021-02-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.2857142857142857,middle,100
2021-03-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.0,insufficient_history,100
2021-03-01,apparel,의류|패션|섬유,market_relative_strength,0.0,insufficient_history,100
2021-03-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.34285714285714286,middle,100
2021-04-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.005218291508439186,insufficient_history,100
2021-04-01,apparel,의류|패션|섬유,market_relative_strength,0.0,insufficient_history,100
2021-04-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.3142857142857143,middle,100
2021-05-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.004523708673454268,insufficient_history,100
2021-05-01,apparel,의류|패션|섬유,market_relative_strength,0.0,insufficient_history,100
2021-05-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.3142857142857143,middle,100
2021-06-01,apparel,의류|패션|섬유,same_sector_recent_strength,1.1013584240697365,strong,100
2021-06-01,apparel,의류|패션|섬유,market_relative_strength,1.0979637715604276,weak,100
2021-06-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.3142857142857143,middle,100
2021-07-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.9372990464321542,neutral,100
2021-07-01,apparel,의류|패션|섬유,market_relative_strength,0.936136918030446,weak,100
2021-07-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.3142857142857143,middle,100
2021-08-01,apparel,의류|패션|섬유,same_sector_recent_strength,0.25864820844747527,cooling,100
2021-08-01,apparel,의류|패션|섬유,market_relative_strength,0.25951640257729824,weak,100
2021-08-01,apparel,의류|패션|섬유,cross_sector_current_rank,0.3142857142857143,middle,100
2021-09-01,apparel,의류|패션|섬유,same_sector_recent_strength,1.3866389902037088,strong,100
2021-09-01,apparel,의류|패션|섬유,market_relative_strength,1.3848509660711048,weak,100
