,Open,High,Low,Close,Volume,Adj Close
2019-09-19,409.0,414.0,405.5,409.5,24776.0,409.5
2019-09-20,408.25,411.75,406.75,407.5,21332.0,407.5
2019-09-23,409.5,414.0,405.0,406.5,18206.0,406.5
2019-09-24,405.5,408.25,402.75,405.0,17287.0,405.0
2019-09-25,404.5,408.0,402.0,404.0,17309.0,404.0
2019-09-26,403.25,411.25,403.25,408.25,22052.0,408.25
2019-09-27,409.5,412.5,407.0,407.5,17492.0,407.5
2019-09-30,408.0,420.0,403.0,415.0,37371.0,415.0
2019-10-01,414.0,416.75,406.5,411.5,38491.0,411.5
2019-10-02,411.5,412.75,401.5,405.75,33218.0,405.75
2019-10-03,404.0,408.25,400.5,405.75,29011.0,405.75
2019-10-04,404.75,409.25,403.25,404.0,18094.0,404.0
2019-10-07,405.0,408.0,401.75,402.25,22051.0,402.25
2019-10-08,402.25,412.25,398.75,410.25,32688.0,410.25
2019-10-09,409.5,417.75,407.5,413.25,31934.0,413.25
2019-10-10,411.5,417.0,400.5,403.25,37829.0,403.25
2019-10-11,403.0,423.25,402.5,419.5,44132.0,419.5
2019-10-14,424.0,427.75,419.5,425.75,26821.0,425.75
2019-10-15,423.75,426.0,418.75,421.25,24705.0,421.25
2019-10-16,420.0,425.75,417.5,425.0,22996.0,425.0
2019-10-17,425.5,433.25,423.75,431.25,29757.0,431.25
2019-10-18,430.75,434.0,426.75,433.75,29278.0,433.75
2019-10-21,432.75,437.25,424.75,425.5,34889.0,425.5
2019-10-22,424.75,433.75,420.5,421.25,28958.0,421.25
2019-10-23,421.25,425.0,418.5,423.25,20583.0,423.25
2019-10-24,424.0,426.75,418.5,419.5,20226.0,419.5
2019-10-25,420.0,425.25,417.0,422.75,23884.0,422.75
2019-10-28,423.0,423.25,415.5,417.0,22063.0,417.0
2019-10-29,417.75,421.75,415.5,419.0,19646.0,419.0
2019-10-30,419.25,422.0,416.25,418.25,18457.0,418.25
2019-10-31,418.5,420.75,410.0,419.75,31985.0,419.75
2019-11-01,418.5,427.0,417.5,426.0,34676.0,426.0
2019-11-04,424.75,427.5,421.0,423.0,27440.0,423.0
2019-11-05,423.0,430.0,421.5,428.5,33963.0,428.5
2019-11-06,428.75,432.25,426.25,427.75,31302.0,427.75
2019-11-07,427.5,429.25,420.25,424.75,46610.0,424.75
2019-11-08,424.25,430.0,417.75,421.5,51023.0,421.5
2019-11-11,421.25,425.0,418.0,422.75,47799.0,422.75
2019-11-12,424.5,439.25,423.5,438.75,62726.0,438.75
2019-11-13,438.5,439.0,423.75,424.75,58249.0,424.75
2019-11-14,427.25,429.0,418.75,422.25,38277.0,422.25
2019-11-15,421.75,423.0,416.5,417.0,24567.0,417.0
2019-11-18,416.75,424.0,413.25,418.5,44043.0,418.5
2019-11-19,417.5,427.75,417.5,425.75,33922.0,425.75
2019-11-20,426.25,429.75,422.0,426.0,20997.0,426.0
2019-11-21,426.0,429.0,420.0,421.0,13550.0,421.0
2019-11-22,421.0,427.25,420.25,424.0,18483.0,424.0
2019-11-25,424.0,436.5,424.0,435.5,22783.0,435.5
2019-11-26,435.25,435.75,427.75,432.5,17571.0,432.5
2019-11-27,431.75,435.75,423.75,426.75,10913.0,426.75
2019-11-29,430.25,441.75,430.25,438.75,1961.0,438.75
2019-12-02,439.75,445.5,432.25,437.25,346.0,437.25
2019-12-03,440.25,444.0,422.5,422.5,69.0,422.5
2019-12-04,425.5,425.5,425.25,425.25,3.0,425.25
2019-12-05,426.75,426.75,420.25,420.25,3.0,420.25
2019-12-06,415.0,415.0,415.0,415.0,5.0,415.0
2019-12-09,415.25,415.5,411.5,411.5,8.0,411.5
2019-12-10,416.0,416.0,416.0,416.0,4.0,416.0
2019-12-11,416.0,416.0,415.5,415.5,9.0,415.5
2019-12-12,427.5,427.5,427.5,427.5,9.0,427.5
2019-12-13,427.5,427.5,427.5,427.5,34442.0,427.5
2019-12-16,444.5,467.0,444.5,462.0,49547.0,462.0
2019-12-17,461.25,468.0,456.25,467.0,36325.0,467.0
2019-12-18,464.25,467.0,459.0,462.25,29181.0,462.25
2019-12-19,462.0,467.75,459.25,460.5,20511.0,460.5
2019-12-20,460.5,464.75,457.0,462.25,22735.0,462.25
2019-12-23,461.5,466.75,458.0,458.5,20861.0,458.5
2019-12-24,459.0,466.75,458.5,460.5,11794.0,460.5
2019-12-26,461.5,471.75,460.0,470.5,17750.0,470.5
2019-12-27,471.75,481.5,471.0,479.75,26701.0,479.75
2019-12-30,482.0,485.0,474.0,480.5,23948.0,480.5
2019-12-31,480.0,487.0,477.5,486.0,19826.0,486.0
2020-01-02,485.25,496.75,483.5,485.25,28323.0,485.25
2020-01-03,485.25,486.0,473.0,475.0,28124.0,475.0
2020-01-06,472.5,479.0,469.5,477.25,24230.0,477.25
2020-01-07,476.0,477.0,470.5,475.0,23755.0,475.0
2020-01-08,473.0,482.75,469.75,480.0,36862.0,480.0
2020-01-09,480.0,492.75,479.25,490.25,36860.0,490.25
2020-01-10,490.25,498.25,484.75,494.75,52351.0,494.75
2020-01-13,496.5,496.5,488.25,492.75,29279.0,492.75
2020-01-14,491.25,500.75,490.0,497.0,30885.0,497.0
2020-01-15,496.0,504.25,493.75,496.5,30121.0,496.5
2020-01-16,496.75,496.75,482.25,484.75,27049.0,484.75
2020-01-17,485.0,496.0,480.5,494.25,27260.0,494.25
2020-01-21,495.25,500.75,487.75,500.0,23480.0,500.0
2020-01-22,499.75,504.75,491.0,492.5,32322.0,492.5
2020-01-23,492.5,496.25,490.0,492.25,21677.0,492.25
2020-01-24,492.5,493.0,483.75,486.0,25091.0,486.0
2020-01-27,483.0,487.75,476.5,486.5,24362.0,486.5
2020-01-28,486.75,490.25,480.0,482.0,22930.0,482.0
2020-01-29,482.75,485.5,471.25,472.0,23782.0,472.0
2020-01-30,471.75,473.0,463.25,471.0,22914.0,471.0
2020-01-31,471.0,473.75,463.5,465.5,22919.0,465.5
2020-02-03,464.0,468.75,458.5,466.75,29215.0,466.75
2020-02-04,464.25,475.25,464.0,467.25,21882.0,467.25
2020-02-05,467.75,474.75,467.5,473.75,19112.0,473.75
2020-02-06,473.75,477.0,467.0,467.75,16150.0,467.75
2020-02-07,467.25,474.0,466.0,472.5,35183.0,472.5
2020-02-10,472.5,476.5,469.0,472.5,45359.0,472.5
2020-02-11,472.25,474.0,465.5,468.25,65725.0,468.25
2020-02-12,467.0,472.75,464.5,471.0,32756.0,471.0
2020-02-13,469.75,470.75,462.75,466.0,38010.0,466.0
2020-02-14,466.5,471.0,465.0,465.5,25934.0,465.5
2020-02-18,469.0,486.75,466.75,485.75,34409.0,485.75
2020-02-19,485.0,485.0,471.75,479.75,19832.0,479.75
2020-02-20,479.25,481.5,472.25,473.75,16033.0,473.75
2020-02-21,472.75,480.0,468.0,468.5,24984.0,468.5
2020-02-24,468.0,468.25,451.5,452.25,31814.0,452.25
2020-02-25,455.5,457.0,448.0,455.0,18812.0,455.0
2020-02-26,455.0,459.25,451.0,452.25,19517.0,452.25
2020-02-27,451.0,451.5,442.0,443.25,12305.0,443.25
2020-02-28,440.25,446.0,431.75,445.5,1313.0,445.5
2020-03-02,445.5,451.5,439.5,451.0,220.0,451.0
2020-03-03,452.0,452.0,452.0,452.0,31.0,452.0
2020-03-04,448.25,449.5,445.0,446.25,10.0,446.25
2020-03-05,445.0,464.5,439.25,439.25,13.0,439.25
2020-03-06,458.0,458.0,439.25,439.25,2.0,439.25
2020-03-09,436.5,436.5,436.5,436.5,0.0,436.5
2020-03-10,443.25,443.25,443.25,443.25,0.0,443.25
2020-03-11,468.75,470.75,434.0,434.0,19.0,434.0
2020-03-12,462.25,462.25,431.25,431.25,7.0,431.25
2020-03-13,431.25,431.25,431.25,431.25,25503.0,431.25
2020-03-16,429.25,432.0,420.0,423.75,31926.0,423.75
2020-03-17,422.75,438.75,420.25,432.25,43826.0,432.25
2020-03-18,433.75,448.5,429.0,446.5,49112.0,446.5
2020-03-19,447.5,476.25,447.5,465.5,53085.0,465.5
2020-03-20,466.0,477.25,464.75,469.0,32003.0,469.0
2020-03-23,472.25,491.75,468.0,489.5,37772.0,489.5
2020-03-24,489.0,491.5,480.5,490.75,27436.0,490.75
2020-03-25,490.0,505.75,486.5,501.0,31916.0,501.0
2020-03-26,501.0,503.5,485.0,487.25,27869.0,487.25
2020-03-27,487.0,505.0,483.0,486.75,38020.0,486.75
2020-03-30,487.25,494.5,479.75,486.75,21118.0,486.75
2020-03-31,486.75,497.0,482.5,493.0,27722.0,493.0
2020-04-01,493.0,496.75,470.75,475.0,31019.0,475.0
2020-04-02,475.25,478.0,460.5,464.0,21828.0,464.0
2020-04-03,464.0,477.75,463.75,472.0,19440.0,472.0
2020-04-06,472.25,485.0,472.25,475.75,22879.0,475.75
2020-04-07,474.25,477.5,468.25,473.25,27233.0,473.25
2020-04-08,474.0,481.0,471.0,478.0,24243.0,478.0
2020-04-09,478.0,493.25,478.0,492.0,34243.0,492.0
2020-04-13,495.5,502.0,490.5,494.0,30623.0,494.0
2020-04-14,493.0,496.0,480.0,483.75,29047.0,483.75
2020-04-15,481.0,483.75,469.0,479.5,27357.0,479.5
2020-04-16,478.0,486.75,469.0,470.0,18640.0,470.0
2020-04-17,470.5,480.5,466.25,478.75,13469.0,478.75
2020-04-20,480.0,507.75,480.0,495.25,19669.0,495.25
2020-04-21,498.5,503.25,487.75,496.75,16001.0,496.75
2020-04-22,497.5,499.75,488.75,490.0,14802.0,490.0
2020-04-23,490.0,495.0,482.75,485.5,14666.0,485.5
2020-04-24,486.0,488.0,472.25,474.75,16823.0,474.75
2020-04-27,475.25,476.25,468.5,470.5,12495.0,470.5
2020-04-28,473.5,479.0,469.75,474.5,9196.0,474.5
2020-04-29,474.5,477.5,463.5,467.75,8449.0,467.75
2020-04-30,467.75,482.25,461.75,482.25,1134.0,482.25
2020-05-01,482.5,482.75,478.25,482.0,204.0,482.0
2020-05-04,477.75,483.75,477.75,483.75,11.0,483.75
2020-05-05,479.0,484.0,476.75,483.0,17.0,483.0
2020-05-06,476.0,476.5,476.0,476.5,1.0,476.5
2020-05-07,488.0,488.0,477.5,477.5,1.0,477.5
2020-05-08,475.0,504.0,475.0,504.0,127.0,504.0
2020-05-11,504.0,504.0,496.0,496.0,8.0,496.0
2020-05-12,485.25,485.25,483.5,483.5,8.0,483.5
2020-05-13,458.0,458.0,458.0,458.0,8.0,458.0
2020-05-14,458.0,458.0,458.0,458.0,23632.0,458.0
2020-05-15,451.75,457.0,450.25,452.25,23620.0,452.25
2020-05-18,454.25,455.5,444.5,446.25,21712.0,446.25
2020-05-19,447.5,449.25,440.25,441.5,22430.0,441.5
2020-05-20,441.5,454.0,438.75,453.25,32726.0,453.25
2020-05-21,454.0,460.75,449.25,454.5,25814.0,454.5
2020-05-22,453.5,454.75,443.5,444.5,20824.0,444.5
2020-05-26,442.0,452.25,441.0,447.25,23807.0,447.25
2020-05-27,448.0,454.25,446.25,451.75,20780.0,451.75
2020-05-28,451.25,468.25,450.5,464.0,28301.0,464.0
2020-05-29,464.0,473.0,462.75,470.5,26020.0,470.5
2020-06-01,469.75,470.0,457.75,462.5,25598.0,462.5
2020-06-02,462.5,464.0,450.0,450.75,28668.0,450.75
2020-06-03,452.5,459.75,450.25,457.75,23172.0,457.75
2020-06-04,457.0,476.75,457.0,472.25,35047.0,472.25
2020-06-05,473.5,476.0,459.5,461.25,43734.0,461.25
2020-06-08,463.0,466.0,457.5,460.5,33405.0,460.5
2020-06-09,460.0,463.75,453.75,457.75,38434.0,457.75
2020-06-10,457.75,464.75,455.75,457.5,30920.0,457.5
2020-06-11,456.75,458.25,445.25,447.0,43931.0,447.0
2020-06-12,446.5,453.75,445.0,448.5,35387.0,448.5
2020-06-15,447.25,447.75,442.25,445.75,27439.0,445.75
2020-06-16,446.0,449.5,433.5,438.25,28283.0,438.25
2020-06-17,436.75,436.75,430.75,432.5,23704.0,432.5
2020-06-18,432.0,438.0,428.25,428.5,23470.0,428.5
2020-06-19,428.5,433.0,427.75,428.25,20926.0,428.25
2020-06-22,428.5,433.25,427.5,431.25,16956.0,431.25
2020-06-23,431.25,436.0,426.0,435.0,16260.0,435.0
2020-06-24,435.0,437.75,430.75,431.25,15394.0,431.25
2020-06-25,431.0,433.0,426.5,429.75,16881.0,429.75
2020-06-26,429.5,432.25,416.5,421.25,23333.0,421.25
2020-06-29,420.25,431.0,418.25,428.75,13821.0,428.75
2020-06-30,428.75,444.0,426.25,435.5,1762.0,435.5
2020-07-01,435.75,443.25,434.0,442.5,603.0,442.5
2020-07-02,438.5,438.5,425.25,427.25,103.0,427.25
2020-07-06,433.0,434.25,428.5,432.75,36.0,432.75
2020-07-07,436.5,436.5,434.0,436.0,46.0,436.0
2020-07-08,447.25,453.5,447.25,452.0,27.0,452.0
2020-07-09,455.0,458.5,452.0,452.0,5.0,452.0
2020-07-10,452.0,454.75,447.25,447.25,5.0,447.25
2020-07-13,440.5,440.5,440.5,440.5,27.0,440.5
2020-07-14,445.25,445.25,438.25,438.25,26399.0,438.25
2020-07-15,442.0,460.25,441.0,459.5,41438.0,459.5
2020-07-16,459.5,462.75,445.0,448.75,32771.0,448.75
2020-07-17,451.25,454.25,445.0,448.75,20659.0,448.75
2020-07-20,448.0,450.5,432.0,435.0,30180.0,435.0
2020-07-21,435.0,444.25,433.75,442.5,21434.0,442.5
2020-07-22,441.25,452.0,439.75,448.5,19357.0,448.5
2020-07-23,448.0,449.25,441.0,441.25,22439.0,441.25
2020-07-24,441.5,455.25,440.25,449.5,28719.0,449.5
2020-07-27,448.5,449.0,438.25,439.5,20546.0,439.5
2020-07-28,439.5,442.75,433.25,436.75,24116.0,436.75
2020-07-29,436.75,446.25,436.75,445.75,28346.0,445.75
2020-07-30,445.5,447.0,438.25,440.0,27175.0,440.0
2020-07-31,440.0,445.25,439.5,442.5,19355.0,442.5
2020-08-03,438.5,439.5,426.25,430.75,35186.0,430.75
2020-08-04,431.5,431.5,421.75,422.25,29367.0,422.25
2020-08-05,423.0,427.5,422.25,426.5,23355.0,426.5
2020-08-06,426.0,426.25,414.75,417.25,32322.0,417.25
2020-08-07,417.0,420.0,409.75,415.5,57164.0,415.5
2020-08-10,415.0,417.25,410.0,414.0,28818.0,414.0
2020-08-11,413.25,421.5,413.25,416.75,57671.0,416.75
2020-08-12,416.25,420.0,412.5,417.75,51593.0,417.75
2020-08-13,417.25,427.25,416.25,425.0,30647.0,425.0
2020-08-14,423.75,433.0,422.25,425.25,40959.0,425.25
2020-08-17,425.25,439.0,425.25,437.25,36306.0,437.25
2020-08-18,436.75,437.0,426.25,430.0,25925.0,430.0
2020-08-19,430.0,438.75,428.5,437.5,16899.0,437.5
2020-08-20,436.75,442.0,431.25,441.5,20158.0,441.5
2020-08-21,440.25,447.0,437.25,445.75,19961.0,445.75
2020-08-24,445.0,449.75,432.5,435.25,21359.0,435.25
2020-08-25,435.25,451.75,435.25,444.25,21571.0,444.25
2020-08-26,443.75,450.75,437.75,450.25,17537.0,450.25
2020-08-27,449.25,464.5,448.25,460.75,22032.0,460.75
2020-08-28,459.75,466.0,457.75,461.75,10471.0,461.75
2020-08-31,463.5,477.0,461.75,470.5,606.0,470.5
2020-09-01,467.75,488.5,467.75,483.5,440.0,483.5
2020-09-02,481.0,481.0,473.75,476.75,189.0,476.75
2020-09-03,478.0,478.5,475.0,475.0,159.0,475.0
2020-09-04,480.0,480.0,474.5,474.5,33.0,474.5
2020-09-08,475.25,475.25,471.5,471.5,1.0,471.5
2020-09-09,476.5,476.5,473.25,473.25,13.0,473.25
2020-09-10,484.25,484.25,476.25,476.25,19.0,476.25
2020-09-11,477.0,477.0,461.25,473.5,25.0,473.5
2020-09-14,477.5,477.5,474.75,474.75,18792.0,474.75
2020-09-15,474.0,475.75,463.25,468.0,23578.0,468.0
2020-09-16,466.5,475.75,465.0,475.0,27333.0,475.0
2020-09-17,473.0,490.5,471.0,487.5,28372.0,487.5
2020-09-18,488.25,507.5,488.0,504.25,41700.0,504.25
2020-09-21,509.0,509.0,483.0,487.25,36911.0,487.25
2020-09-22,488.5,500.25,484.0,491.75,26310.0,491.75
2020-09-23,492.0,494.5,483.25,484.25,22929.0,484.25
2020-09-24,484.5,487.5,477.25,483.0,26130.0,483.0
2020-09-25,484.5,486.0,474.75,475.25,21685.0,475.25
2020-09-28,473.75,483.5,469.5,482.75,23422.0,482.75
2020-09-29,481.0,484.0,474.75,476.0,18759.0,476.0
2020-09-30,475.75,515.5,475.0,509.75,56978.0,509.75
2020-10-01,507.0,513.25,504.5,506.5,35805.0,506.5
2020-10-02,506.5,512.0,497.5,509.5,15766.0,509.5
2020-10-05,510.5,527.5,510.25,524.25,25826.0,524.25
2020-10-06,524.5,542.75,518.5,534.25,31835.0,534.25
2020-10-07,534.25,552.5,531.25,544.5,41873.0,544.5
2020-10-08,546.5,552.75,527.5,528.75,38951.0,528.75
2020-10-09,528.75,542.75,526.0,535.5,28461.0,535.5
2020-10-12,535.5,539.75,526.75,530.5,20732.0,530.5
2020-10-13,535.25,540.5,527.25,531.25,23157.0,531.25
2020-10-14,534.0,539.5,523.5,535.25,18009.0,535.25
2020-10-15,536.75,559.5,533.75,558.0,29177.0,558.0
2020-10-16,557.25,565.25,552.0,558.75,31022.0,558.75
2020-10-19,565.5,568.75,555.25,563.0,20577.0,563.0
2020-10-20,563.0,572.5,560.25,571.0,22336.0,571.0
2020-10-21,574.0,579.5,568.25,569.75,25204.0,569.75
2020-10-22,569.5,571.75,558.5,560.25,22756.0,560.25
2020-10-23,558.5,572.75,556.0,569.75,19725.0,569.75
2020-10-26,569.5,569.5,548.25,552.0,29745.0,552.0
2020-10-27,552.0,560.5,547.75,549.25,24054.0,549.25
2020-10-28,548.25,548.75,532.0,543.25,28333.0,543.25
2020-10-29,543.0,546.5,534.75,542.0,22909.0,542.0
2020-10-30,541.5,549.25,535.0,541.25,24685.0,541.25
2020-11-02,537.25,556.0,535.5,553.0,34784.0,553.0
2020-11-03,553.0,562.75,552.25,557.0,25998.0,557.0
2020-11-04,557.0,561.5,550.25,559.75,21158.0,559.75
2020-11-05,559.75,581.0,559.25,563.0,34958.0,563.0
2020-11-06,563.0,570.25,554.25,555.25,46328.0,555.25
2020-11-09,556.25,560.5,548.75,552.5,37434.0,552.5
2020-11-10,552.25,566.25,548.5,561.5,46352.0,561.5
2020-11-11,562.0,568.75,551.0,554.25,38902.0,554.25
2020-11-12,554.0,555.25,542.25,544.0,32990.0,544.0
2020-11-13,542.5,554.25,537.5,552.0,35273.0,552.0
2020-11-16,551.0,560.25,543.25,558.0,21052.0,558.0
2020-11-17,558.0,562.5,550.5,552.5,18219.0,552.5
2020-11-18,552.5,559.25,548.5,557.75,15079.0,557.75
2020-11-19,557.25,560.75,546.75,548.75,11743.0,548.75
2020-11-20,548.75,554.75,546.25,550.25,12249.0,550.25
2020-11-23,550.5,557.0,549.5,551.25,15059.0,551.25
2020-11-24,552.5,562.0,545.0,561.0,16162.0,561.0
2020-11-25,563.25,565.0,543.0,543.75,10655.0,543.75
2020-11-27,547.5,563.0,547.5,561.5,3003.0,561.5
2020-11-30,559.5,559.5,545.5,545.75,494.0,545.75
2020-12-01,548.0,548.0,537.5,537.5,84.0,537.5
2020-12-02,539.5,550.5,539.5,550.5,44.0,550.5
2020-12-03,545.0,545.0,545.0,545.0,4.0,545.0
2020-12-04,543.25,544.0,540.0,541.25,11.0,541.25
2020-12-07,536.0,542.5,536.0,542.5,25.0,542.5
2020-12-08,541.5,542.5,532.5,536.25,26.0,536.25
2020-12-09,541.5,550.25,541.5,550.25,2.0,550.25
2020-12-10,562.75,562.75,562.75,562.75,7.0,562.75
2020-12-11,579.0,579.0,579.0,579.0,8.0,579.0
2020-12-14,579.0,579.0,579.0,579.0,21270.0,579.0
2020-12-15,563.75,571.0,560.25,566.0,16656.0,566.0
2020-12-16,566.75,572.75,556.0,561.5,19009.0,561.5
2020-12-17,561.5,571.25,561.25,570.0,13702.0,570.0
2020-12-18,570.75,574.75,564.25,569.25,10970.0,569.25
2020-12-21,572.0,575.25,557.5,574.5,15368.0,574.5
2020-12-22,574.5,581.5,563.0,579.25,21314.0,579.25
2020-12-23,577.5,593.0,573.0,588.0,18633.0,588.0
2020-12-24,588.0,591.5,585.0,589.0,7066.0,589.0
2020-12-28,590.5,592.0,569.75,577.0,16469.0,577.0
2020-12-29,577.0,587.25,575.0,585.0,10868.0,585.0
2020-12-30,585.0,604.75,580.75,601.25,20826.0,601.25
2020-12-31,600.0,606.5,594.0,603.5,16155.0,603.5
2021-01-04,605.0,613.75,597.0,599.5,23945.0,599.5
2021-01-05,599.5,616.5,596.0,609.25,22272.0,609.25
2021-01-06,609.25,615.0,603.0,603.5,18859.0,603.5
2021-01-07,604.0,605.75,596.5,598.5,17350.0,598.5
2021-01-08,600.0,601.75,587.25,594.75,22565.0,594.75
2021-01-11,594.5,604.75,588.0,594.0,19844.0,594.0
2021-01-12,596.25,626.5,594.0,622.5,29054.0,622.5
2021-01-13,622.0,639.5,617.75,625.75,25852.0,625.75
2021-01-14,625.75,640.75,621.0,636.5,21509.0,636.5
2021-01-15,637.75,660.0,635.5,643.0,24803.0,643.0
2021-01-19,649.75,657.0,638.75,644.0,22907.0,644.0
2021-01-20,645.5,647.75,633.25,637.0,20575.0,637.0
2021-01-21,637.0,646.5,632.25,635.75,17611.0,635.75
2021-01-22,633.75,634.25,611.75,613.25,24376.0,613.25
2021-01-25,613.25,630.25,605.5,627.25,21991.0,627.25
2021-01-26,626.0,645.5,620.5,641.0,23535.0,641.0
2021-01-27,640.5,648.0,630.75,636.75,17751.0,636.75
2021-01-28,635.75,645.25,624.0,626.0,23684.0,626.0
2021-01-29,628.0,639.75,623.25,638.0,22765.0,638.0
2021-02-01,638.5,644.0,616.75,625.25,30518.0,625.25
2021-02-02,627.0,629.75,616.75,619.0,15990.0,619.0
2021-02-03,619.0,628.25,604.5,625.5,28795.0,625.5
2021-02-04,625.0,630.0,614.5,618.75,28510.0,618.75
2021-02-05,616.75,629.75,612.75,625.25,51760.0,625.25
2021-02-08,627.75,642.0,626.25,639.5,56013.0,639.5
2021-02-09,642.0,644.0,625.5,633.5,48414.0,633.5
2021-02-10,634.0,635.25,610.75,614.0,44224.0,614.0
2021-02-11,614.0,625.5,609.25,611.0,41828.0,611.0
2021-02-12,612.0,624.25,612.0,616.75,24334.0,616.75
2021-02-16,628.75,639.5,625.0,637.5,13923.0,637.5
2021-02-17,639.0,640.0,619.75,624.5,20856.0,624.5
2021-02-18,623.5,639.0,623.0,636.75,20822.0,636.75
2021-02-19,637.25,645.5,627.75,631.75,19960.0,631.75
2021-02-22,632.75,645.25,632.75,644.5,15956.0,644.5
2021-02-23,645.0,645.5,635.0,641.0,16406.0,641.0
2021-02-24,642.0,657.0,639.0,656.0,12742.0,656.0
2021-02-25,654.25,656.0,637.25,644.25,7676.0,644.25
2021-02-26,637.0,637.0,624.75,624.75,871.0,624.75
2021-03-01,629.0,629.0,614.25,614.25,149.0,614.25
2021-03-02,620.0,630.75,620.0,627.0,63.0,627.0
2021-03-03,616.0,617.5,615.5,617.5,342.0,617.5
2021-03-04,616.5,616.5,612.75,612.75,166.0,612.75
2021-03-05,617.25,617.25,617.25,617.25,22.0,617.25
2021-03-08,611.75,615.5,611.75,613.25,28.0,613.25
2021-03-09,618.0,618.0,618.0,618.0,15.0,618.0
2021-03-10,605.0,608.0,605.0,608.0,18.0,608.0
2021-03-11,597.0,597.0,593.75,595.75,2.0,595.75
2021-03-12,595.0,595.0,595.0,595.0,15510.0,595.0
2021-03-15,604.0,609.0,598.25,606.75,19794.0,606.75
2021-03-16,605.75,609.0,591.25,608.25,25900.0,608.25
2021-03-17,606.5,609.25,600.25,601.0,11406.0,601.0
2021-03-18,600.5,601.75,585.5,587.0,18372.0,587.0
2021-03-19,587.0,590.25,580.0,585.5,22951.0,585.5
2021-03-22,587.5,587.5,574.25,578.25,22888.0,578.25
2021-03-23,577.0,587.0,566.5,582.0,29844.0,582.0
2021-03-24,582.0,582.75,575.0,576.25,15848.0,576.25
2021-03-25,576.25,577.5,565.5,566.75,18269.0,566.75
2021-03-26,566.75,572.5,562.5,568.25,14514.0,568.25
2021-03-29,569.25,570.25,558.25,569.5,21698.0,569.5
2021-03-30,569.0,569.25,556.25,558.5,15447.0,558.5
2021-03-31,559.25,587.0,553.0,575.75,32946.0,575.75
2021-04-01,577.75,582.0,559.0,565.0,24928.0,565.0
2021-04-05,563.25,573.75,561.75,563.0,13858.0,563.0
2021-04-06,565.25,567.0,553.5,555.5,29132.0,555.5
2021-04-07,556.25,566.25,555.25,563.25,26415.0,563.25
2021-04-08,563.5,580.0,563.5,576.5,46038.0,576.5
2021-04-09,578.75,592.5,576.75,586.5,39208.0,586.5
2021-04-12,586.5,588.5,575.75,579.0,41317.0,579.0
2021-04-13,580.0,587.0,576.25,584.75,24781.0,584.75
2021-04-14,584.0,608.75,584.0,603.5,43099.0,603.5
2021-04-15,604.25,610.75,596.0,607.75,23254.0,607.75
2021-04-16,607.75,616.0,601.0,609.25,18992.0,609.25
2021-04-19,610.0,618.5,609.5,612.0,10195.0,612.0
2021-04-20,612.0,635.75,609.25,620.75,23234.0,620.75
2021-04-21,623.0,636.5,618.5,630.75,11977.0,630.75
2021-04-22,630.75,670.75,630.75,667.5,16215.0,667.5
2021-04-23,667.25,675.75,660.75,673.25,11693.0,673.25
2021-04-26,674.0,712.0,674.0,701.75,15511.0,701.75
2021-04-27,703.5,734.75,695.75,704.25,14618.0,704.25
2021-04-28,703.0,711.75,682.25,689.25,9896.0,689.25
2021-04-29,687.0,695.25,674.5,688.5,5643.0,688.5
2021-04-30,687.5,698.25,681.25,698.25,413.0,698.25
2021-05-03,687.0,690.25,682.5,682.5,150.0,682.5
2021-05-04,683.0,691.0,680.5,691.0,19.0,691.0
2021-05-05,709.75,709.75,709.75,709.75,219.0,709.75
2021-05-06,709.5,717.75,709.5,717.75,16.0,717.75
2021-05-07,724.0,727.75,724.0,727.75,8.0,727.75
2021-05-10,713.25,713.25,695.5,695.5,7.0,695.5
2021-05-11,707.0,707.0,702.5,702.5,12.0,702.5
2021-05-12,682.75,682.75,682.75,682.75,6.0,682.75
2021-05-13,677.5,677.5,652.25,652.25,14.0,652.25
2021-05-14,651.75,651.75,651.75,651.75,35340.0,651.75
2021-05-17,657.75,659.0,643.25,652.25,20524.0,652.25
2021-05-18,653.0,670.5,642.5,647.75,21713.0,647.75
2021-05-19,647.75,649.5,619.25,633.75,26710.0,633.75
2021-05-20,639.0,643.5,622.25,625.0,33677.0,625.0
2021-05-21,625.25,627.5,615.75,624.0,25843.0,624.0
2021-05-24,618.0,620.25,606.25,615.25,19629.0,615.25
2021-05-25,617.5,620.0,597.0,604.5,26368.0,604.5
2021-05-26,604.0,606.5,588.0,598.75,28798.0,598.75
2021-05-27,600.75,629.5,599.0,626.25,27452.0,626.25
2021-05-28,627.75,629.5,610.75,613.25,23561.0,613.25
2021-06-01,623.25,653.0,621.5,637.5,29285.0,637.5
2021-06-02,636.0,646.75,625.5,633.75,26274.0,633.75
2021-06-03,634.0,646.75,617.5,624.25,24876.0,624.25
2021-06-04,623.75,639.75,622.5,636.5,23786.0,636.5
2021-06-07,645.0,654.5,627.25,630.0,40184.0,630.0
2021-06-08,632.25,650.25,628.5,632.5,34857.0,632.5
2021-06-09,633.25,637.0,621.0,635.75,32892.0,635.75
2021-06-10,636.25,647.25,630.5,640.25,31254.0,640.25
2021-06-11,639.75,642.75,624.25,638.0,29351.0,638.0
2021-06-14,635.0,636.5,612.5,628.0,21101.0,628.0
2021-06-15,627.75,628.25,602.25,612.75,33079.0,612.75
2021-06-16,613.0,622.75,608.5,610.75,23179.0,610.75
